ID; X; Y; Z
1392;0.1277039;1.098829;0.5309615
1393;0.132636;1.100576;0.5307236
1394;0.1427957;1.104214;0.5302823
1395;0.1478719;1.106084;0.5299431
1396;0.1582154;1.109967;0.5295825
1397;0.1635195;1.111867;0.5295608
1398;0.1686838;1.114015;0.5294189
1399;0.1787853;1.117968;0.5286912
1400;0.1837855;1.120041;0.5282445
1401;0.1931871;1.123783;0.5275099
1402;0.197513;1.12527;0.5270914
1403;0.2049965;1.126959;0.5267275
1404;0.2088474;1.128099;0.5267786
1405;0.2157688;1.130584;0.5266234
1406;0.2187734;1.13191;0.5263513
1407;0.221698;1.133088;0.5261383
1408;0.2276753;1.135594;0.526136
1409;0.2306634;1.136955;0.5260591
1410;0.2365307;1.139609;0.5257346
1411;0.2393343;1.141035;0.5255916
1412;0.2449097;1.144421;0.524847
1413;0.2479533;1.146001;0.5246664
1414;0.2509274;1.14755;0.5245668
1415;0.2564476;1.150829;0.5240964
1416;0.2593001;1.152661;0.5238093
1417;0.2649989;1.155513;0.5236638
1418;0.2682453;1.156988;0.5238551
1419;0.2741816;1.16024;0.5239322
1420;0.2769864;1.161763;0.5239931
1421;0.2823337;1.16529;0.5242481
1422;0.2848042;1.16691;0.5247295
1423;0.287348;1.168378;0.5252438
1424;0.2916324;1.171059;0.5259872
1425;0.2940331;1.171965;0.5264831
1426;0.2980449;1.173959;0.5275249
1427;0.2996116;1.174852;0.5278902
1428;0.3007766;1.175646;0.5286441
1429;0.3016534;1.175576;0.5294343
1430;0.3033033;1.175608;0.5307655
1431;0.3033269;1.175274;0.530943
1432;0.3032718;1.174651;0.5312699
1433;0.3033068;1.173724;0.5323275
1434;0.3022831;1.17307;0.5326919
1435;0.3010596;1.171675;0.5336901
1436;0.3006571;1.171105;0.5342376
1437;0.2994929;1.16984;0.5357284
1438;0.298593;1.1692;0.5365204
1439;0.2977035;1.168762;0.5373443
1440;0.2964567;1.16763;0.538913
1441;0.2960136;1.167177;0.5398425
1442;0.2942376;1.166654;0.5414566
1443;0.2935664;1.166475;0.5421132
1444;0.2928718;1.165958;0.5437503
1445;0.2926754;1.165658;0.5447729
1446;0.2914467;1.16516;0.5466923
1447;0.2908691;1.165054;0.547527
1448;0.2906849;1.164814;0.548422
1449;0.2899371;1.163843;0.5505188
1450;0.2890837;1.163424;0.5514287
1451;0.2870751;1.162887;0.5529535
1452;0.286116;1.162515;0.5537477
1453;0.2842093;1.161642;0.5554924
1454;0.2828069;1.161378;0.5562706
1455;0.2804563;1.16103;0.5573661
1456;0.2794341;1.160706;0.5578989
1457;0.2786369;1.160125;0.5586582
1458;0.2764437;1.159595;0.5597156
1459;0.275392;1.159342;0.5601478
1460;0.2737691;1.158948;0.5616362
1461;0.2732745;1.15872;0.5625805
1462;0.2717854;1.158905;0.5646098
1463;0.270712;1.159028;0.5657103
1464;0.2693636;1.159086;0.567488
1465;0.2687961;1.159207;0.5683307
1466;0.2682145;1.159512;0.5690072
1467;0.2670578;1.159929;0.5697498
1468;0.2665879;1.15993;0.5699678
1469;0.2661492;1.159764;0.5706213
1470;0.265856;1.159577;0.5707951
1471;0.2647487;1.159337;0.5709423
1472;0.2644702;1.159247;0.5711678
1473;0.2642879;1.159109;0.5714201
1474;0.2637582;1.159148;0.5717731
1475;0.2632182;1.159215;0.5717561
1476;0.2625721;1.159213;0.5720372
1477;0.2625803;1.159199;0.5724468
1478;0.2625304;1.159399;0.5733735
1479;0.2623308;1.159506;0.57353
1480;0.2620952;1.159657;0.5739975
1481;0.2624997;1.160081;0.5743188
1482;0.2626502;1.160312;0.5745475
1483;0.2627505;1.160541;0.5747973
1484;0.2628624;1.160618;0.5747702
1485;0.2630517;1.160793;0.5751369
1486;0.2630794;1.160792;0.5752707
1487;0.2629324;1.160761;0.5751167
1488;0.2627934;1.160702;0.5749016
1489;0.2622096;1.160437;0.5745711
1490;0.2616239;1.16029;0.5745413
1491;0.2601004;1.159954;0.5744817
1492;0.2586994;1.159332;0.574604
1493;0.2578903;1.159205;0.5749048
1494;0.2556967;1.158707;0.5754084
1495;0.2547989;1.158471;0.5758568
1496;0.2536465;1.157997;0.5770805
1497;0.2529778;1.157855;0.5774691
1498;0.2521143;1.157734;0.5776537
1499;0.2503969;1.157566;0.5777305
1500;0.2497634;1.157318;0.5780876
1501;0.2485138;1.157045;0.5783135
1502;0.2478638;1.157027;0.5780011
1503;0.2469031;1.156583;0.5774977
1504;0.2467545;1.156431;0.5775123
1505;0.246235;1.156416;0.5773696
1506;0.2457163;1.156368;0.5769905
1507;0.2454161;1.156494;0.5766478
1508;0.2454882;1.15686;0.5760978
1509;0.2456687;1.157161;0.5758744
1510;0.2459143;1.157683;0.5751084
1511;0.2462855;1.158051;0.5746978
1512;0.2468661;1.158932;0.5735176
1513;0.2472993;1.159093;0.5730532
1514;0.248097;1.159483;0.5720916
1515;0.248602;1.159731;0.5716296
1516;0.2490174;1.16006;0.5711676
1517;0.2492945;1.160485;0.5700496
1518;0.2491016;1.160535;0.5695844
1519;0.2492773;1.160438;0.569076
1520;0.2498009;1.160312;0.5689223
1521;0.2506816;1.160466;0.5680277
1522;0.2508801;1.160612;0.5672528
1523;0.2510622;1.16082;0.5666273
1524;0.2514803;1.16129;0.5653517
1525;0.2519911;1.161307;0.5650588
1526;0.2529638;1.161205;0.5643341
1527;0.2532975;1.16134;0.5639129
1528;0.253946;1.161692;0.5630682
1529;0.254393;1.161479;0.5628179
1530;0.2540908;1.161424;0.5622091
1531;0.2537394;1.160918;0.5615583
1532;0.2538377;1.161102;0.5611776
1533;0.2541357;1.160895;0.5604729
1534;0.2540373;1.160748;0.5601897
1535;0.2533894;1.160529;0.5589521
1536;0.2529543;1.160454;0.558369
1537;0.252339;1.16024;0.5576926
1538;0.2519746;1.159897;0.5574862
1539;0.2513824;1.159075;0.557223
1540;0.2515381;1.159284;0.5568884
1541;0.251994;1.1594;0.5564267
1542;0.2521431;1.159514;0.5558748
1543;0.2522936;1.159382;0.5555771
1544;0.2530927;1.159396;0.5550131
1545;0.2535111;1.159369;0.5546896
1546;0.2534463;1.159323;0.5537724
1547;0.2532555;1.159091;0.5534121
1548;0.2532309;1.158888;0.5533177
1549;0.2531334;1.158611;0.5529159
1550;0.2528279;1.158417;0.5526598
1551;0.2522188;1.158025;0.5522801
1552;0.2521794;1.157948;0.5522114
1553;0.2522229;1.157856;0.5517096
1554;0.2520377;1.157648;0.5516866
1555;0.2514915;1.157335;0.5516207
1556;0.2515278;1.157324;0.5514686
1557;0.2516111;1.157307;0.5513225
1558;0.25182;1.157309;0.5510502
1559;0.2519119;1.157296;0.5508943
1560;0.2521326;1.157326;0.5508252
1561;0.2523559;1.157421;0.5507548
1562;0.2526246;1.15749;0.5504047
1563;0.2525463;1.157368;0.5502497
1564;0.2525712;1.156929;0.5500745
1565;0.2526249;1.156777;0.5501059
1566;0.2524273;1.156678;0.5501035
1567;0.251952;1.156452;0.5496968
1568;0.2518513;1.156244;0.5494412
1569;0.2516633;1.156015;0.5489958
1570;0.2515958;1.156013;0.5486736
1571;0.2513892;1.156002;0.5481426
1572;0.2513067;1.155855;0.5480857
1573;0.2512878;1.15573;0.5480105
1574;0.2513755;1.15575;0.5476287
1575;0.2513052;1.155818;0.5474083
1576;0.251019;1.155814;0.5469961
1577;0.2508219;1.155718;0.5467274
1578;0.2504573;1.155675;0.5458395
1579;0.2504603;1.155671;0.5455151
1580;0.2505278;1.155608;0.5449356
1581;0.2506139;1.155524;0.5446727
1582;0.2507406;1.155396;0.5444514
1583;0.2511128;1.155119;0.5441061
1584;0.2512008;1.154963;0.5438674
1585;0.2511997;1.154693;0.5434912
1586;0.251206;1.154563;0.5433869
1587;0.2514896;1.154411;0.5433306
1588;0.2516123;1.154371;0.5432587
1589;0.251557;1.154316;0.5427705
1590;0.2514361;1.154294;0.5423896
1591;0.2513651;1.154183;0.5420955
1592;0.2514068;1.153879;0.5419906
1593;0.2514322;1.153735;0.5419376
1594;0.2513441;1.153511;0.5417417
1595;0.2512156;1.153337;0.5416245
1596;0.2505595;1.152902;0.5412815
1597;0.2503563;1.152741;0.5412105
1598;0.2501747;1.152654;0.5411356
1599;0.249777;1.152533;0.5409667
1600;0.2495733;1.152366;0.5409548
1601;0.2492248;1.151963;0.5411186
1602;0.2488626;1.151776;0.5410743
1603;0.2483577;1.151366;0.5408494
1604;0.2485521;1.151037;0.5410011
1605;0.2487433;1.150605;0.540916
1606;0.2488023;1.150318;0.5409096
1607;0.248734;1.150193;0.5408471
1608;0.2486395;1.149837;0.5404162
1609;0.2486764;1.149606;0.5403489
1610;0.2484932;1.14947;0.5403066
1611;0.2483328;1.149407;0.5404114
1612;0.2481212;1.149359;0.5408503
1613;0.2480644;1.149435;0.5410254
1614;0.2480343;1.149754;0.5408936
1615;0.247916;1.149866;0.5410132
1616;0.2478229;1.149954;0.5411722
1617;0.2478842;1.150255;0.5414906
1618;0.2479701;1.150421;0.5415234
1619;0.2482331;1.150739;0.5413452
1620;0.2486344;1.150792;0.541083
1621;0.2494315;1.150776;0.5407584
1622;0.2497551;1.150703;0.5405851
1623;0.2500312;1.150623;0.5403665
1624;0.2504777;1.150503;0.5398847
1625;0.2506817;1.150465;0.5396879
1626;0.2511065;1.150613;0.5386223
1627;0.2513627;1.150705;0.5380636
1628;0.2520923;1.150878;0.5377143
1629;0.2523433;1.150942;0.5375391
1630;0.2528427;1.151226;0.5371165
1631;0.2530166;1.151341;0.5369421
1632;0.2530738;1.151411;0.5368662
1633;0.2533683;1.151649;0.5369146
1634;0.2534738;1.15182;0.5368683
1635;0.2537508;1.152067;0.5366455
1636;0.2537534;1.152224;0.5365819
1637;0.2537684;1.152535;0.5363316
1638;0.2537741;1.152669;0.5359842
1639;0.2539974;1.152841;0.5355448
1640;0.2541008;1.152891;0.5353881
1641;0.2542777;1.15297;0.5352499
1642;0.2552338;1.15332;0.5348323
1643;0.2555031;1.153354;0.5345251
1644;0.2564386;1.153339;0.5336615
1645;0.2568972;1.153359;0.5334154
1646;0.2576891;1.153492;0.5331677
1647;0.2579058;1.153583;0.5329202
1648;0.2581432;1.153728;0.5325695
1649;0.2583731;1.153982;0.5319722
1650;0.2584418;1.154025;0.5316417
1651;0.2586862;1.154263;0.5311402
1652;0.2588252;1.154376;0.5309775
1653;0.2589799;1.154695;0.5306385
1654;0.2591701;1.154771;0.5304646
1655;0.259312;1.154867;0.530387
1656;0.259776;1.154824;0.5300997
1657;0.2600442;1.154811;0.5300176
1658;0.2605158;1.154935;0.5299667
1659;0.2607598;1.15502;0.5299264
1660;0.2612095;1.155104;0.529915
1661;0.2613726;1.155135;0.5299315
1662;0.2615185;1.155283;0.529858
1663;0.2616226;1.155395;0.5298865
1664;0.261843;1.155592;0.5301777
1665;0.2619108;1.155679;0.5303621
1666;0.2619169;1.155767;0.5305594
1667;0.2619047;1.155997;0.5308259
1668;0.2618921;1.156124;0.5308553
1669;0.2624463;1.156684;0.5314357
1670;0.2627082;1.156841;0.5316492
1671;0.2629296;1.157068;0.5319109
1672;0.263088;1.157078;0.5321862
1673;0.2633562;1.157123;0.5324722
1674;0.2638765;1.157153;0.5328569
1675;0.2637759;1.157273;0.532957
1676;0.2638291;1.157404;0.5333277
1677;0.2635671;1.157414;0.5334552
1678;0.2632232;1.157353;0.5339535
1679;0.2630593;1.157295;0.534188
1680;0.2627319;1.157122;0.5343477
1681;0.262576;1.157126;0.5344899
1682;0.2624773;1.157143;0.5346922
1683;0.2624557;1.157218;0.5351695
1684;0.2624719;1.157273;0.5353989
1685;0.2625945;1.15737;0.5358463
1686;0.2626828;1.157377;0.536112
1687;0.2625699;1.157462;0.5365497
1688;0.2624189;1.15752;0.5366771
1689;0.2620405;1.157698;0.5369961
1690;0.2618244;1.157787;0.5371864
1691;0.2616385;1.157897;0.5374228
1692;0.261838;1.157962;0.537901
1693;0.2617851;1.157994;0.5380645
1694;0.2618155;1.158093;0.5385528
1695;0.2618571;1.158145;0.5387927
1696;0.2620359;1.158229;0.539337
1697;0.262074;1.158291;0.5395336
1698;0.2620611;1.15837;0.5396659
1699;0.2620312;1.158305;0.5398854
1700;0.2619788;1.158301;0.5400047
1701;0.2618469;1.158398;0.540246
1702;0.2618044;1.158447;0.5403183
1703;0.2617356;1.158491;0.5405531
1704;0.2618448;1.158424;0.5407197
1705;0.2621109;1.158324;0.5410882
1706;0.26214;1.158396;0.5412317
1707;0.2622217;1.158418;0.5413609
1708;0.2624151;1.158299;0.5418067
1709;0.2625062;1.158215;0.5420712
1710;0.2628081;1.158277;0.5424438
1711;0.2629838;1.158314;0.5426297
1712;0.2632433;1.158375;0.5429127
1713;0.2633205;1.158413;0.54301
1714;0.2637613;1.158469;0.5433383
1715;0.2639605;1.158427;0.543476
1716;0.2640832;1.158344;0.543607
1717;0.264243;1.158282;0.5438058
1718;0.2643206;1.158366;0.5438237
1719;0.2644262;1.158367;0.543878
1720;0.2642452;1.158224;0.5440063
1721;0.2638737;1.158115;0.5442054
1722;0.2638064;1.15813;0.544208
1723;0.2637857;1.158144;0.5442146
1724;0.2637872;1.158144;0.54418
1725;0.2638405;1.158149;0.5441641
1726;0.2640678;1.158153;0.5441153
1727;0.2642103;1.158206;0.5440717
1728;0.2644623;1.158421;0.5438177
1729;0.2646164;1.158539;0.5436484
1730;0.264924;1.158588;0.5434672
1731;0.2650855;1.158603;0.5434312
1732;0.2650039;1.158651;0.5433998
1733;0.264266;1.158695;0.5432535
1734;0.2640513;1.158716;0.5430025
1735;0.2637447;1.158606;0.5426452
1736;0.2637112;1.158532;0.5426054
1737;0.2637254;1.158386;0.5425333
1738;0.2636863;1.158336;0.5423328
1739;0.2636161;1.158299;0.5419306
1740;0.2635221;1.158265;0.541712
1741;0.2634757;1.158239;0.54146
1742;0.2634626;1.158164;0.540927
1743;0.2634761;1.158182;0.5406675
1744;0.2634236;1.158241;0.5402712
1745;0.2633488;1.158207;0.5402124
1746;0.2634782;1.158146;0.5398707
1747;0.2635143;1.158142;0.5395644
1748;0.2635554;1.158143;0.5393453
1749;0.263678;1.157962;0.5392936
1750;0.2637605;1.157897;0.5391343
1751;0.2638307;1.15781;0.5386386
1752;0.2636998;1.157855;0.5382286
1753;0.2630853;1.158165;0.5371473
1754;0.2631414;1.158081;0.536948
1755;0.2628393;1.157806;0.53641
1756;0.2625018;1.157804;0.5361075
1757;0.2620934;1.15778;0.5359032
1758;0.2616676;1.157766;0.5353618
1759;0.2615928;1.157765;0.5350969
1760;0.2612103;1.15791;0.5343735
1761;0.2611779;1.157889;0.5339658
1762;0.2611902;1.157988;0.5332177
1763;0.261368;1.157948;0.5329099
1764;0.261087;1.157744;0.5325733
1765;0.2611681;1.157701;0.5321929
1766;0.2612333;1.157735;0.5318472
1767;0.261375;1.157791;0.5311753
1768;0.2614303;1.157801;0.5309117
1769;0.2613481;1.15772;0.5302066
1770;0.2613253;1.157745;0.5297788
1771;0.2611687;1.157606;0.5289554
1772;0.2608736;1.157439;0.5286369
1773;0.2607427;1.157334;0.528322
1774;0.260785;1.157186;0.5274857
1775;0.2609212;1.15707;0.527093
1776;0.2610537;1.156843;0.5264349
1777;0.2611925;1.156767;0.525924
1778;0.261533;1.156657;0.5247951
1779;0.2617418;1.156587;0.5242106
1780;0.2617597;1.15634;0.5231808
1781;0.2618557;1.156189;0.5224868
1782;0.2619549;1.156036;0.5219308
1783;0.2623479;1.15573;0.520947
1784;0.2624237;1.155622;0.5204516
1785;0.2624295;1.155471;0.5193442
1786;0.2623094;1.1554;0.5187697
1787;0.262038;1.155294;0.5178001
1788;0.2616124;1.155299;0.5173101
1789;0.2611395;1.155384;0.5162766
1790;0.2609439;1.155348;0.5157954
1791;0.2608083;1.15522;0.5153023
1792;0.260305;1.155126;0.5144456
1793;0.2601323;1.155218;0.5140017
1794;0.2598677;1.155253;0.5131233
1795;0.2600586;1.155222;0.512881
1796;0.2610721;1.155345;0.5125288
1797;0.2611594;1.155519;0.5122087
1798;0.2611593;1.155733;0.5118618
1799;0.2612431;1.156004;0.5113223
1800;0.2611496;1.156183;0.5110381
1801;0.2613349;1.156704;0.5104712
1802;0.2614993;1.157061;0.5102605
1803;0.2614772;1.157765;0.5098544
1804;0.2615134;1.158126;0.5097147
1805;0.2617455;1.158888;0.5094756
1806;0.2618436;1.159336;0.5093317
1807;0.2619276;1.159495;0.5093579
1808;0.2615627;1.159751;0.5090166
1809;0.2613986;1.159834;0.5089546
1810;0.2612555;1.160333;0.5088481
1811;0.2610801;1.160467;0.508873
1812;0.2609336;1.160631;0.5091624
1813;0.2608715;1.16064;0.5093005
1814;0.260825;1.160615;0.5094301
1815;0.2607744;1.160561;0.5095232
1816;0.2608017;1.160572;0.5093662
1817;0.2610292;1.160461;0.5094108
1818;0.2611391;1.160388;0.5095457
1819;0.2610115;1.160207;0.509703
1820;0.260893;1.160066;0.5097446
1821;0.2608952;1.159715;0.5099789
1822;0.260992;1.159565;0.5101325
1823;0.2610365;1.159471;0.5102956
1824;0.2609064;1.159279;0.5105901
1825;0.2608974;1.159189;0.5107952
1826;0.2612252;1.159073;0.511324
1827;0.261483;1.159075;0.5116103
1828;0.2620494;1.159281;0.512133
1829;0.2623816;1.159492;0.5126073
1830;0.2631017;1.159923;0.5134014
1831;0.2633231;1.16026;0.513715
1832;0.2635582;1.160581;0.5139965
1833;0.2640146;1.160967;0.5146381
1834;0.2643092;1.161085;0.5149844
1835;0.2646647;1.161413;0.5156034
1836;0.2647605;1.161697;0.5159113
1837;0.2648427;1.162256;0.5165552
1838;0.264947;1.162371;0.5168418
1839;0.2647916;1.162665;0.5173131
1840;0.2646547;1.162773;0.517399
1841;0.2646545;1.162835;0.5176018
1842;0.2646554;1.163051;0.5179838
1843;0.2648146;1.163108;0.5182204
1844;0.2650143;1.163374;0.5187693
1845;0.2651137;1.163428;0.5188012
1846;0.2652583;1.163362;0.5187725
1847;0.2653829;1.163401;0.5189167
1848;0.2654628;1.163477;0.5190692
1849;0.2654462;1.163614;0.5192561
1850;0.2653754;1.163644;0.5193235
1851;0.2651944;1.1636;0.5195084
1852;0.2651027;1.163578;0.5195733
1853;0.2647953;1.163675;0.5196625
1854;0.2645951;1.16372;0.5197138
1855;0.2643184;1.163701;0.5199469
1856;0.26423;1.163655;0.5201188
1857;0.2641483;1.163607;0.5203139
1858;0.2643548;1.163403;0.5202773
1859;0.2643865;1.163353;0.5203484
1860;0.2645374;1.163448;0.520717
1861;0.2646831;1.163518;0.5208891
1862;0.2649792;1.163615;0.5211833
1863;0.2651107;1.163688;0.5213251
1864;0.2651559;1.163913;0.5215334
1865;0.2653129;1.164126;0.521669
1866;0.2654701;1.164363;0.5217694
1867;0.2658879;1.164927;0.5217766
1868;0.2661463;1.164975;0.5218939
1869;0.2668291;1.165131;0.5222082
1870;0.2671882;1.165337;0.5222318
1871;0.267629;1.165762;0.5221851
1872;0.2676713;1.16595;0.522144
1873;0.2678058;1.16608;0.5221505
1874;0.2683408;1.166377;0.522573
1875;0.2685115;1.166536;0.5226607
1876;0.2685283;1.166818;0.5225967
1877;0.2687258;1.166961;0.5227033
1878;0.2688763;1.167151;0.5229321
1879;0.2689635;1.167237;0.523114
1880;0.2690835;1.167339;0.5233331
1881;0.2691023;1.167356;0.5234014
1882;0.2690845;1.167248;0.523389
1883;0.2691059;1.167127;0.523344
1884;0.2692308;1.167026;0.5234154
1885;0.2695169;1.1668;0.523657
1886;0.2695763;1.166744;0.523702
1887;0.2696154;1.166819;0.5236171
1888;0.2696453;1.166885;0.523549
1889;0.2696317;1.166733;0.5235011
1890;0.269638;1.166596;0.5235704
1891;0.2696511;1.166517;0.5236425
1892;0.2696634;1.166404;0.5237213
1893;0.2696658;1.166357;0.5238116
1894;0.2699663;1.16609;0.5246306
1895;0.2699836;1.166083;0.5248427
1896;0.2699312;1.166204;0.5251694
1897;0.2699033;1.166286;0.5253634
1898;0.2698973;1.166363;0.5255694
1899;0.2698523;1.16646;0.5259146
1900;0.2698392;1.166554;0.526077
1901;0.269868;1.166704;0.5263731
1902;0.2698891;1.166757;0.5264585
1903;0.2698734;1.16687;0.526502
1904;0.2699267;1.166947;0.5265446
1905;0.2704389;1.167319;0.5265718
1906;0.2709427;1.167571;0.5264899
1907;0.2713412;1.167785;0.5264033
1908;0.2718285;1.168114;0.5264289
1909;0.2722188;1.168401;0.5265843
1910;0.2726652;1.1688;0.5265338
1911;0.2727427;1.168985;0.5265743
1912;0.2730946;1.169441;0.5267983
1913;0.2733052;1.169629;0.526892
1914;0.2736285;1.170061;0.5270552
1915;0.2737943;1.170323;0.527106
1916;0.2738647;1.170585;0.5270889
1917;0.2742114;1.170747;0.5274062
1918;0.2744334;1.170806;0.5278529
1919;0.2745242;1.171073;0.5281998
1920;0.2747119;1.171244;0.5282997
1921;0.274592;1.171438;0.528442
1922;0.2745381;1.171481;0.5285739
1923;0.2744835;1.171492;0.5287329
1924;0.2741772;1.17137;0.5290213
1925;0.273984;1.171292;0.5291548
1926;0.2736817;1.171074;0.5295029
1927;0.2735048;1.170918;0.5297009
1928;0.2730194;1.170631;0.5300493
1929;0.2725662;1.170427;0.5301905
1930;0.27252;1.169959;0.5308012
1931;0.2723312;1.169726;0.5309864
1932;0.2721287;1.169556;0.5311579
1933;0.2716493;1.169314;0.5314187
1934;0.2713778;1.16915;0.5314997
1935;0.2710404;1.168889;0.5318345
1936;0.2710707;1.168857;0.5320411
1937;0.2709261;1.168776;0.5324824
1938;0.2707869;1.168757;0.53266
1939;0.2704732;1.168565;0.5330215
1940;0.2703636;1.168503;0.5332491
1941;0.2702546;1.168432;0.5335225
1942;0.270566;1.168512;0.534234
1943;0.2705256;1.1686;0.5345271
1944;0.2701912;1.168967;0.5352374
1945;0.2700664;1.169079;0.5356858
1946;0.2697692;1.169368;0.5365692
1947;0.269618;1.169501;0.5370505
1948;0.269704;1.169799;0.537508
1949;0.2695066;1.170026;0.5383349
1950;0.2693003;1.170038;0.5388334
1951;0.2690043;1.169845;0.5399051
1952;0.2688362;1.169773;0.5402907
1953;0.2685609;1.169687;0.5411369
1954;0.2685379;1.169531;0.5416183
1955;0.2682587;1.169122;0.542257
1956;0.2680705;1.168926;0.5424225
1957;0.2679824;1.168843;0.5426912
1958;0.2679262;1.168612;0.543137
1959;0.267957;1.168559;0.5434496
1960;0.2680179;1.168646;0.5439212
1961;0.2679234;1.168531;0.5442073
1962;0.267985;1.168413;0.5447065
1963;0.2682383;1.168149;0.5452877
1964;0.2681333;1.167949;0.545916
1965;0.2681422;1.167928;0.5462348
1966;0.2682935;1.167906;0.5465469
1967;0.2683781;1.167836;0.5470543
1968;0.2682444;1.167873;0.5472174
1969;0.2681382;1.167805;0.5476982
1970;0.2680787;1.16778;0.5479023
1971;0.2681153;1.167683;0.5484982
1972;0.2682137;1.167632;0.5489219
1973;0.2683374;1.167616;0.5492743
1974;0.26864;1.167639;0.5496716
1975;0.2687501;1.16761;0.5498665
1976;0.2686429;1.167041;0.5507372
1977;0.2686355;1.167031;0.5507235
1978;0.2687544;1.166449;0.5515006
1979;0.268781;1.166178;0.5517747
1980;0.2689916;1.165975;0.5521313
1981;0.2690734;1.166079;0.5522498
1982;0.2690689;1.165994;0.5524896
1983;0.2689791;1.166509;0.5523106
1984;0.2687502;1.166695;0.5521043
1985;0.2687194;1.166993;0.5520831
1986;0.26878;1.167286;0.5520485
1987;0.2685119;1.168639;0.5513178
1988;0.2687709;1.169127;0.5512093
1989;0.2692783;1.169976;0.551044
1990;0.2694459;1.170327;0.550981
1991;0.2697667;1.171031;0.5508379
1992;0.2711124;1.172898;0.5503558
1993;0.2718371;1.173778;0.5502346
1994;0.2734752;1.175821;0.5497437
1995;0.2741555;1.176722;0.5492365
1996;0.2757495;1.178232;0.5487466
1997;0.2769051;1.178783;0.5486861
1998;0.2779117;1.179432;0.5485332
1999;0.2789472;1.180151;0.547965
2000;0.2795168;1.180202;0.5476537
2001;0.2804904;1.180245;0.5473062
2002;0.280804;1.179852;0.5470317
2003;0.2815006;1.178735;0.5467881
2004;0.2816857;1.178301;0.5465223
2005;0.2818653;1.178025;0.5456975
2006;0.281864;1.177674;0.5454673
2007;0.2818314;1.177365;0.5453377
2008;0.2817531;1.17624;0.5452605
2009;0.2817511;1.176123;0.5451192
2010;0.281588;1.176094;0.5444105
2011;0.2814043;1.17619;0.544084
2012;0.2817309;1.176108;0.5434502
2013;0.2819344;1.176219;0.5431551
2014;0.2824876;1.176803;0.5429594
2015;0.2828606;1.177108;0.5429238
2016;0.2833139;1.177402;0.5428744
2017;0.2845576;1.178036;0.5430844
2018;0.2854722;1.178525;0.5430031
2019;0.2859835;1.179422;0.5417942
2020;0.2857599;1.179402;0.5409561
2021;0.2861667;1.178763;0.5403516
2022;0.2864558;1.178719;0.5401106
2023;0.2868088;1.178828;0.5396171
2024;0.2877472;1.179238;0.5384786
2025;0.2882389;1.179412;0.5378363
2026;0.2898416;1.179953;0.5366208
2027;0.2907683;1.18041;0.5361183
2028;0.292275;1.181112;0.5351993
2029;0.2931362;1.181376;0.5347915
2030;0.295092;1.182114;0.5341541
2031;0.2962191;1.182913;0.5338021
2032;0.2974722;1.183829;0.5333042
2033;0.3007554;1.185967;0.5323127
2034;0.3026119;1.186902;0.5319403
2035;0.3069508;1.189093;0.5313652
2036;0.3089492;1.190325;0.5309265
2037;0.3131583;1.19345;0.5295233
2038;0.3154143;1.194934;0.5291335
2039;0.317821;1.196472;0.5288297
2040;0.3215441;1.199451;0.5281537
2041;0.3227848;1.201037;0.5277094
2042;0.3258742;1.20331;0.5270304
2043;0.3273285;1.204365;0.5269088
2044;0.3298936;1.2065;0.526387
2045;0.3310426;1.207358;0.5262324
2046;0.3340513;1.209114;0.5263218
2047;0.3355886;1.210161;0.5262578
2048;0.3363352;1.211123;0.5258626
2049;0.3382175;1.212881;0.5252822
2050;0.339123;1.213742;0.524919
2051;0.3415811;1.215145;0.5248911
2052;0.3425732;1.215827;0.5250216
2053;0.3434783;1.21674;0.5251884
2054;0.3436323;1.21724;0.5252003
2055;0.3438516;1.218017;0.5252557
2056;0.3438309;1.218217;0.5253064
2057;0.3437259;1.218175;0.5253955
2058;0.3436152;1.218016;0.5252824
2059;0.3439778;1.218467;0.5253569
2060;0.3437304;1.218054;0.5252116
2061;0.3436244;1.217834;0.5250696
2062;0.3440712;1.217462;0.5244825
2063;0.3443918;1.217237;0.5241729
2064;0.3434556;1.216547;0.5243031
2065;0.3428731;1.216371;0.5242535
2066;0.3424491;1.215988;0.524138
2067;0.3416178;1.215074;0.5243623
2068;0.3411795;1.21468;0.5246876
2069;0.3400067;1.213838;0.525169
2070;0.339353;1.213486;0.525228
2071;0.3373609;1.212059;0.525418
2072;0.3365166;1.21114;0.5258533
2073;0.3355114;1.210474;0.5262619
2074;0.3336517;1.209165;0.5261551
2075;0.3325659;1.208613;0.5260746
2076;0.3301376;1.207116;0.5262678
2077;0.3290963;1.206172;0.5265242
2078;0.3275417;1.204676;0.5268195
2079;0.326597;1.204117;0.5269565
2080;0.3243897;1.203188;0.5268504
2081;0.3233069;1.202438;0.5268496
2082;0.3226658;1.201477;0.5269456
2083;0.3211404;1.199996;0.5273884
2084;0.3201686;1.199474;0.5274583
2085;0.3179555;1.198567;0.5274643
2086;0.3171051;1.198003;0.5273044
2087;0.3153466;1.196807;0.5276853
2088;0.3146026;1.196329;0.5279756
2089;0.3130866;1.195403;0.5279604
2090;0.3124886;1.194915;0.5277488
2091;0.3119617;1.194327;0.5275806
2092;0.3111729;1.193633;0.5276754
2093;0.3108799;1.193388;0.5276618
2094;0.3102047;1.19287;0.5271066
2095;0.309747;1.192663;0.5269786
2096;0.3090791;1.191909;0.5273662
2097;0.3087831;1.191672;0.5274231
