ID; X; Y; Z
1379;0.1214487;1.498798;-0.004171329
1380;0.1212957;1.498993;-0.003695686
1381;0.1212765;1.499061;-0.003521973
1382;0.1213266;1.499138;-0.003236197
1383;0.1213383;1.499236;-0.003145076
1384;0.1213018;1.499329;-0.003081498
1385;0.1211766;1.499299;-0.002904439
1386;0.1211204;1.499249;-0.002819395
1387;0.1209505;1.499173;-0.00251561
1388;0.1208226;1.499187;-0.002319465
1389;0.1205824;1.499518;-0.001953637
1390;0.1205593;1.499731;-0.001710747
1391;0.1204962;1.49985;-0.001430058
1392;0.1201983;1.500125;-0.0007338863
1393;0.1201926;1.500288;-0.0004965692
1394;0.1199658;1.500208;0.0001238213
1395;0.1198011;1.500033;0.0004130465
1396;0.1196891;1.500305;0.0008649203
1397;0.1197217;1.500416;0.001073572
1398;0.1195538;1.500366;0.001511016
1399;0.1193763;1.500333;0.001696771
1400;0.1191421;1.500312;0.001935504
1401;0.1186378;1.499928;0.002555815
1402;0.1184646;1.499672;0.002825818
1403;0.1182154;1.49949;0.003334545
1404;0.1182461;1.49945;0.003559666
1405;0.1180741;1.499299;0.003915869
1406;0.1180122;1.499279;0.00395002
1407;0.1178591;1.49896;0.004275658
1408;0.1178301;1.49859;0.004599864
1409;0.1178261;1.497964;0.005129959
1410;0.1176723;1.497522;0.005670145
1411;0.1175577;1.497407;0.005946476
1412;0.1173434;1.497646;0.006223356
1413;0.1172424;1.497282;0.006560104
1414;0.116826;1.497125;0.006746964
1415;0.1165347;1.496894;0.00681438
1416;0.1162713;1.496742;0.006846254
1417;0.1159032;1.496481;0.006902601
1418;0.115814;1.496077;0.007025237
1419;0.115707;1.495197;0.007233405
1420;0.115581;1.494958;0.007241863
1421;0.1154245;1.494959;0.007258421
1422;0.115238;1.494859;0.007274473
1423;0.114822;1.494886;0.007369225
1424;0.1146136;1.49511;0.007493883
1425;0.1144325;1.495127;0.007714731
1426;0.1141377;1.495106;0.008330245
1427;0.1140689;1.495304;0.008609531
1428;0.1144542;1.49708;0.009118868
1429;0.1144307;1.497094;0.009375561
1430;0.1142228;1.498042;0.009494926
1431;0.1142569;1.498357;0.009536124
1432;0.1142717;1.498745;0.00975398
1433;0.1142502;1.499161;0.009896804
1434;0.1142616;1.499341;0.009819871
1435;0.1142684;1.499815;0.009540304
1436;0.1142757;1.500073;0.009372202
1437;0.1143325;1.500512;0.009165396
1438;0.114387;1.500657;0.009097446
1439;0.1143409;1.501044;0.008912463
1440;0.1142576;1.501344;0.00880903
1441;0.1141763;1.501607;0.008808249
1442;0.1141203;1.50165;0.008961799
1443;0.1141076;1.501619;0.009018559
1444;0.1142094;1.501806;0.008911286
1445;0.1143597;1.501799;0.008782952
1446;0.114685;1.500906;0.00849863
1447;0.1147741;1.500356;0.008273871
1448;0.1149394;1.499483;0.007384655
1449;0.1149591;1.499005;0.00727918
1450;0.1149982;1.498327;0.007240826
1451;0.1151686;1.497449;0.006927495
1452;0.1153279;1.497163;0.006871183
1453;0.1157532;1.49678;0.006813589
1454;0.1159803;1.496524;0.006774341
1455;0.116455;1.496223;0.006647476
1456;0.11654;1.495894;0.006563758
1457;0.1168809;1.495977;0.006617243
1458;0.1170363;1.495978;0.006843351
1459;0.1171742;1.496055;0.007056267
1460;0.117383;1.496868;0.007300191
1461;0.1174239;1.497399;0.007364656
1462;0.1173084;1.499108;0.007406177
1463;0.1174455;1.499535;0.007460505
1464;0.1175792;1.500303;0.007703823
1465;0.1176424;1.500769;0.007775764
1466;0.1175979;1.501031;0.007883856
1467;0.1177597;1.501458;0.007898196
1468;0.1178093;1.501907;0.00796649
1469;0.1180515;1.502381;0.007789554
1470;0.1182094;1.502676;0.007644558
1471;0.1184814;1.503075;0.007454172
1472;0.1185806;1.503187;0.007391472
1473;0.1185716;1.503437;0.007279786
1474;0.1184645;1.503588;0.007224782
1475;0.1183724;1.503761;0.007168169
1476;0.1184608;1.503974;0.007066693
1477;0.1185536;1.504023;0.007012648
1478;0.1183553;1.503868;0.006906223
1479;0.1182715;1.5038;0.006809037
1480;0.118191;1.503473;0.006586412
1481;0.1181124;1.503117;0.006499977
1482;0.1178673;1.502358;0.006443638
1483;0.1177348;1.502018;0.006363191
1484;0.1176144;1.501682;0.006187081
1485;0.1170483;1.501051;0.005617229
1486;0.1168484;1.500922;0.005366209
1487;0.1164737;1.500222;0.004907042
1488;0.1163564;1.500148;0.004685479
1489;0.1158439;1.499959;0.004406661
1490;0.1155771;1.499746;0.004350914
1491;0.1154212;1.499573;0.004439778
1492;0.1151102;1.499426;0.004264467
1493;0.1150274;1.499611;0.004268121
1494;0.1148464;1.500071;0.004250228
1495;0.1147604;1.500085;0.004277078
1496;0.1146586;1.500155;0.004195067
1497;0.1146101;1.500199;0.004078944
1498;0.1145799;1.499966;0.003721953
1499;0.1145997;1.49974;0.003513945
1500;0.1147056;1.499422;0.003338692
1501;0.1148541;1.498956;0.003231974
1502;0.1148372;1.498807;0.003275675
1503;0.1148042;1.498668;0.003366605
1504;0.1147819;1.49867;0.00345026
1505;0.1146437;1.49881;0.003574307
1506;0.1145983;1.498796;0.003547887
1507;0.1147061;1.49856;0.003373589
1508;0.1148258;1.498343;0.003271961
1509;0.114916;1.498058;0.003224645
1510;0.1150423;1.497368;0.003304278
1511;0.1151165;1.497061;0.003346137
1512;0.1152521;1.496488;0.003307052
1513;0.1152684;1.496284;0.003241077
1514;0.1153187;1.496226;0.003083233
1515;0.1153682;1.496127;0.00302003
1516;0.1154262;1.495986;0.002963918
1517;0.1154669;1.495834;0.002840439
1518;0.1154654;1.495743;0.002800272
1519;0.1154533;1.495474;0.002992903
1520;0.115431;1.495337;0.003227384
1521;0.1153733;1.495536;0.003831371
1522;0.1153464;1.495831;0.004158412
1523;0.1153656;1.496125;0.004896721
1524;0.115407;1.496243;0.005181428
1525;0.115428;1.496426;0.005377972
1526;0.1154244;1.49674;0.005701777
1527;0.1154282;1.496731;0.005808095
1528;0.1154818;1.496428;0.00600947
1529;0.1154906;1.496173;0.006147171
1530;0.1155478;1.495699;0.006489234
1531;0.1156409;1.495605;0.006638371
1532;0.115874;1.495475;0.006956555
1533;0.1159158;1.495464;0.007130499
1534;0.1159515;1.495508;0.007329403
1535;0.1160874;1.495332;0.007801321
1536;0.1162716;1.495111;0.007959159
1537;0.1165971;1.494674;0.008160304
1538;0.1167216;1.494487;0.008246447
1539;0.1170223;1.494313;0.008440603
1540;0.117185;1.494135;0.008650946
1541;0.1173109;1.493932;0.008882147
1542;0.1172875;1.493788;0.009201424
1543;0.117217;1.493827;0.009304957
1544;0.1173574;1.493765;0.009758177
1545;0.1174665;1.493672;0.01001301
1546;0.117673;1.493698;0.01039523
1547;0.1177781;1.493705;0.01055315
1548;0.1182356;1.493476;0.01097426
1549;0.1184835;1.49333;0.01122016
1550;0.1185589;1.493159;0.01154979
1551;0.1188444;1.493102;0.01196228
1552;0.1189789;1.49317;0.01211328
1553;0.1191956;1.492934;0.01247632
1554;0.1192804;1.492797;0.0126448
1555;0.1193873;1.492926;0.01274059
1556;0.1194447;1.493016;0.01276325
1557;0.1195513;1.492915;0.01281666
1558;0.119572;1.492828;0.01283976
1559;0.119555;1.492808;0.01284877
1560;0.1196721;1.492966;0.01295261
1561;0.1197618;1.493043;0.01301777
1562;0.1197707;1.493214;0.0131318
1563;0.1197899;1.493332;0.0131818
1564;0.1199558;1.493562;0.01334244
1565;0.1200319;1.49369;0.01344456
1566;0.120046;1.493936;0.01350171
1567;0.1200554;1.494639;0.0135261
1568;0.1200991;1.49495;0.01354042
1569;0.1202667;1.495341;0.01364026
1570;0.1203253;1.495508;0.0136412
1571;0.1204616;1.49577;0.01349617
1572;0.1205391;1.495859;0.0133949
1573;0.1207038;1.496098;0.01316421
1574;0.1207966;1.496212;0.01305955
1575;0.1209265;1.496319;0.01297106
1576;0.121303;1.496616;0.01281227
1577;0.1214612;1.496766;0.01271411
1578;0.1216122;1.496818;0.01258369
1579;0.1216652;1.496748;0.01254776
1580;0.1218661;1.496642;0.01249801
1581;0.1218766;1.496667;0.01242726
1582;0.1218952;1.496992;0.0122433
1583;0.1219542;1.497149;0.01219654
1584;0.1220352;1.497224;0.01225222
1585;0.1221687;1.497457;0.01236484
1586;0.1221737;1.497562;0.01243619
1587;0.1221863;1.497636;0.01265622
1588;0.1221672;1.49756;0.01278215
1589;0.121915;1.497329;0.0129078
1590;0.1218216;1.497333;0.01286427
1591;0.121774;1.497379;0.01275825
1592;0.1217029;1.497147;0.01245155
1593;0.1217349;1.496896;0.0122577
1594;0.1218775;1.496438;0.01175105
1595;0.1220508;1.49618;0.01143741
1596;0.1227336;1.495551;0.01084098
1597;0.1228118;1.495569;0.01056925
1598;0.1229094;1.495403;0.01021266
1599;0.1229708;1.495313;0.0100798
1600;0.1230771;1.49502;0.009881049
1601;0.1230182;1.494627;0.009782403
1602;0.1228923;1.494531;0.009743306
1603;0.1225705;1.494581;0.009699968
1604;0.1224135;1.49466;0.009719234
1605;0.1221924;1.494833;0.009830168
1606;0.1220747;1.495003;0.009866493
1607;0.1218469;1.495422;0.009971285
1608;0.1218634;1.495606;0.01012114
1609;0.1219266;1.495722;0.01022824
1610;0.1220273;1.495741;0.01022514
1611;0.1220379;1.495717;0.01020885
1612;0.122067;1.495567;0.01023322
1613;0.1220979;1.495433;0.01026028
1614;0.1222101;1.495086;0.01027383
1615;0.1222243;1.494999;0.0102569
1616;0.1222332;1.494936;0.01026533
1617;0.1223179;1.494718;0.01028819
1618;0.1223363;1.494617;0.01022042
1619;0.1224172;1.49449;0.01006607
1620;0.1225826;1.494306;0.01017615
1621;0.1229674;1.493748;0.01055976
1622;0.1230278;1.493679;0.01057327
1623;0.1230709;1.493838;0.01049123
1624;0.1231158;1.493985;0.01047757
1625;0.1231359;1.494086;0.01051079
1626;0.1230981;1.4943;0.0107879
1627;0.1230459;1.494454;0.01093417
1628;0.122986;1.495163;0.01105029
1629;0.1230016;1.495479;0.01116175
1630;0.1229784;1.495875;0.01155332
1631;0.1229282;1.496051;0.0117418
1632;0.1228974;1.49658;0.01190965
1633;0.1228921;1.496769;0.01196299
1634;0.1228799;1.496849;0.01204615
1635;0.1227169;1.496859;0.01224698
1636;0.122651;1.49693;0.01233994
1637;0.122532;1.497108;0.01248224
1638;0.122456;1.497257;0.0124965
1639;0.1222659;1.497458;0.01247079
1640;0.12223;1.497483;0.01248221
1641;0.1222533;1.497426;0.01249759
1642;0.1223319;1.497316;0.01243592
1643;0.1222911;1.497271;0.01235585
1644;0.1222429;1.497117;0.012299
1645;0.1222555;1.497072;0.01227738
1646;0.1220902;1.496909;0.01221148
1647;0.1219287;1.496804;0.01222372
1648;0.121613;1.496478;0.01244802
1649;0.1215173;1.496335;0.01251731
1650;0.1213219;1.496282;0.01246773
1651;0.1207722;1.496088;0.01233963
1652;0.1205937;1.495904;0.01232784
1653;0.1203276;1.495355;0.01235046
1654;0.1202106;1.495052;0.0123139
1655;0.1198902;1.494633;0.01209976
1656;0.1197456;1.494449;0.01210495
1657;0.1194417;1.493942;0.01231455
1658;0.1193016;1.493748;0.01242526
1659;0.1191856;1.493712;0.01248655
1660;0.1190034;1.49412;0.01248337
1661;0.1189625;1.494329;0.01253026
1662;0.1186902;1.494591;0.01240378
1663;0.1185207;1.494741;0.01221547
1664;0.1183686;1.494816;0.01206004
1665;0.1182893;1.494678;0.01211828
1666;0.1182079;1.494607;0.01214955
1667;0.117956;1.494921;0.01204289
1668;0.1178818;1.495243;0.01200118
1669;0.1178928;1.496173;0.01196299
1670;0.1179253;1.496533;0.01196317
1671;0.118068;1.49713;0.01209143
1672;0.1181707;1.497467;0.01208569
1673;0.1185128;1.498166;0.01200432
1674;0.1186415;1.498449;0.01202093
1675;0.1187201;1.498696;0.01202835
1676;0.1187878;1.499247;0.01207017
1677;0.1187286;1.499464;0.0121834
1678;0.1184474;1.499844;0.01246972
1679;0.118245;1.500015;0.01260586
1680;0.1179056;1.500434;0.01281551
1681;0.1177853;1.500584;0.01288022
1682;0.1176606;1.500621;0.01292223
1683;0.1174648;1.500174;0.01301156
1684;0.117414;1.499906;0.01302025
1685;0.1174204;1.499445;0.01292426
1686;0.1175484;1.499217;0.01289096
1687;0.1177654;1.4986;0.01286417
1688;0.1178137;1.49823;0.01283019
1689;0.1178873;1.497601;0.01253519
1690;0.1179111;1.497314;0.01238267
1691;0.1179153;1.496931;0.01230304
1692;0.1179663;1.496375;0.01220577
1693;0.1180204;1.496354;0.01210292
1694;0.1179797;1.496347;0.01197734
1695;0.117872;1.496163;0.01209612
1696;0.1176764;1.495968;0.0123428
1697;0.1175845;1.496002;0.01241536
1698;0.117388;1.49587;0.01264994
1699;0.1173164;1.495741;0.0127864
1700;0.1173169;1.49571;0.01291747
1701;0.1173009;1.495828;0.01305184
1702;0.1173007;1.495908;0.01310855
1703;0.1173558;1.495925;0.01327957
1704;0.117352;1.495895;0.01342352
1705;0.1173352;1.495838;0.01362859
1706;0.1173801;1.495807;0.0136576
1707;0.1174562;1.495749;0.01370243
1708;0.1176766;1.495521;0.01386339
1709;0.1177615;1.495469;0.01394907
1710;0.1177953;1.495555;0.01408377
1711;0.1177973;1.495622;0.01410367
1712;0.1179257;1.495488;0.01420174
1713;0.1179497;1.495392;0.0142979
1714;0.1179462;1.49532;0.0144725
1715;0.1180021;1.495349;0.01452938
1716;0.1181303;1.495272;0.01460325
1717;0.1183603;1.495026;0.01476776
1718;0.1184108;1.495031;0.01486584
1719;0.1185545;1.495209;0.0150863
1720;0.1186308;1.495271;0.01518491
1721;0.1185532;1.495387;0.01531618
1722;0.1184456;1.495458;0.01535929
1723;0.1182314;1.495772;0.01537845
1724;0.1181509;1.495909;0.01542691
1725;0.1180411;1.496014;0.01551068
1726;0.1178084;1.496351;0.01567293
1727;0.1177363;1.496553;0.01570785
1728;0.1177673;1.496949;0.01579332
1729;0.117758;1.497018;0.01587841
1730;0.1174677;1.496955;0.01609189
1731;0.1173486;1.497023;0.01615877
1732;0.117281;1.497152;0.01622876
1733;0.1171125;1.497259;0.01636788
1734;0.1170262;1.49735;0.01644333
1735;0.1169593;1.497829;0.01660284
1736;0.116963;1.498028;0.0167472
1737;0.1170325;1.498362;0.01710976
1738;0.117074;1.498564;0.01724789
1739;0.1171932;1.498857;0.01739813
1740;0.1173094;1.498894;0.01743721
1741;0.1174166;1.498881;0.01743887
1742;0.1175262;1.498498;0.01741482
1743;0.1175445;1.498151;0.01737937
1744;0.1175905;1.497666;0.01727221
1745;0.1176058;1.497434;0.01725041
1746;0.1177165;1.497126;0.01722418
1747;0.1177694;1.496998;0.01718303
1748;0.1177035;1.496682;0.0169602
1749;0.1176905;1.496537;0.0168037
1750;0.1177023;1.496386;0.01660554
1751;0.1176744;1.495931;0.01626209
1752;0.1175871;1.495598;0.01612648
1753;0.1174046;1.495231;0.01569976
1754;0.1173373;1.495221;0.01539526
1755;0.117272;1.494994;0.01491615
1756;0.1172607;1.494877;0.01469398
1757;0.1172174;1.49474;0.01431767
1758;0.1171513;1.494675;0.01418479
1759;0.1170839;1.494701;0.01408338
1760;0.1169603;1.495058;0.01382429
1761;0.1169068;1.495265;0.01373855
1762;0.116724;1.495742;0.01353343
1763;0.1166382;1.495939;0.01339175
1764;0.1166525;1.496022;0.01295968
1765;0.1167299;1.495995;0.01269693
1766;0.1167626;1.495971;0.01245552
1767;0.1167759;1.495717;0.01198947
1768;0.1167745;1.495489;0.01177412
1769;0.1168114;1.495262;0.01131583
1770;0.1167844;1.495368;0.0110165
1771;0.116701;1.495458;0.01056978
1772;0.116673;1.495357;0.0104632
1773;0.1166971;1.495537;0.01021183
1774;0.1167036;1.495687;0.01009168
1775;0.1166889;1.495751;0.009982726
1776;0.1166124;1.495579;0.009710402
1777;0.1166004;1.495461;0.009530032
1778;0.1165407;1.495084;0.009187263
1779;0.1164293;1.494748;0.009007589
1780;0.1161955;1.494017;0.008516203
1781;0.1160795;1.494031;0.007990668
1782;0.1159885;1.493574;0.007795465
1783;0.1159764;1.493443;0.00755715
1784;0.115959;1.493377;0.00748066
1785;0.1159531;1.493527;0.007311452
1786;0.1158979;1.493607;0.007267229
1787;0.1157628;1.493408;0.007357596
1788;0.1158369;1.493352;0.007338402
1789;0.1159318;1.493424;0.007229654
1790;0.1158384;1.493325;0.007240653
1791;0.1157228;1.493053;0.007288742
1792;0.1155851;1.492641;0.007335778
1793;0.1155577;1.492566;0.007329147
1794;0.1154929;1.492424;0.00723649
1795;0.1154465;1.492188;0.007219465
1796;0.1153132;1.491422;0.007448387
1797;0.1152752;1.491149;0.007572276
1798;0.1151665;1.490901;0.0076631
1799;0.1150953;1.490675;0.007681357
1800;0.1151182;1.490505;0.007675367
1801;0.1152788;1.490273;0.007682205
1802;0.1152099;1.49018;0.007680604
1803;0.1149986;1.489995;0.007659766
1804;0.1148225;1.489741;0.007735832
1805;0.1143852;1.489173;0.008106969
1806;0.1141279;1.489017;0.008305959
1807;0.1134678;1.489024;0.008789716
1808;0.1132637;1.488799;0.009077783
1809;0.1130621;1.488922;0.009351856
1810;0.1126584;1.489815;0.0096209
1811;0.1125233;1.490034;0.009897609
1812;0.1122693;1.49045;0.01032195
1813;0.1121467;1.490833;0.0103954
1814;0.1119245;1.491081;0.01071397
1815;0.1117904;1.491328;0.01090652
1816;0.1117259;1.491292;0.01111104
1817;0.1116052;1.491455;0.01146362
1818;0.1115462;1.491634;0.01159749
1819;0.1113865;1.491911;0.01196818
1820;0.1113122;1.491956;0.01222488
1821;0.1111591;1.492145;0.01270052
1822;0.1110363;1.492296;0.01289647
1823;0.1107809;1.4926;0.01330471
1824;0.1107382;1.492696;0.01351465
1825;0.1106926;1.492777;0.01372578
1826;0.110405;1.492754;0.01420646
1827;0.1102013;1.492501;0.01447951
1828;0.1098716;1.490775;0.01481423
1829;0.1098046;1.489843;0.01486819
1830;0.1095452;1.486811;0.015069
1831;0.1093766;1.484891;0.01478731
1832;0.1091953;1.481073;0.01485223
1833;0.1090918;1.47876;0.01471581
1834;0.1090236;1.476151;0.01468718
1835;0.1088168;1.469848;0.01470803
1836;0.1087367;1.466614;0.0145966
1837;0.1086255;1.459592;0.01418354
1838;0.1086463;1.455919;0.01388967
1839;0.1087071;1.447886;0.01318248
1840;0.108808;1.443533;0.01281901
1841;0.1089546;1.439286;0.01245377
1842;0.1091634;1.430626;0.01157891
1843;0.1092844;1.426113;0.01118482
1844;0.1095063;1.416621;0.01057403
1845;0.1096587;1.411904;0.01023368
1846;0.1100542;1.402729;0.009551096
1847;0.1102747;1.398251;0.009111717
1848;0.1106123;1.38893;0.008218034
1849;0.1108989;1.384338;0.007717343
1850;0.1112423;1.379626;0.007053318
1851;0.1121045;1.370434;0.00548223
1852;0.1124943;1.365724;0.004669474
1853;0.1133186;1.355655;0.003204606
1854;0.1136175;1.350556;0.002345304
1855;0.1141914;1.340465;0.0003953525
1856;0.1145814;1.335459;-0.0005372802
1857;0.1154913;1.3256;-0.002394068
1858;0.1160204;1.320872;-0.003346683
1859;0.1165723;1.316228;-0.004404519
1860;0.1174771;1.306703;-0.006441656
1861;0.1179582;1.301715;-0.007436899
1862;0.1190536;1.292189;-0.009525208
1863;0.119597;1.287659;-0.01062477
1864;0.1206447;1.278952;-0.01288534
1865;0.1211729;1.274568;-0.01413577
1866;0.1216924;1.270146;-0.01540251
1867;0.1226421;1.26171;-0.01816487
1868;0.1233017;1.257784;-0.01956568
1869;0.1246026;1.249846;-0.02237944
1870;0.1252864;1.245915;-0.02378518
1871;0.1266334;1.238497;-0.02664942
1872;0.1273404;1.235041;-0.02808166
1873;0.1286424;1.227889;-0.03105583
1874;0.1292737;1.224382;-0.03261654
1875;0.129995;1.221051;-0.03423719
1876;0.1312814;1.21487;-0.03764825
1877;0.131834;1.211841;-0.03933115
1878;0.1331096;1.205631;-0.04284126
1879;0.1338617;1.202639;-0.04470447
1880;0.1351734;1.196984;-0.0486583
1881;0.1358195;1.194224;-0.050565
1882;0.1364365;1.191481;-0.05255905
1883;0.1378004;1.186257;-0.05711504
1884;0.1385192;1.18373;-0.05943089
1885;0.1398523;1.178917;-0.06410153
1886;0.1403964;1.17663;-0.06649801
1887;0.1415396;1.171827;-0.07132202
1888;0.1420669;1.169574;-0.0738231
1889;0.1432799;1.165553;-0.07893857
1890;0.1437756;1.164081;-0.08187797
1891;0.1442501;1.162398;-0.08469788
1892;0.1450737;1.158951;-0.09006108
1893;0.1454538;1.157453;-0.09258346
1894;0.1462948;1.155535;-0.09791756
1895;0.1470071;1.154951;-0.1007937
1896;0.1483182;1.153463;-0.1064296
1897;0.1484971;1.152855;-0.1090072
1898;0.1489877;1.151743;-0.1137156
1899;0.149213;1.151456;-0.1161278
1900;0.1495235;1.150987;-0.1183137
1901;0.1504645;1.149495;-0.1225298
1902;0.1508905;1.14898;-0.1245765
1903;0.1513319;1.14834;-0.1282925
1904;0.151609;1.148142;-0.1299527
1905;0.1518265;1.147923;-0.1328559
1906;0.1519924;1.14774;-0.1340996
1907;0.1522285;1.147524;-0.1358499
1908;0.1523909;1.147742;-0.136598
1909;0.1524581;1.147976;-0.1370512
1910;0.1526789;1.148454;-0.1378668
1911;0.1526958;1.148658;-0.1382542
1912;0.1531025;1.149476;-0.138978
1913;0.1530987;1.149809;-0.1392439
1914;0.152642;1.149922;-0.1393689
1915;0.1524118;1.149961;-0.1396044
1916;0.1522821;1.150084;-0.1399143
1917;0.1521537;1.15065;-0.1403901
1918;0.1521153;1.151121;-0.1407271
1919;0.1519705;1.151487;-0.1417233
1920;0.151957;1.151425;-0.1419813
1921;0.1519319;1.151563;-0.1425425
1922;0.1520235;1.151837;-0.1429065
1923;0.1522583;1.152301;-0.1442269
1924;0.1524808;1.152433;-0.1447118
1925;0.1526061;1.152523;-0.1452837
1926;0.1527897;1.152874;-0.1462778
1927;0.1530212;1.15286;-0.1470145
1928;0.1534484;1.152945;-0.1483324
1929;0.1536243;1.153125;-0.1489924
1930;0.1537841;1.152995;-0.1501704
1931;0.1538075;1.152951;-0.1507236
1932;0.1537806;1.152958;-0.151678
1933;0.1538625;1.153142;-0.1521476
1934;0.1539144;1.153319;-0.1525784
1935;0.1542286;1.1533;-0.1535939
1936;0.1544396;1.153184;-0.1539927
1937;0.1547357;1.153315;-0.1549905
1938;0.1548668;1.153269;-0.1553947
1939;0.1550789;1.153045;-0.1559148
1940;0.155176;1.152987;-0.1561947
1941;0.1553058;1.153117;-0.1566522
1942;0.1557675;1.153402;-0.1578921
1943;0.1560344;1.153396;-0.1584375
1944;0.1564133;1.153194;-0.1593218
1945;0.1566274;1.153261;-0.1599123
1946;0.15702;1.153257;-0.1608332
1947;0.157205;1.153199;-0.1613415
1948;0.1576834;1.153195;-0.162421
1949;0.1578007;1.153174;-0.1629672
1950;0.1579675;1.153154;-0.1636563
1951;0.1583392;1.152964;-0.1651549
1952;0.1584535;1.152869;-0.1656696
1953;0.1586821;1.15283;-0.1669748
1954;0.1587844;1.15283;-0.1676757
1955;0.1592234;1.152566;-0.168693
1956;0.1593883;1.152466;-0.1692182
1957;0.1598072;1.152408;-0.1705263
1958;0.160152;1.152444;-0.1712634
1959;0.1603838;1.152417;-0.1719967
1960;0.1610141;1.152474;-0.1733875
1961;0.1612523;1.152477;-0.1740546
1962;0.1619299;1.152496;-0.1753852
1963;0.1623082;1.152453;-0.1760336
1964;0.1629088;1.152479;-0.1772791
1965;0.1631535;1.152494;-0.1779165
1966;0.1633572;1.152463;-0.1785442
1967;0.1637351;1.152516;-0.1798703
1968;0.1638695;1.152471;-0.1804258
1969;0.1641497;1.152512;-0.1814586
1970;0.1643115;1.152474;-0.1819676
1971;0.1646068;1.152296;-0.1828
1972;0.1646306;1.15219;-0.1832027
1973;0.1647064;1.152168;-0.18391
1974;0.164736;1.152105;-0.1842205
1975;0.1646959;1.152104;-0.1846163
1976;0.1645716;1.15202;-0.1851533
1977;0.1644853;1.152076;-0.185395
1978;0.164367;1.152044;-0.1859355
1979;0.1642362;1.15204;-0.1861409
1980;0.1639398;1.152124;-0.186579
1981;0.1637415;1.152183;-0.1867812
1982;0.1632991;1.152278;-0.1872991
1983;0.1630818;1.152286;-0.1875696
1984;0.1628914;1.152305;-0.187744
1985;0.1623959;1.152246;-0.1882162
1986;0.1622669;1.152174;-0.1884125
1987;0.1620325;1.15202;-0.1889335
1988;0.1618247;1.151906;-0.1892122
1989;0.1616186;1.151754;-0.1898344
1990;0.161643;1.151767;-0.1903096
1991;0.1617138;1.151748;-0.1908207
1992;0.1618677;1.1517;-0.1914469
1993;0.1619016;1.1516;-0.1916852
1994;0.1621305;1.15158;-0.1922827
1995;0.1622844;1.151599;-0.1925579
1996;0.1625982;1.151618;-0.1931466
1997;0.1627157;1.151538;-0.1934773
1998;0.1629852;1.151566;-0.1941014
1999;0.1631206;1.151646;-0.1944532
2000;0.1631739;1.151664;-0.1947161
2001;0.1633194;1.15163;-0.1951828
2002;0.1634442;1.151609;-0.1954052
2003;0.1640054;1.1517;-0.1959775
2004;0.1641544;1.15174;-0.1962066
2005;0.164356;1.151794;-0.1965949
2006;0.1645139;1.151826;-0.1968064
2007;0.1648715;1.151878;-0.1971608
2008;0.1650165;1.151889;-0.1972954
2009;0.1651752;1.151904;-0.1974177
2010;0.1655055;1.151877;-0.1976934
2011;0.165654;1.151872;-0.1978382
2012;0.1659709;1.15194;-0.1980201
2013;0.1661272;1.152001;-0.1981013
2014;0.1664451;1.152173;-0.198357
2015;0.1665936;1.152268;-0.1985611
2016;0.1667261;1.152339;-0.1987228
2017;0.1669321;1.152459;-0.1989492
2018;0.1670316;1.152482;-0.199002
2019;0.1672327;1.15247;-0.1990695
2020;0.1673349;1.152473;-0.1991664
2021;0.1674996;1.152487;-0.1993778
2022;0.1675931;1.152594;-0.1996455
2023;0.167791;1.152766;-0.2000535
2024;0.1679092;1.152776;-0.2000995
2025;0.1680541;1.152768;-0.2001308
2026;0.1682993;1.152727;-0.2001576
2027;0.1683802;1.152706;-0.2001392
2028;0.1686259;1.152772;-0.2001238
2029;0.1687745;1.152829;-0.2001134
2030;0.1689913;1.152924;-0.2001278
2031;0.1690853;1.152954;-0.2001398
2032;0.1693059;1.153006;-0.2001313
2033;0.1694137;1.153043;-0.2001422
2034;0.1695277;1.153088;-0.2001766
2035;0.1881111;1.159239;-0.2506747
2036;0.1900966;1.159214;-0.2506886
2037;0.1943872;1.159228;-0.2505944
2038;0.1966828;1.15923;-0.2504966
2039;0.201568;1.15932;-0.2503599
2040;0.2041122;1.159468;-0.2502719
2041;0.20906;1.159831;-0.2507117
2042;0.2117075;1.159862;-0.2507661
2043;0.2142559;1.159964;-0.2507074
2044;0.2194791;1.160082;-0.2505139
2045;0.222083;1.160087;-0.2502749
2046;0.2271848;1.160419;-0.2499706
2047;0.2295301;1.16053;-0.2499253
2048;0.2340307;1.160791;-0.2497691
2049;0.2362316;1.160962;-0.249805
2050;0.2382341;1.161061;-0.2497985
2051;0.2423343;1.161225;-0.2495763
2052;0.2444386;1.161305;-0.2494409
2053;0.2486544;1.161612;-0.249148
2054;0.2508255;1.161685;-0.2489114
2055;0.2553489;1.161891;-0.2483959
2056;0.2577564;1.162019;-0.2481149
2057;0.2602117;1.162174;-0.2478574
2058;0.2654766;1.162706;-0.2475967
2059;0.2681162;1.16304;-0.2473331
2060;0.2738603;1.163831;-0.2468169
2061;0.2766457;1.164314;-0.2465968
2062;0.2824376;1.165184;-0.246041
2063;0.2854723;1.165537;-0.2457371
2064;0.2914241;1.166379;-0.2451177
2065;0.2943464;1.166991;-0.2449017
2066;0.300127;1.167869;-0.2442193
2067;0.3030823;1.168337;-0.2437562
2068;0.3058572;1.168847;-0.2433416
2069;0.3112669;1.170014;-0.242344
2070;0.3140011;1.170504;-0.2416635
