ID; X; Y; Z
1434;0.007495992;1.524202;0.1481283
1435;0.007698654;1.524123;0.1477566
1436;0.007716909;1.524192;0.1475424
1437;0.007688005;1.524294;0.147442
1438;0.007504389;1.524738;0.1473931
1439;0.007393979;1.525117;0.1473291
1440;0.007277486;1.526015;0.1472906
1441;0.007182482;1.526349;0.1473375
1442;0.007025952;1.526567;0.1479081
1443;0.006973788;1.526626;0.1482886
1444;0.006884478;1.526769;0.1484561
1445;0.006710305;1.527001;0.1483747
1446;0.006680648;1.526937;0.1483784
1447;0.006603111;1.526072;0.1486195
1448;0.006563562;1.525519;0.1487674
1449;0.006512054;1.524674;0.1487339
1450;0.006487185;1.524234;0.1486545
1451;0.006170673;1.522963;0.1490182
1452;0.006111771;1.522683;0.1492986
1453;0.006116305;1.522864;0.149331
1454;0.00596658;1.522504;0.1492013
1455;0.005943222;1.522619;0.1489913
1456;0.006014129;1.522427;0.149064
1457;0.006092836;1.522247;0.1492566
1458;0.006187649;1.52248;0.1492614
1459;0.006262159;1.522838;0.1490057
1460;0.006468445;1.52351;0.1484804
1461;0.006531176;1.52363;0.1483463
1462;0.006666511;1.523575;0.1484182
1463;0.007104697;1.523333;0.1488422
1464;0.007353769;1.523349;0.14892
1465;0.007767267;1.523468;0.1487285
1466;0.007924739;1.523344;0.148607
1467;0.008183717;1.522733;0.1482041
1468;0.008254224;1.522383;0.1478593
1469;0.008305291;1.521608;0.1468788
1470;0.009048178;1.51992;0.1462037
1471;0.009151559;1.519422;0.1457554
1472;0.00926716;1.51842;0.1449914
1473;0.00940245;1.518064;0.1446819
1474;0.009888187;1.517572;0.1439402
1475;0.01005183;1.517052;0.1435847
1476;0.01031141;1.516038;0.1434122
1477;0.01043348;1.515788;0.1433442
1478;0.01063845;1.515647;0.1431532
1479;0.01106696;1.515229;0.1427432
1480;0.01128499;1.515054;0.1422164
1481;0.01101953;1.514479;0.1414062
1482;0.01102031;1.513715;0.1415215
1483;0.01072389;1.512633;0.1414395
1484;0.01042251;1.512867;0.1413244
1485;0.0102292;1.513057;0.1409008
1486;0.01007077;1.512755;0.1405936
1487;0.009985653;1.512781;0.1405488
1488;0.009634411;1.51288;0.1407165
1489;0.009438498;1.51306;0.1406956
1490;0.009191177;1.513458;0.1404454
1491;0.009012775;1.513519;0.1403129
1492;0.008529499;1.513346;0.1406842
1493;0.008309703;1.513423;0.1409952
1494;0.008075577;1.513727;0.1411199
1495;0.007462749;1.514485;0.1411033
1496;0.007167719;1.514393;0.1414886
1497;0.006284818;1.513613;0.1431976
1498;0.005938539;1.513823;0.1432248
1499;0.005134324;1.513844;0.1433368
1500;0.004712299;1.51371;0.1435385
1501;0.003985025;1.513787;0.1438695
1502;0.0036787;1.51423;0.1438485
1503;0.003343747;1.514737;0.1438354
1504;0.002645636;1.515017;0.1442211
1505;0.002448514;1.515142;0.1446685
1506;0.002059419;1.515583;0.1457617
1507;0.001807924;1.5163;0.1461547
1508;0.001079089;1.517653;0.1462244
1509;0.0008459827;1.517969;0.1463627
1510;0.0003340209;1.518092;0.1472648
1511;0.0001230203;1.51814;0.1478629
1512;-9.380846E-05;1.518536;0.1483264
1513;-0.0003058961;1.519828;0.1486179
1514;-0.0002876425;1.520259;0.1488657
1515;-0.0002135374;1.52095;0.1499435
1516;-0.0002109382;1.521449;0.1504627
1517;-0.0002648565;1.523288;0.1508052
1518;-0.0002443912;1.524071;0.1507575
1519;-0.000223559;1.524194;0.1508469
1520;-7.747748E-06;1.523439;0.1520016
1521;-4.423933E-05;1.523288;0.1525934
1522;-0.0003433793;1.523711;0.1528854
1523;-0.0004217309;1.524155;0.1527415
1524;-0.0004964264;1.524235;0.1529755
1525;-0.0005514529;1.52403;0.1531518
1526;-0.0005140932;1.522358;0.1553038
1527;-0.0005150074;1.523;0.1554578
1528;-0.000530832;1.523626;0.1553242
1529;-0.000578855;1.523515;0.1557389
1530;-0.0005803084;1.523455;0.1557575
1531;-0.0005942599;1.522395;0.1558857
1532;-0.0006409122;1.521864;0.1558478
1533;-0.0006217702;1.521059;0.1554518
1534;-0.0005914273;1.5207;0.1553318
1535;-0.0002455495;1.520042;0.1568055
1536;-0.0001440127;1.520715;0.1573602
1537;-6.670245E-05;1.521752;0.1575925
1538;0.00024855;1.523058;0.1577805
1539;0.0004470824;1.52319;0.157985
1540;0.0004458078;1.522042;0.1588695
1541;0.0005110112;1.521761;0.1591744
1542;0.0006617166;1.521868;0.1594279
1543;0.0007155137;1.521688;0.1593132
1544;0.000836089;1.52159;0.1591429
1545;0.001148997;1.521527;0.1593301
1546;0.001434347;1.521677;0.159887
1547;0.002078732;1.524832;0.1608078
1548;0.002221365;1.525731;0.1608873
1549;0.002593195;1.526534;0.1617786
1550;0.002806594;1.52652;0.1625068
1551;0.00279539;1.527533;0.1630436
1552;0.002698641;1.528126;0.1627685
1553;0.002661376;1.52856;0.1623759
1554;0.002725043;1.528035;0.1625384
1555;0.002692878;1.528734;0.16268
1556;0.002738878;1.52809;0.1632303
1557;0.002763567;1.528076;0.163348
1558;0.002961735;1.528453;0.1631972
1559;0.003195977;1.528457;0.1631969
1560;0.003763975;1.527861;0.16382
1561;0.003943722;1.527659;0.1642854
1562;0.004059497;1.528114;0.1646763
1563;0.004359437;1.528413;0.164851
1564;0.004491795;1.528872;0.1647655
1565;0.004675614;1.529602;0.1646988
1566;0.004708237;1.529842;0.1648334
1567;0.004734719;1.530234;0.1648002
1568;0.004795279;1.530302;0.1645916
1569;0.004854967;1.530125;0.1643029
1570;0.004942735;1.529277;0.1640017
1571;0.004840505;1.528733;0.1639764
1572;0.004587739;1.527897;0.1639985
1573;0.004462217;1.527745;0.1638965
1574;0.004194911;1.527838;0.163466
1575;0.004068901;1.527923;0.1632796
1576;0.003788608;1.528154;0.1631727
1577;0.003708004;1.528478;0.1629955
1578;0.003650532;1.5288;0.1627438
1579;0.003694576;1.528611;0.1627561
1580;0.003722217;1.527912;0.1631283
1581;0.003834;1.52402;0.1649928
1582;0.003823467;1.521984;0.1653063
1583;0.003699616;1.515039;0.1660483
1584;0.003499103;1.509604;0.166649
1585;0.002823092;1.496449;0.1682828
1586;0.00274886;1.488829;0.1691348
1587;0.002822564;1.480926;0.1695628
1588;0.002823674;1.463602;0.169866
1589;0.002813705;1.454053;0.1700853
1590;0.003044575;1.432627;0.1708328
1591;0.003304694;1.421734;0.1712465
1592;0.003713596;1.399341;0.1715983
1593;0.003953435;1.387846;0.1715423
1594;0.004114518;1.376241;0.1715253
1595;0.00411657;1.352068;0.1710677
1596;0.004205176;1.340153;0.1707041
1597;0.004281593;1.315845;0.169632
1598;0.004406735;1.304;0.1689246
1599;0.00500382;1.280728;0.1669376
1600;0.005301854;1.269334;0.1657239
1601;0.006314348;1.247088;0.1624346
1602;0.007206675;1.236281;0.1604727
1603;0.00804637;1.225545;0.1582471
1604;0.01002248;1.204988;0.1531011
1605;0.0110472;1.195303;0.1499156
1606;0.01364132;1.17714;0.1425326
1607;0.01515066;1.16887;0.1381312
1608;0.01842923;1.153335;0.128565
1609;0.02031518;1.146155;0.1233393
1610;0.02461235;1.133018;0.1127455
1611;0.02687877;1.127161;0.1072485
1612;0.02925651;1.121819;0.1015465
1613;0.03374371;1.112368;0.09037375
1614;0.03605376;1.108474;0.08483019
1615;0.04145007;1.101745;0.0745452
1616;0.04396308;1.098705;0.0696711
1617;0.0488049;1.093548;0.06063726
1618;0.05113163;1.091712;0.05628295
1619;0.05341234;1.090031;0.0519636
1620;0.05805015;1.088058;0.04475978
1621;0.06040572;1.08756;0.04167999
1622;0.06493072;1.086776;0.03536503
1623;0.06698388;1.086424;0.03241841
1624;0.07124786;1.085726;0.02751741
1625;0.07358262;1.085228;0.02565498
1626;0.07773107;1.084463;0.0226723
1627;0.07965818;1.084326;0.02108466
1628;0.08152809;1.084401;0.01938406
1629;0.08513089;1.084938;0.01594824
1630;0.08691352;1.085249;0.01436201
1631;0.09055621;1.0855;0.01160221
1632;0.09226583;1.085599;0.01020018
1633;0.09536973;1.085273;0.007252244
1634;0.09693703;1.085251;0.005972931
1635;0.09992526;1.085343;0.003462968
1636;0.1012685;1.085355;0.002502237
1637;0.1024381;1.085319;0.001704186
1638;0.1047093;1.085004;0.0001877436
1639;0.1056784;1.084833;-0.0006645189
1640;0.1070777;1.084881;-0.002507841
1641;0.1076316;1.084903;-0.003388708
1642;0.1087424;1.084865;-0.005652806
1643;0.1091133;1.084676;-0.007165116
1644;0.1093413;1.084459;-0.008799876
1645;0.10942;1.084159;-0.01205285
1646;0.1093201;1.084154;-0.01378623
1647;0.1087917;1.084148;-0.01727395
1648;0.1083359;1.084009;-0.01908351
1649;0.1069062;1.083612;-0.02302581
1650;0.1060238;1.083428;-0.02516335
1651;0.1041067;1.08267;-0.02901679
1652;0.1031292;1.082099;-0.03079322
1653;0.1020461;1.081402;-0.03256916
1654;0.09969179;1.079912;-0.03595785
1655;0.09857825;1.079365;-0.03771304
1656;0.0959895;1.078139;-0.04130642
1657;0.09442163;1.077461;-0.04311062
1658;0.09136711;1.076464;-0.04643214
1659;0.08983265;1.076015;-0.04803872
1660;0.08633859;1.075416;-0.05132075
1661;0.08458659;1.075079;-0.05273987
1662;0.08281799;1.07473;-0.05409988
1663;0.07906156;1.073973;-0.0566178
1664;0.07718796;1.07373;-0.0578195
1665;0.07356134;1.073272;-0.06011306
1666;0.07175323;1.073223;-0.06109368
1667;0.06825148;1.073364;-0.06306496
1668;0.06645497;1.073537;-0.06383265
1669;0.06468602;1.073586;-0.06444144
1670;0.06101326;1.073623;-0.06513102
1671;0.05925697;1.073726;-0.06534573
1672;0.05567419;1.073955;-0.06547362
1673;0.05394246;1.074122;-0.06549434
1674;0.05063287;1.074644;-0.06568808
1675;0.04891819;1.075068;-0.06561527
1676;0.04536961;1.075933;-0.06538064
1677;0.0435678;1.076177;-0.06510327
1678;0.04180025;1.076339;-0.06480198
1679;0.03842347;1.076905;-0.06419902
1680;0.0367447;1.077243;-0.06391154
1681;0.03341909;1.077994;-0.063122
1682;0.03192966;1.078434;-0.06270922
1683;0.02885459;1.079683;-0.06178829
1684;0.02742635;1.080288;-0.06125261
1685;0.02457015;1.081367;-0.0601082
1686;0.02315291;1.081739;-0.05983489
1687;0.0218582;1.08199;-0.05971394
1688;0.01944833;1.082097;-0.05923244
1689;0.01846908;1.082148;-0.05905356
1690;0.0163047;1.082184;-0.0591391
1691;0.01534634;1.082192;-0.05916232
1692;0.01375022;1.082155;-0.05895352
1693;0.0131118;1.082316;-0.05903766
1694;0.0124446;1.082504;-0.05907878
1695;0.01161939;1.082899;-0.0593951
1696;0.01134728;1.082968;-0.0595344
1697;0.01092559;1.083149;-0.05969707
1698;0.01080703;1.083306;-0.05991733
1699;0.01072682;1.083821;-0.06025618
1700;0.01064469;1.083964;-0.06051802
1701;0.01070283;1.084086;-0.06082476
1702;0.01049299;1.08431;-0.06100023
1703;0.0105151;1.084365;-0.06117748
1704;0.01065278;1.08456;-0.06139527
1705;0.01079268;1.084765;-0.06139833
1706;0.01113308;1.08545;-0.06123048
1707;0.01118102;1.085713;-0.06120841
1708;0.01118459;1.085912;-0.06106688
1709;0.0111759;1.085958;-0.06097485
1710;0.01123932;1.086284;-0.0608504
1711;0.0113035;1.08644;-0.06073152
1712;0.01150428;1.086655;-0.06064093
1713;0.01161319;1.086809;-0.06055161
1714;0.01173253;1.086783;-0.06047354
1715;0.01217211;1.086706;-0.06018488
1716;0.01240786;1.08674;-0.06012391
1717;0.01283707;1.086955;-0.05999432
1718;0.01302134;1.08708;-0.05985871
1719;0.01317064;1.087138;-0.05970896
1720;0.01332248;1.087165;-0.05943797
1721;0.01341875;1.08723;-0.05935239
1722;0.01365721;1.087325;-0.0592394
1723;0.01372336;1.087248;-0.05916791
1724;0.01398284;1.087104;-0.05897006
1725;0.01415868;1.087092;-0.05887138
1726;0.01448027;1.087174;-0.05866312
1727;0.01463924;1.087232;-0.05856356
1728;0.01479846;1.08731;-0.05849223
1729;0.01511668;1.087533;-0.05852839
1730;0.01526562;1.087643;-0.05863137
1731;0.01580326;1.087875;-0.05890599
1732;0.01620673;1.087878;-0.05919682
1733;0.01682974;1.08787;-0.05920082
1734;0.0171237;1.087739;-0.05921951
1735;0.01785655;1.087714;-0.05986597
1736;0.01834265;1.087691;-0.06016329
1737;0.01882494;1.087629;-0.06046382
1738;0.01946366;1.087428;-0.06107069
1739;0.01976216;1.087323;-0.06126671
1740;0.02032591;1.087013;-0.06142133
1741;0.02054768;1.086867;-0.06158463
1742;0.02109291;1.086741;-0.06195734
1743;0.02115305;1.086645;-0.0622803
1744;0.02127887;1.086556;-0.06264792
1745;0.02150054;1.086468;-0.0628854
1746;0.02167007;1.086294;-0.06291036
1747;0.02198069;1.086;-0.06280023
1748;0.02212968;1.08592;-0.06285572
1749;0.02250361;1.085804;-0.06293
1750;0.02270171;1.085757;-0.06298101
1751;0.02298527;1.085664;-0.06301348
1752;0.02312472;1.085627;-0.06293354
1753;0.02324797;1.085588;-0.06281386
1754;0.02339484;1.085547;-0.06239076
1755;0.02341552;1.085499;-0.06209005
1756;0.02341747;1.085515;-0.06144001
1757;0.02344215;1.085585;-0.06113202
1758;0.02332365;1.085899;-0.06008341
1759;0.02327404;1.086009;-0.05965634
