ID; X; Y; Z
740;0.08311989;1.38529;0.2604961
741;0.08322833;1.385335;0.260348
742;0.08338444;1.385304;0.260293
743;0.08344721;1.385327;0.2603115
744;0.08340097;1.385511;0.2604539
745;0.083346;1.385667;0.2605969
746;0.0832822;1.385791;0.2607196
747;0.08312862;1.38572;0.260953
748;0.08305773;1.385626;0.2611446
749;0.08282508;1.385466;0.2616174
750;0.08271407;1.385426;0.2618725
751;0.08262421;1.385327;0.2625138
752;0.08265325;1.3853;0.2628531
753;0.08300471;1.385634;0.2634933
754;0.08312067;1.385734;0.2637373
755;0.08330725;1.385781;0.263975
756;0.08365217;1.385744;0.2645432
757;0.08379132;1.385885;0.2646905
758;0.08392657;1.386071;0.2651127
759;0.08397765;1.386169;0.2652369
760;0.08408592;1.386228;0.2655821
761;0.08411397;1.386242;0.2658266
762;0.08402973;1.38663;0.2661909
763;0.08392378;1.386894;0.2663105
764;0.08379356;1.387156;0.266376
765;0.08356974;1.387587;0.2664392
766;0.08341716;1.387784;0.266422
767;0.08302799;1.388121;0.2663463
768;0.08277266;1.38822;0.2662803
769;0.08227638;1.388334;0.2661791
770;0.08199156;1.388458;0.266074
771;0.08167353;1.388582;0.2659298
772;0.08111831;1.388651;0.2657933
773;0.08086182;1.388636;0.26579
774;0.08038981;1.388743;0.2657098
775;0.08019631;1.38876;0.2656861
776;0.07982741;1.388516;0.265644
777;0.07966738;1.388356;0.26558
778;0.07943831;1.388054;0.2654278
779;0.07933823;1.387922;0.2653365
780;0.07923986;1.387785;0.2653038
781;0.07899175;1.387544;0.2654295
782;0.0788236;1.3875;0.2655151
783;0.07848975;1.387661;0.2656161
784;0.07838552;1.387887;0.2656085
785;0.07815778;1.388288;0.2655199
786;0.0780537;1.388376;0.2654686
787;0.07796316;1.388425;0.2653709
788;0.07798019;1.388348;0.2653298
789;0.07800991;1.388278;0.2653001
790;0.07805774;1.38801;0.2653272
791;0.07808691;1.387932;0.2653483
792;0.07825821;1.38788;0.2653832
793;0.0783672;1.387876;0.2653973
794;0.07853397;1.387873;0.2653812
795;0.07855059;1.387983;0.2652873
796;0.07853901;1.388173;0.2651561
797;0.07848879;1.388383;0.26476
798;0.07842215;1.388317;0.2645313
799;0.07825861;1.388159;0.2640737
800;0.07825132;1.388178;0.2637916
801;0.07840785;1.388239;0.2632679
802;0.07846199;1.388285;0.2630935
803;0.0786597;1.388582;0.2627308
804;0.07880495;1.388897;0.2625201
805;0.0789721;1.389237;0.2623217
806;0.07942042;1.389948;0.2621359
807;0.07958735;1.390151;0.2620602
808;0.07977675;1.390473;0.2617882
809;0.07988418;1.390567;0.2616917
810;0.08013725;1.390447;0.261457
811;0.08033346;1.390265;0.261314
812;0.081255;1.389296;0.2605552
813;0.08171824;1.38902;0.2599579
814;0.08207563;1.388778;0.2593633
815;0.08298795;1.388114;0.2583529
816;0.0834268;1.387726;0.2578375
817;0.084249;1.386952;0.2569304
818;0.0847761;1.38675;0.2564889
819;0.08571982;1.386524;0.2555557
820;0.08618338;1.386315;0.2553081
821;0.08655104;1.385937;0.2550977
822;0.08724757;1.385332;0.2548413
823;0.08756074;1.385382;0.2546455
824;0.08831335;1.385708;0.2543132
825;0.08872598;1.385696;0.2542517
826;0.08914318;1.385682;0.2542002
827;0.08947314;1.385632;0.2539888
828;0.08954281;1.386052;0.253904
829;0.0895639;1.386324;0.2537882
830;0.08964799;1.38647;0.253692
831;0.08984171;1.386438;0.2535945
832;0.08982205;1.386301;0.2536025
833;0.0897148;1.385931;0.2535198
834;0.08965817;1.385634;0.2534876
835;0.08949997;1.384873;0.253407
836;0.08932034;1.38457;0.2532489
837;0.08889914;1.383823;0.2529209
838;0.08885609;1.383491;0.2528374
839;0.08884133;1.383289;0.2527791
840;0.08866028;1.382744;0.2526809
841;0.08858725;1.382459;0.2528412
842;0.08839642;1.381895;0.2527831
843;0.08831187;1.381763;0.2528005
844;0.0883681;1.381816;0.2529243
845;0.08841396;1.381992;0.2530358
846;0.08845077;1.382254;0.2531688
847;0.08852451;1.383024;0.2534706
848;0.08847777;1.383396;0.2536383
849;0.0881296;1.3843;0.2542684
850;0.08800697;1.384647;0.2545061
851;0.08785059;1.38551;0.2549754
852;0.08781049;1.385799;0.2552226
853;0.08779472;1.386318;0.2556677
854;0.087815;1.386657;0.2556972
855;0.08785535;1.38684;0.2556955
856;0.08794332;1.387152;0.2559911
857;0.08819494;1.386962;0.2559803
858;0.08883579;1.386067;0.2560826
859;0.08953373;1.384724;0.2561731
860;0.09039029;1.383901;0.2562051
861;0.09089009;1.383636;0.2562249
862;0.09175967;1.383248;0.2565022
863;0.09209978;1.383061;0.2567331
864;0.09248181;1.382999;0.2569163
865;0.09308854;1.383428;0.2573111
866;0.09325771;1.383585;0.2575869
867;0.09358537;1.383937;0.2581816
868;0.09369137;1.384157;0.2584662
869;0.09384187;1.384544;0.2590284
870;0.0939284;1.384749;0.2592824
871;0.09406842;1.384985;0.2594781
872;0.09416185;1.385084;0.2599248
873;0.09423316;1.384961;0.2602106
874;0.0944871;1.384593;0.2608555
875;0.09468193;1.384323;0.2611144
876;0.09523372;1.383759;0.2612912
877;0.09549224;1.383455;0.2613019
878;0.09604048;1.382616;0.2611695
879;0.0963379;1.382155;0.2610841
880;0.09665658;1.381762;0.2609734
881;0.09723439;1.381216;0.2609387
882;0.09746175;1.38097;0.2610689
883;0.09780507;1.380664;0.2613244
884;0.09786045;1.380674;0.2615058
885;0.09807315;1.380643;0.2616254
886;0.09802831;1.381041;0.2618668
887;0.09783661;1.381927;0.2622409
888;0.09767238;1.382291;0.2624207
889;0.09750166;1.382593;0.262614
890;0.09696616;1.382997;0.2628796
891;0.09688126;1.383208;0.263029
892;0.09666626;1.383489;0.2630152
893;0.09667994;1.383692;0.2629955
894;0.09697448;1.384098;0.2629798
895;0.09723154;1.38414;0.2629913
896;0.0974988;1.384114;0.2630062
897;0.09783532;1.384079;0.2629807
898;0.09797461;1.383979;0.2629875
899;0.09803499;1.383769;0.2630549
900;0.09801075;1.383738;0.2630883
901;0.09782167;1.383827;0.263179
902;0.09763157;1.383854;0.2633154
903;0.09718676;1.383955;0.2637295
904;0.09706318;1.384082;0.2639173
905;0.09696526;1.384237;0.2641416
906;0.09684067;1.384417;0.264699
907;0.09684515;1.384441;0.2649414
908;0.09691077;1.384383;0.2652596
909;0.09694817;1.384268;0.2653691
910;0.09725164;1.383955;0.2655695
911;0.09741806;1.38386;0.2656147
912;0.09775601;1.383811;0.265752
913;0.09790146;1.38383;0.2658584
914;0.09794079;1.383932;0.2659887
915;0.09780624;1.384306;0.2663701
916;0.09789935;1.384416;0.266603
917;0.09809409;1.38443;0.267139
918;0.09816453;1.384403;0.2674158
919;0.09828662;1.384483;0.2677905
920;0.09836473;1.384633;0.2678652
921;0.09846292;1.384733;0.2679305
922;0.09875768;1.384788;0.2679851
923;0.09888212;1.384766;0.2680112
924;0.09914532;1.384845;0.2679112
925;0.09931374;1.384896;0.2678748
926;0.09940792;1.384964;0.2679548
927;0.09939578;1.385073;0.2680248
928;0.09957768;1.385607;0.2680947
929;0.09972538;1.385937;0.2681579
930;0.09986428;1.38624;0.2682742
931;0.1001082;1.386846;0.2686086
932;0.1004072;1.38718;0.2689882
933;0.1011297;1.387622;0.2693268
934;0.1014778;1.387974;0.2694013
935;0.1023075;1.388777;0.2697602
936;0.1028827;1.389218;0.2701212
937;0.1039151;1.389945;0.2704223
938;0.104228;1.390075;0.2707931
939;0.1045441;1.390185;0.2712748
940;0.1052941;1.390648;0.2718777
941;0.1055155;1.390604;0.2718836
942;0.1058412;1.390574;0.2720849
943;0.1060164;1.390763;0.272301
944;0.1064972;1.39133;0.2725148
945;0.1066337;1.391475;0.2726417
946;0.1067117;1.391394;0.272911
947;0.1069953;1.391584;0.2734352
948;0.1068838;1.391945;0.2738876
949;0.107046;1.392235;0.2741602
950;0.107045;1.392343;0.274362
951;0.1067957;1.392178;0.2748793
952;0.1066226;1.39211;0.2750644
953;0.1062965;1.391838;0.2753422
954;0.1061839;1.391613;0.2754459
955;0.1060834;1.3913;0.2755721
956;0.1058457;1.390715;0.2757099
957;0.1057262;1.390541;0.2756847
958;0.1056727;1.390135;0.2756702
959;0.1057178;1.389876;0.2756301
960;0.1057359;1.389344;0.275428
961;0.1057063;1.388919;0.2752821
962;0.1056635;1.386987;0.275035
963;0.1056561;1.385769;0.2749031
964;0.1055492;1.3844;0.2746311
965;0.1053751;1.381484;0.2740499
966;0.1052599;1.379551;0.2738133
967;0.105054;1.375327;0.2731541
968;0.1048573;1.3732;0.2726679
969;0.1044298;1.368322;0.271713
970;0.1042374;1.365795;0.2713358
971;0.1039614;1.363195;0.2710131
972;0.1033344;1.358441;0.2700487
973;0.1029272;1.356022;0.2695472
974;0.1022987;1.350062;0.2688753
975;0.1019662;1.346829;0.2686179
976;0.1012371;1.339985;0.2684138
977;0.1008527;1.335965;0.2681983
978;0.1000459;1.326856;0.2667194
979;0.09952797;1.32205;0.2657449
980;0.09902503;1.31681;0.2648239
981;0.09810518;1.304573;0.2636674
982;0.09771305;1.298339;0.2629015
983;0.09686022;1.286248;0.2603768
984;0.09661474;1.279841;0.2589301
985;0.09593289;1.266171;0.2558476
986;0.09535098;1.259184;0.254166
987;0.09429901;1.244478;0.2505019
988;0.0937937;1.236846;0.2484684
989;0.09329466;1.22917;0.2461689
990;0.09208326;1.213675;0.2411546
991;0.09146888;1.205632;0.2385748
992;0.09042134;1.188992;0.2334078
993;0.09000922;1.180734;0.2308317
994;0.08872236;1.164348;0.2249454
995;0.08844724;1.156447;0.2216848
996;0.0878596;1.148366;0.2185032
997;0.08667035;1.133286;0.211513
998;0.08621199;1.126083;0.207975
999;0.08545084;1.111665;0.201242
1000;0.08476441;1.104809;0.1974645
1001;0.08377354;1.092463;0.1894896
1002;0.08321267;1.086797;0.1854686
1003;0.08211967;1.075945;0.1776827
1004;0.0814236;1.07071;0.173863
1005;0.0808829;1.06591;0.170407
1006;0.07975676;1.057366;0.1631529
1007;0.07930217;1.053726;0.1592671
1008;0.07839718;1.047216;0.1514586
1009;0.07799435;1.044506;0.1476289
1010;0.07735944;1.039536;0.1402356
1011;0.07723171;1.03743;0.1367059
1012;0.076514;1.033799;0.1298377
1013;0.07615493;1.032311;0.1265829
1014;0.07582701;1.030856;0.1235176
1015;0.07519388;1.028277;0.1178518
1016;0.07472686;1.027192;0.1151793
1017;0.07391625;1.025659;0.1108273
1018;0.07351103;1.025028;0.1088983
1019;0.07263897;1.023781;0.1048902
1020;0.07224523;1.023484;0.1030544
1021;0.07195145;1.023446;0.101469
1022;0.07134219;1.023581;0.09855177
1023;0.07098618;1.023694;0.09732332
1024;0.07055679;1.024493;0.0953943
1025;0.07034644;1.024964;0.09479411
1026;0.06994765;1.02608;0.09387632
1027;0.06986204;1.026783;0.09360871
1028;0.06977029;1.028154;0.0936562
1029;0.06982041;1.028881;0.09398726
1030;0.06987805;1.029511;0.09449548
1031;0.06976037;1.030743;0.09578954
1032;0.06983538;1.031376;0.09664012
1033;0.06998037;1.033428;0.09782147
1034;0.0702538;1.034811;0.09831422
1035;0.07083231;1.038098;0.09963322
1036;0.07095946;1.039799;0.1000423
1037;0.07147532;1.042338;0.09956051
1038;0.07163315;1.0432;0.09925611
1039;0.07156393;1.044048;0.09877074
1040;0.07182451;1.046524;0.09799689
1041;0.07196755;1.047737;0.09756656
1042;0.07193621;1.049526;0.09733491
1043;0.07194392;1.050348;0.09729528
1044;0.07203641;1.052451;0.09693161
1045;0.0719507;1.053486;0.09648585
1046;0.07177536;1.054175;0.09601157
1047;0.07170336;1.054329;0.095701
1048;0.07157122;1.054227;0.09554864
1049;0.07149375;1.054723;0.09486461
1050;0.07154588;1.055027;0.09424226
1051;0.07145511;1.055147;0.09293449
1052;0.07143043;1.055046;0.0924405
1053;0.07152286;1.054968;0.09084748
1054;0.07151858;1.054921;0.09018245
1055;0.07151413;1.054836;0.08951133
1056;0.07141387;1.054554;0.08825963
1057;0.07150549;1.054428;0.08752766
1058;0.07145461;1.054213;0.0863442
1059;0.07127058;1.054182;0.08588958
1060;0.07102338;1.054378;0.08476296
1061;0.07081902;1.054457;0.0840755
1062;0.07040409;1.054201;0.08317436
1063;0.07015245;1.053945;0.0827337
1064;0.06984292;1.053831;0.08230403
1065;0.06955148;1.053536;0.08123257
1066;0.06930605;1.053344;0.08094388
1067;0.06882238;1.052969;0.08033965
1068;0.06861392;1.052812;0.08003104
1069;0.06818902;1.052533;0.07947476
1070;0.06796859;1.052411;0.07926606
1071;0.06776616;1.052286;0.07906783
1072;0.0673409;1.051735;0.07877713
1073;0.06706945;1.051502;0.07847854
1074;0.06631129;1.051158;0.07789908
1075;0.06594879;1.050957;0.0776656
1076;0.06442422;1.050276;0.07701232
1077;0.06298748;1.049711;0.07658607
1078;0.05912661;1.0488;0.07569929
1079;0.056377;1.048227;0.07528865
1080;0.05256957;1.047264;0.07456273
1081;0.04291152;1.045276;0.07097809
1082;0.03746345;1.044742;0.06868017
1083;0.02583374;1.043854;0.06249887
1084;0.01951923;1.043248;0.05837227
1085;0.00886411;1.043283;0.04817487
1086;0.004681194;1.043889;0.04312508
1087;-0.001003618;1.045582;0.03442379
1088;-0.003313066;1.045909;0.03127476
1089;-0.005783775;1.046409;0.02815762
1090;-0.01010388;1.047321;0.02302663
1091;-0.01202291;1.047564;0.02108034
1092;-0.01474253;1.048383;0.01847107
1093;-0.01572507;1.04871;0.01758295
1094;-0.01715494;1.049736;0.01701984
1095;-0.01771906;1.050184;0.0171682
1096;-0.01816533;1.05056;0.0176496
1097;-0.01941068;1.051155;0.01890493
1098;-0.01996367;1.051097;0.01978676
1099;-0.01982927;1.051649;0.02220869
1100;-0.01931706;1.051593;0.0241249
1101;-0.01836314;1.051473;0.02831955
1102;-0.01744424;1.051637;0.03115904
1103;-0.0142936;1.052005;0.03744261
1104;-0.01217943;1.052094;0.04119709
1105;-0.009853683;1.052186;0.04518221
1106;-0.004432224;1.052287;0.05314429
1107;-0.001040408;1.052281;0.05701473
1108;0.006078263;1.05215;0.06452713
1109;0.009774026;1.051901;0.06804009
1110;0.01733176;1.051756;0.07428852
1111;0.0212745;1.05195;0.07685006
1112;0.02539384;1.052473;0.07923727
1113;0.03197252;1.052331;0.0838977
1114;0.03504518;1.052313;0.08567057
1115;0.04107726;1.052488;0.08866165
1116;0.04360189;1.052626;0.08978399
1117;0.04604701;1.052598;0.09075777
1118;0.05056656;1.052552;0.09248185
1119;0.05252533;1.052584;0.09309712
1120;0.05599675;1.052918;0.09409382
1121;0.05719028;1.053015;0.09434129
1122;0.0600557;1.052969;0.09512521
1123;0.06148118;1.05285;0.09554309
1124;0.06381359;1.052859;0.09588453
1125;0.06477706;1.052874;0.09581104
1126;0.06556782;1.052878;0.09569225
1127;0.06763289;1.052686;0.09586488
1128;0.0685225;1.052664;0.0957868
1129;0.06971958;1.052351;0.09560826
1130;0.07031589;1.052111;0.09557244
1131;0.07177544;1.052125;0.09544274
1132;0.07239163;1.052299;0.09527984
1133;0.07312019;1.052299;0.09469178
1134;0.07360308;1.052367;0.09466168
1135;0.07407917;1.052419;0.09458445
1136;0.07497755;1.052544;0.09455325
1137;0.075363;1.052501;0.09465235
1138;0.07594062;1.052343;0.0948244
1139;0.07618705;1.052295;0.09484212
1140;0.07644193;1.052206;0.09471272
1141;0.07663271;1.05218;0.09454571
1142;0.07685698;1.052079;0.09469667
1143;0.07689228;1.052067;0.09473534
1144;0.07688911;1.052087;0.09474823
1145;0.07675475;1.052133;0.09484345
1146;0.07664049;1.052102;0.09500915
1147;0.07642277;1.052143;0.09536292
1148;0.07622139;1.052248;0.09541986
1149;0.07573398;1.052465;0.09542208
1150;0.07553227;1.052607;0.09549402
1151;0.07531348;1.052735;0.09560713
1152;0.02812906;1.057866;0.07559802
1153;0.02872872;1.057768;0.07577305
1154;0.02984028;1.057634;0.0758632
1155;0.03040611;1.05748;0.07596833
1156;0.03084301;1.057353;0.07602623
1157;0.03185833;1.057088;0.07604077
1158;0.03248137;1.056912;0.07603722
1159;0.03392548;1.056829;0.07576091
1160;0.03449187;1.056755;0.0755915
1161;0.03585404;1.056493;0.07539032
1162;0.03618966;1.056011;0.07526591
1163;0.03718304;1.055235;0.07486431
1164;0.0378149;1.054807;0.07469214
1165;0.03840262;1.054249;0.07436971
1166;0.03907486;1.05195;0.07374604
1167;0.03928221;1.050648;0.07337104
1168;0.03995804;1.049215;0.07184182
1169;0.04005772;1.048621;0.0710386
1170;0.04057772;1.047665;0.06953557
1171;0.04090076;1.047149;0.0690128
1172;0.0411808;1.046032;0.06791792
1173;0.04164226;1.04559;0.06741822
1174;0.04185726;1.045179;0.06673195
1175;0.04310131;1.044101;0.06550789
1176;0.04365207;1.043712;0.06480812
1177;0.04518468;1.043264;0.0637021
1178;0.04616946;1.043009;0.06341094
1179;0.04803505;1.043045;0.0626598
1180;0.04898914;1.04313;0.06248061
1181;0.05011965;1.043257;0.06230545
1182;0.05277353;1.044065;0.0620127
1183;0.05403845;1.044603;0.06186645
1184;0.0558628;1.04588;0.06126822
1185;0.05616722;1.04656;0.06116172
1186;0.05663066;1.047851;0.06121028
1187;0.05681009;1.048647;0.06136327
1188;0.05669407;1.049353;0.06251872
1189;0.05627017;1.04913;0.0630371
1190;0.05608273;1.048663;0.06371159
1191;0.05520531;1.048444;0.06434891
1192;0.05469146;1.048656;0.06445397
1193;0.05327665;1.049245;0.06448826
1194;0.05260186;1.049128;0.06487564
1195;0.05069388;1.04907;0.06536318
1196;0.04934512;1.049059;0.06552166
1197;0.04652871;1.048853;0.06603466
1198;0.04495597;1.04875;0.06630219
1199;0.043201;1.048715;0.06646337
1200;0.03924967;1.048737;0.06687454
1201;0.03710935;1.048738;0.06710718
1202;0.03271097;1.048831;0.06742402
1203;0.03049305;1.048875;0.06764689
1204;0.02580385;1.048939;0.06830999
1205;0.0235192;1.049102;0.06854528
1206;0.02147575;1.049172;0.06874931
1207;0.01815454;1.049371;0.06902977
1208;0.01700299;1.049307;0.06943465
1209;0.01612685;1.048909;0.06992669
1210;0.01683405;1.04859;0.07011344
1211;0.01946796;1.048016;0.07042371
1212;0.02167052;1.04777;0.07050865
1213;0.02893952;1.047192;0.07037713
1214;0.03330619;1.04695;0.07015496
1215;0.03801514;1.046567;0.07013485
1216;0.04748785;1.046142;0.06982867
1217;0.05258447;1.046093;0.0696056
1218;0.06313566;1.046049;0.06890477
1219;0.06826602;1.046075;0.06866658
1220;0.0775307;1.045949;0.06820286
1221;0.08234116;1.04609;0.06802328
1222;0.09175929;1.04677;0.06713151
1223;0.09633979;1.047207;0.06660014
1224;0.1006962;1.047432;0.06640384
1225;0.1088303;1.047641;0.06653839
1226;0.1127061;1.047899;0.06656542
1227;0.1204707;1.048772;0.06599321
1228;0.124336;1.049206;0.06589828
1229;0.1321038;1.049724;0.06580596
1230;0.1360047;1.049999;0.06571028
1231;0.1399375;1.050428;0.06547021
1232;0.1477797;1.051385;0.06478152
1233;0.1518003;1.051716;0.06458916
1234;0.1598722;1.052184;0.0644505
1235;0.1639718;1.052372;0.06438615
1236;0.1722088;1.052933;0.064047
1237;0.1760491;1.053127;0.06395225
1238;0.1835686;1.053364;0.06384585
1239;0.1876881;1.053417;0.0638187
1240;0.1918014;1.053554;0.06382662
1241;0.1999847;1.053783;0.06385772
1242;0.2041423;1.053929;0.06394354
1243;0.2122474;1.054447;0.06391723
1244;0.2162231;1.054807;0.06392872
1245;0.2238981;1.055474;0.06415907
1246;0.2277552;1.055826;0.06441952
1247;0.2351575;1.056609;0.06488287
1248;0.2387126;1.057058;0.06524426
1249;0.2420142;1.057458;0.0655819
1250;0.2481812;1.058077;0.06669419
1251;0.2516216;1.058371;0.06718295
1252;0.2586458;1.058976;0.06815325
1253;0.2621637;1.059161;0.06871086
1254;0.2691039;1.059506;0.06977065
1255;0.2725099;1.05973;0.07017475
1256;0.2758306;1.059966;0.07053348
1257;0.28236;1.060479;0.07137019
1258;0.285531;1.060693;0.07191989
1259;0.2912971;1.060936;0.07300454
1260;0.2940949;1.061082;0.0735787
1261;0.2992833;1.06135;0.07467397
1262;0.301404;1.061405;0.0753399
1263;0.3054263;1.061555;0.07649168
1264;0.3074372;1.061653;0.07707953
1265;0.3093006;1.061694;0.07779632
1266;0.3125535;1.061679;0.07915234
1267;0.3140242;1.061634;0.0798888
1268;0.3164845;1.061733;0.08132478
1269;0.3175275;1.061789;0.08201248
1270;0.3191926;1.061711;0.08351132
1271;0.3198954;1.061724;0.0841669
1272;0.3205838;1.062017;0.08549775
1273;0.3209659;1.062134;0.08610828
1274;0.3212863;1.062142;0.08672611
1275;0.3219022;1.062104;0.08806059
1276;0.3221296;1.062098;0.08869212
1277;0.3224854;1.061892;0.09007709
1278;0.3226356;1.061768;0.09084109
1279;0.3229049;1.06153;0.0925227
1280;0.3228786;1.061455;0.09348664
1281;0.3229225;1.061346;0.09441182
1282;0.3231196;1.061172;0.09611461
1283;0.3231501;1.061147;0.09690557
1284;0.3230514;1.060889;0.09855879
1285;0.3230014;1.060708;0.09921829
1286;0.3228359;1.060595;0.1002478
1287;0.3226585;1.060458;0.1009353
1288;0.3223484;1.060206;0.1022106
1289;0.322208;1.060083;0.1026747
1290;0.321968;1.060074;0.1030634
1291;0.3214886;1.060014;0.1036607
1292;0.321137;1.059882;0.1040702
1293;0.3206339;1.059696;0.1048138
1294;0.3205213;1.059674;0.1051126
1295;0.3199983;1.059814;0.1054783
1296;0.3197109;1.059883;0.1057595
1297;0.319426;1.059891;0.1063602
1298;0.3193288;1.059881;0.1065406
1299;0.3190874;1.059898;0.1067689
1300;0.3185152;1.059845;0.1072186
1301;0.3182583;1.059893;0.1073361
1302;0.3179162;1.059995;0.1074312
1303;0.3176483;1.060027;0.1074813
1304;0.316992;1.060028;0.1076008
1305;0.3168179;1.059972;0.107635
1306;0.3166309;1.059926;0.1076649
1307;0.3160671;1.059819;0.1078317
1308;0.3157217;1.059766;0.1079591
1309;0.3151872;1.059694;0.1080537
1310;0.3149638;1.059673;0.1080949
1311;0.3145449;1.059685;0.1081558
1312;0.3143119;1.059706;0.1081487
1313;0.3139901;1.059651;0.1081309
1314;0.313883;1.05954;0.1081064
1315;0.3137755;1.05938;0.1081111
1316;0.3135993;1.058904;0.1082071
1317;0.3135895;1.058694;0.1081655
1318;0.3135915;1.058309;0.1080878
1319;0.3135079;1.058076;0.1081064
1320;0.3130125;1.057914;0.1080966
1321;0.3129285;1.057727;0.1081009
1322;0.3127658;1.057659;0.1082196
1323;0.3124557;1.057525;0.1086226
1324;0.3123549;1.057487;0.1090186
1325;0.3121442;1.057444;0.1097004
1326;0.3120162;1.057468;0.1100148
1327;0.3118046;1.057527;0.11094
1328;0.3116642;1.057519;0.1113933
1329;0.3114197;1.05759;0.1123036
1330;0.3112535;1.057666;0.1126905
1331;0.3109952;1.057698;0.1131313
1332;0.3105559;1.057823;0.1140088
1333;0.3103796;1.057909;0.1144842
1334;0.3099208;1.058009;0.1153521
1335;0.3096903;1.058048;0.1157648
1336;0.3093903;1.058268;0.11639
1337;0.3091823;1.058355;0.1167635
1338;0.3090111;1.058352;0.1176936
1339;0.3089591;1.058375;0.1181856
1340;0.3089606;1.058376;0.1186781
1341;0.3088956;1.058592;0.1193369
1342;0.3089043;1.058682;0.119694
1343;0.3089699;1.058761;0.1204609
1344;0.3089955;1.058756;0.1207864
1345;0.3090459;1.058936;0.1213672
1346;0.3091198;1.059046;0.1216213
1347;0.309235;1.059123;0.121936
1348;0.3095827;1.059173;0.1224761
1349;0.3097088;1.059153;0.1227466
1350;0.3098164;1.059323;0.1232471
1351;0.309728;1.059409;0.1234278
1352;0.3094822;1.059579;0.1238423
1353;0.3094847;1.059613;0.1240876
1354;0.3095148;1.059661;0.1245956
1355;0.3095266;1.059712;0.1248062
1356;0.3095465;1.05978;0.1249373
1357;0.3095158;1.059867;0.1252526
1358;0.3094802;1.059865;0.1254781
1359;0.3092677;1.059837;0.1259426
1360;0.3090932;1.059867;0.1261444
1361;0.3088806;1.059943;0.1264472
1362;0.308801;1.059968;0.1266051
1363;0.3087005;1.059975;0.1268494
1364;0.3086592;1.059991;0.1268947
1365;0.3085948;1.060046;0.1270044
1366;0.3084862;1.060143;0.1272527
1367;0.3084494;1.060151;0.1273879
1368;0.3083727;1.060101;0.1275408
1369;0.3083624;1.060128;0.1276547
1370;0.3083224;1.060203;0.1279341
1371;0.3083342;1.060262;0.128026
1372;0.308374;1.060344;0.1282193
1373;0.3083804;1.06039;0.128333
1374;0.3083495;1.06046;0.1284178
1375;0.3083526;1.060534;0.1285426
1376;0.3083721;1.060511;0.1285856
1377;0.3084159;1.060522;0.1287225
1378;0.30845;1.060553;0.1287421
1379;0.3084464;1.060633;0.1287252
1380;0.3084173;1.060688;0.1287011
1381;0.3084484;1.06072;0.128686
1382;0.308603;1.060712;0.1286759
1383;0.3087104;1.060719;0.1286639
1384;0.3089983;1.060709;0.1286036
1385;0.3091172;1.060715;0.128574
1386;0.309302;1.060796;0.1284666
1387;0.3093604;1.060862;0.128373
1388;0.3095793;1.060984;0.1281724
1389;0.3096366;1.061024;0.1280724
1390;0.3096825;1.061041;0.127987
1391;0.3097577;1.061036;0.1278587
1392;0.3097986;1.061019;0.1278129
1393;0.309799;1.060989;0.1276328
1394;0.3097843;1.06098;0.1275371
1395;0.3098912;1.060988;0.127308
1396;0.3099771;1.061005;0.1271691
1397;0.3098927;1.060953;0.1270499
1398;0.3097879;1.060895;0.1270287
1399;0.3096789;1.060862;0.126987
1400;0.3095102;1.060904;0.1267623
1401;0.3093536;1.060939;0.1266329
1402;0.3091081;1.0609;0.1264498
1403;0.3089964;1.060864;0.1264064
1404;0.3087929;1.060868;0.126296
1405;0.3086971;1.060889;0.1261816
1406;0.3086266;1.060878;0.1260976
1407;0.3086066;1.060793;0.1259864
1408;0.3086172;1.060789;0.1259033
1409;0.3085414;1.06085;0.1256472
1410;0.3085071;1.060864;0.1255237
1411;0.3085645;1.060852;0.1252362
1412;0.3086222;1.060851;0.1250878
1413;0.3086227;1.06086;0.1248149
1414;0.3086102;1.060869;0.1246667
1415;0.3085862;1.060857;0.1245399
1416;0.3085419;1.060768;0.1243757
1417;0.3085663;1.060766;0.1242401
1418;0.3086071;1.060796;0.1239338
1419;0.3086441;1.060809;0.1237935
1420;0.3088675;1.060853;0.1234604
1421;0.3089493;1.060866;0.1233224
1422;0.3090149;1.060875;0.1231966
1423;0.3091593;1.06083;0.1229958
1424;0.3092428;1.060783;0.122896
1425;0.3093252;1.06081;0.1225978
1426;0.3093322;1.060827;0.1224373
1427;0.3094098;1.06092;0.122134
1428;0.3094691;1.061027;0.1219748
1429;0.3095523;1.061314;0.1216967
1430;0.3095578;1.061444;0.1215986
1431;0.3095616;1.061553;0.121507
1432;0.3095266;1.061687;0.1214045
1433;0.3095037;1.061725;0.121353
1434;0.3093292;1.061729;0.121272
1435;0.3092422;1.061739;0.1212291
1436;0.3091399;1.061799;0.1210987
1437;0.309025;1.061811;0.1210456
1438;0.3088769;1.061827;0.1210248
1439;0.3088122;1.06187;0.1211054
1440;0.3087457;1.061921;0.1212275
1441;0.3086494;1.062038;0.1214078
1442;0.3086315;1.062101;0.1214715
1443;0.3087692;1.062276;0.121589
1444;0.3089542;1.062385;0.121634
1445;0.309211;1.062488;0.121819
1446;0.3093802;1.062503;0.1219426
1447;0.3097245;1.062527;0.1222343
1448;0.3098662;1.062552;0.1223819
1449;0.3100688;1.062589;0.122505
1450;0.3106423;1.062633;0.1227315
1451;0.3109709;1.062633;0.1228512
1452;0.3117248;1.062673;0.1230356
1453;0.3120228;1.062738;0.123082
1454;0.3125324;1.062873;0.1231519
1455;0.3127482;1.062859;0.1232069
