ID; X; Y; Z
1355;-0.9814878;4.796554;-0.9792171
1356;-0.9810014;4.800121;-0.9790591
1357;-0.9813057;4.787931;-0.9797624
1358;-0.9821638;4.795549;-0.9797461
1359;-0.9825762;4.791094;-0.9796891
1360;-0.9819952;4.784451;-0.9791736
1361;-0.9811831;4.779005;-0.9792158
1362;-0.98128;4.773188;-0.9796429
1363;-0.9817594;4.772417;-0.9798736
1364;-0.9819154;4.77206;-0.9799919
1365;-0.9807903;4.774167;-0.9798086
1366;-0.9804024;4.774878;-0.9797531
1367;-0.9814461;4.778202;-0.9804909
1368;-0.9818063;4.776951;-0.9806016
1369;-0.9813466;4.769828;-0.9798276
1370;-0.9809952;4.763557;-0.9795715
1371;-0.9815407;4.750445;-0.9799697
1372;-0.9825571;4.750586;-0.979394
1373;-0.9820791;4.748571;-0.9791642
1374;-0.9799721;4.740773;-0.9792036
1375;-0.9805605;4.725465;-0.9797082
1376;-0.9820176;4.731567;-0.9799724
1377;-0.9812967;4.719119;-0.9800163
1378;-0.9798703;4.708042;-0.9790381
1379;-0.9801899;4.711027;-0.9788629
1380;-0.9802561;4.709953;-0.9788875
1381;-0.9811105;4.71207;-0.9788807
1382;-0.9816836;4.712826;-0.9784214
1383;-0.9808079;4.70134;-0.9774427
1384;-0.9807056;4.696254;-0.9781996
1385;-0.9815537;4.689194;-0.978819
1386;-0.9818254;4.694745;-0.9783188
1387;-0.9818254;4.694745;-0.9783188
1388;-0.981111;4.694471;-0.9784468
1389;-0.9813758;4.699482;-0.9786761
1390;-0.9818768;4.713208;-0.9788628
1391;-0.9813359;4.71633;-0.9790151
1392;-0.9797933;4.713041;-0.9799231
1393;-0.9816275;4.733155;-0.9806495
1394;-0.9812091;4.734835;-0.980594
1395;-0.9805582;4.722996;-0.9802778
1396;-0.9803691;4.726789;-0.9802135
1397;-0.9803101;4.72434;-0.9801327
1398;-0.98063;4.724758;-0.9804389
1399;-0.9813122;4.726562;-0.9807864
1400;-0.9812677;4.72595;-0.980363
1401;-0.9803786;4.719127;-0.9804738
1402;-0.980347;4.720086;-0.9812082
1403;-0.9817645;4.747898;-0.9825992
1404;-0.980726;4.748763;-0.9830617
1405;-0.9795001;4.750384;-0.9835156
1406;-0.9797664;4.728121;-0.9835894
1407;-0.981364;4.735781;-0.9842342
1408;-0.98042;4.728058;-0.984406
1409;-0.9793355;4.717425;-0.983534
1410;-0.9787279;4.721033;-0.9839022
1411;-0.9790753;4.725616;-0.9851827
1412;-0.9796774;4.733129;-0.986212
1413;-0.9791565;4.730772;-0.9852684
1414;-0.9786829;4.729545;-0.9851649
1415;-0.9777204;4.733568;-0.9859523
1416;-0.9786119;4.737917;-0.9863809
1417;-0.9788885;4.744831;-0.9863846
1418;-0.9790721;4.750911;-0.9858021
1419;-0.9787784;4.747657;-0.9856098
1420;-0.9786116;4.74314;-0.9851323
1421;-0.9787912;4.736469;-0.9849837
1422;-0.979327;4.724424;-0.9857351
1423;-0.9792636;4.721742;-0.9859344
1424;-0.9786589;4.722407;-0.9855228
1425;-0.9786272;4.723916;-0.9856508
1426;-0.9788203;4.724442;-0.9857717
1427;-0.9792885;4.72075;-0.9849866
1428;-0.9792758;4.721284;-0.9843217
1429;-0.9790568;4.725762;-0.9842355
1430;-0.9791896;4.729052;-0.9843748
1431;-0.9797148;4.731875;-0.9839206
1432;-0.9795992;4.731594;-0.9836516
1433;-0.9793729;4.733261;-0.983691
1434;-0.9799276;4.73503;-0.9839279
1435;-0.9803467;4.736598;-0.984235
1436;-0.9798365;4.734703;-0.9845838
1437;-0.9796664;4.732567;-0.9843063
1438;-0.9804987;4.736495;-0.9836246
1439;-0.9810724;4.741635;-0.9836833
1440;-0.9813636;4.752659;-0.983683
1441;-0.98098;4.755942;-0.9836308
1442;-0.9808567;4.760615;-0.9836527
1443;-0.9809691;4.75994;-0.9838989
1444;-0.9813849;4.758212;-0.9839058
1445;-0.9815645;4.752588;-0.9832309
1446;-0.9810227;4.748603;-0.9829345
1447;-0.9805552;4.741547;-0.9827964
1448;-0.9809112;4.73925;-0.9828286
1449;-0.9814696;4.736253;-0.9828169
1450;-0.981437;4.735559;-0.9825301
1451;-0.9812297;4.735727;-0.9820538
1452;-0.9812014;4.734745;-0.9815512
1453;-0.9815102;4.733418;-0.981795
1454;-0.9820484;4.733054;-0.9820096
1455;-0.9819395;4.735192;-0.9816837
1456;-0.981464;4.741445;-0.9817034
1457;-0.9817371;4.743377;-0.9822527
1458;-0.9825801;4.746005;-0.9828515
1459;-0.9825261;4.749899;-0.9827245
1460;-0.9821161;4.752341;-0.9825635
1461;-0.9823327;4.753962;-0.9830126
1462;-0.9830257;4.753287;-0.9831908
1463;-0.9834285;4.744993;-0.9831034
1464;-0.9830504;4.737883;-0.9828725
1465;-0.9829321;4.720523;-0.9823672
1466;-0.9832036;4.720123;-0.9827293
1467;-0.9830004;4.718277;-0.9829345
1468;-0.9819227;4.705534;-0.9821858
1469;-0.9814761;4.704605;-0.9821945
1470;-0.9811522;4.697516;-0.9837216
1471;-0.9813324;4.699178;-0.9840983
1472;-0.9810339;4.705296;-0.9836029
1473;-0.9807156;4.700731;-0.9840762
1474;-0.9800012;4.701238;-0.9845033
1475;-0.979973;4.701373;-0.9847628
1476;-0.9801742;4.69957;-0.9850012
1477;-0.9803524;4.687296;-0.985462
1478;-0.9802354;4.688695;-0.9855614
1479;-0.9800045;4.684842;-0.9849853
1480;-0.9804036;4.684934;-0.9848495
1481;-0.981432;4.68872;-0.9845775
1482;-0.9815512;4.703445;-0.9829468
1483;-0.9814005;4.710548;-0.9824499
1484;-0.9813202;4.706983;-0.9836767
1485;-0.9816569;4.710654;-0.9831204
1486;-0.982253;4.71969;-0.9819273
1487;-0.9820274;4.727486;-0.9818473
1488;-0.9821931;4.722514;-0.9822657
1489;-0.9829166;4.712642;-0.9815745
1490;-0.9832422;4.708863;-0.9809571
1491;-0.9825058;4.718154;-0.980708
1492;-0.9829168;4.716513;-0.9807035
1493;-0.9844561;4.734467;-0.9819353
1494;-0.9843456;4.726693;-0.9815046
1495;-0.9844831;4.735414;-0.9812769
1496;-0.9848346;4.73607;-0.9815452
1497;-0.9855494;4.742959;-0.9818801
1498;-0.9854025;4.744646;-0.9824433
1499;-0.9855461;4.745809;-0.9824287
1500;-0.9847441;4.742668;-0.982868
1501;-0.9846498;4.743758;-0.9828719
1502;-0.9845253;4.747382;-0.9835115
1503;-0.9844729;4.747511;-0.983924
1504;-0.984301;4.743599;-0.9835358
1505;-0.9837434;4.744948;-0.9831844
1506;-0.9832405;4.744725;-0.9832723
1507;-0.983537;4.746247;-0.98366
1508;-0.9836313;4.744185;-0.9835849
1509;-0.9827113;4.739619;-0.9837759
1510;-0.9825135;4.738306;-0.9837737
1511;-0.9834943;4.737858;-0.9833689
1512;-0.9838935;4.733269;-0.9832175
1513;-0.9846124;4.706398;-0.9826193
1514;-0.9842335;4.715942;-0.9805136
1515;-0.9847738;4.72052;-0.9813746
1516;-0.9852378;4.722849;-0.9815544
1517;-0.9853334;4.722942;-0.981711
1518;-0.9849749;4.72913;-0.9815149
1519;-0.984873;4.733833;-0.9821917
1520;-0.9851007;4.742496;-0.9830274
1521;-0.9855601;4.741174;-0.9826899
1522;-0.9854998;4.747265;-0.9833373
1523;-0.9846621;4.745882;-0.9834157
1524;-0.9840909;4.746223;-0.9845923
1525;-0.9844286;4.745587;-0.9846669
1526;-0.9846881;4.741577;-0.9847997
1527;-0.983361;4.717236;-0.9840351
1528;-0.9838288;4.717219;-0.9837787
1529;-0.9841262;4.72206;-0.9838365
1530;-0.9846856;4.709304;-0.9843506
1531;-0.984457;4.699215;-0.9829311
1532;-0.9833701;4.688925;-0.9827573
1533;-0.9835634;4.676416;-0.9838142
1534;-0.985092;4.664047;-0.9835088
1535;-0.9849783;4.657621;-0.9830784
1536;-0.9838549;4.651898;-0.9831674
1537;-0.9826187;4.638086;-0.9814802
1538;-0.9846053;4.640664;-0.9800398
1539;-0.9859458;4.632198;-0.9797303
1540;-0.9862365;4.633466;-0.9794015
1541;-0.9843814;4.65252;-0.9791651
1542;-0.9848621;4.644881;-0.9790508
1543;-0.9839162;4.648216;-0.9828371
1544;-0.9843001;4.63899;-0.9824505
1545;-0.984508;4.654969;-0.9827319
1546;-0.9821817;4.63777;-0.9834773
1547;-0.981647;4.62056;-0.9830834
1548;-0.9814106;4.602993;-0.9847031
1549;-0.9815471;4.589209;-0.9856178
1550;-0.9805803;4.560534;-0.983474
1551;-0.9797637;4.549589;-0.9827267
1552;-0.9790172;4.554574;-0.9835398
1553;-0.9793998;4.549364;-0.9847534
1554;-0.9802125;4.551168;-0.9840325
1555;-0.9799486;4.549026;-0.9839421
1556;-0.9790393;4.554494;-0.9840093
1557;-0.9785978;4.557941;-0.9836901
1558;-0.9794125;4.559646;-0.9833115
1559;-0.9805042;4.562196;-0.983191
1560;-0.980343;4.568638;-0.9833083
1561;-0.9797456;4.583607;-0.9837576
1562;-0.9806141;4.595154;-0.9854878
1563;-0.9805139;4.599602;-0.9859518
1564;-0.9800747;4.599948;-0.9848421
1565;-0.9800207;4.607933;-0.9851435
1566;-0.9795528;4.618993;-0.9868585
1567;-0.9797893;4.621828;-0.9869602
1568;-0.9802018;4.631064;-0.9866372
1569;-0.9794685;4.633479;-0.9865328
1570;-0.9793507;4.639102;-0.9864656
1571;-0.9803351;4.640253;-0.9858458
1572;-0.9805247;4.644691;-0.9858189
1573;-0.9804656;4.640657;-0.9863744
1574;-0.980284;4.641714;-0.9864017
1575;-0.9798518;4.646924;-0.9862471
1576;-0.9799809;4.651462;-0.9864779
1577;-0.9803238;4.65392;-0.986451
1578;-0.9819066;4.663535;-0.9851669
1579;-0.9810574;4.666171;-0.9854715
1580;-0.980728;4.665149;-0.9854131
1581;-0.9805436;4.663374;-0.9855817
1582;-0.9810659;4.655541;-0.9855043
1583;-0.9811397;4.650347;-0.9855021
1584;-0.9807795;4.647308;-0.98545
1585;-0.9800767;4.647706;-0.9852697
1586;-0.9803317;4.647789;-0.9855046
1587;-0.9809789;4.648063;-0.9857565
1588;-0.9809511;4.650761;-0.9854594
1589;-0.9803379;4.661154;-0.9854831
1590;-0.9803241;4.663797;-0.9862401
1591;-0.9807937;4.668839;-0.9866717
1592;-0.9806768;4.672994;-0.9861891
1593;-0.980171;4.675261;-0.9857574
1594;-0.9802611;4.678485;-0.9856511
1595;-0.9808668;4.680318;-0.9854978
1596;-0.9809982;4.683573;-0.9852901
1597;-0.980563;4.684534;-0.9851902
1598;-0.9804983;4.684773;-0.9846132
1599;-0.9812937;4.688581;-0.9846838
1600;-0.9822838;4.699904;-0.9844293
1601;-0.9818964;4.689994;-0.9828719
1602;-0.9816015;4.690609;-0.983295
1603;-0.9818607;4.690539;-0.9839
1604;-0.9821219;4.68999;-0.984468
1605;-0.9826959;4.693193;-0.9840392
1606;-0.9825827;4.696276;-0.9836173
1607;-0.9821845;4.699208;-0.9834865
1608;-0.9821294;4.70517;-0.9839343
1609;-0.9822444;4.706671;-0.9842201
1610;-0.9816639;4.70378;-0.9849799
1611;-0.9810776;4.700129;-0.9848807
1612;-0.981137;4.692256;-0.9841977
1613;-0.9813651;4.687862;-0.9839042
1614;-0.9809364;4.681118;-0.9826945
1615;-0.980935;4.680819;-0.9830447
1616;-0.9811353;4.686422;-0.9834343
1617;-0.9813301;4.687904;-0.9834595
1618;-0.9817914;4.694418;-0.9835032
1619;-0.9815367;4.703709;-0.9828213
1620;-0.9817848;4.704301;-0.9827544
1621;-0.9819701;4.697738;-0.9827319
1622;-0.9829602;4.677679;-0.9814581
1623;-0.982527;4.669531;-0.9814463
1624;-0.9811362;4.654914;-0.982171
1625;-0.9809905;4.65977;-0.9819748
1626;-0.9813464;4.655922;-0.9820791
1627;-0.9815117;4.658033;-0.9823504
1628;-0.9814089;4.667213;-0.9825462
1629;-0.9807926;4.67375;-0.9824223
1630;-0.9802282;4.680659;-0.9845706
1631;-0.980662;4.678981;-0.9844146
1632;-0.9810438;4.683373;-0.9839504
1633;-0.980253;4.688406;-0.9843439
1634;-0.9797732;4.690295;-0.9842711
1635;-0.9798122;4.689019;-0.9841459
1636;-0.9805111;4.687196;-0.9845297
1637;-0.9808413;4.686943;-0.9848711
1638;-0.9805879;4.684741;-0.9846702
1639;-0.9799049;4.681885;-0.9845222
1640;-0.9789234;4.652667;-0.9861715
1641;-0.9791216;4.639929;-0.9853415
1642;-0.9786666;4.640826;-0.9842089
1643;-0.9778273;4.640259;-0.9847753
1644;-0.9776231;4.644484;-0.9850736
1645;-0.9778128;4.654939;-0.9853968
1646;-0.9796985;4.690896;-0.9855973
1647;-0.9792759;4.705654;-0.985547
1648;-0.9785054;4.709263;-0.9852108
1649;-0.9788505;4.701696;-0.985825
1650;-0.9798149;4.700255;-0.9866986
1651;-0.9797043;4.703344;-0.9856641
1652;-0.9798889;4.706399;-0.9861146
1653;-0.9792398;4.696305;-0.9849355
1654;-0.9792556;4.693493;-0.9850929
1655;-0.9798383;4.694505;-0.9855466
1656;-0.9813463;4.720339;-0.9852023
1657;-0.9805716;4.718308;-0.984973
1658;-0.9804996;4.71497;-0.9849855
1659;-0.9806857;4.710771;-0.9849548
1660;-0.9814414;4.70305;-0.9850367
1661;-0.9812664;4.700367;-0.9851701
1662;-0.9806873;4.696228;-0.9841365
1663;-0.9793837;4.6935;-0.9842052
1664;-0.9794713;4.689473;-0.98528
1665;-0.9798409;4.689892;-0.9848539
1666;-0.9802825;4.693755;-0.9842135
1667;-0.9798521;4.694151;-0.9821415
1668;-0.9798743;4.688396;-0.9824829
1669;-0.9802411;4.691174;-0.9823441
1670;-0.9803781;4.69203;-0.9827451
1671;-0.9803339;4.693856;-0.9829848
1672;-0.9798756;4.699034;-0.9834526
1673;-0.9796698;4.701725;-0.9834657
1674;-0.9800997;4.713643;-0.9837873
1675;-0.981495;4.729305;-0.9848094
1676;-0.9814904;4.737134;-0.9840348
1677;-0.9810463;4.738334;-0.9840247
1678;-0.9806792;4.734597;-0.9845756
1679;-0.9811991;4.735252;-0.9850615
1680;-0.9815321;4.732951;-0.9852315
1681;-0.9813089;4.732836;-0.9849294
1682;-0.980826;4.73219;-0.9849249
1683;-0.9804735;4.730559;-0.9852074
1684;-0.980571;4.730195;-0.9851387
1685;-0.9802747;4.731374;-0.9854265
1686;-0.9798813;4.729668;-0.9856606
1687;-0.9796561;4.729833;-0.9855506
1688;-0.9797152;4.73489;-0.9851779
1689;-0.9799544;4.736241;-0.9854427
1690;-0.9806317;4.741304;-0.986072
1691;-0.9806975;4.743827;-0.9861152
1692;-0.9799803;4.743983;-0.9868144
1693;-0.9801551;4.736053;-0.9879815
1694;-0.980822;4.736456;-0.9881425
1695;-0.9805008;4.740608;-0.9889989
1696;-0.9792912;4.739366;-0.9896266
1697;-0.9797019;4.731019;-0.9896899
1698;-0.9805663;4.736842;-0.9904162
1699;-0.979855;4.739448;-0.991115
1700;-0.9790409;4.741809;-0.9904587
1701;-0.9784659;4.745808;-0.9904853
1702;-0.9786528;4.747465;-0.9905365
1703;-0.9790531;4.748559;-0.9909651
1704;-0.9794243;4.753438;-0.9914099
1705;-0.9792535;4.756641;-0.9911969
1706;-0.9790338;4.766909;-0.9909377
1707;-0.9803994;4.77367;-0.9909978
1708;-0.980767;4.776354;-0.9907394
1709;-0.9797776;4.774957;-0.9909814
1710;-0.9798865;4.773196;-0.9909341
1711;-0.979457;4.761833;-0.99052
1712;-0.9797624;4.759011;-0.9903642
1713;-0.9802909;4.759563;-0.9902124
1714;-0.9803647;4.765522;-0.9899071
1715;-0.9796502;4.787001;-0.9892565
1716;-0.9795977;4.78976;-0.9896456
1717;-0.980899;4.79314;-0.9903121
1718;-0.9810259;4.798263;-0.9904175
1719;-0.9805235;4.8016;-0.9903629
1720;-0.9800789;4.799798;-0.9901208
1721;-0.9799345;4.795171;-0.9896473
1722;-0.9807488;4.784945;-0.9897775
1723;-0.9808898;4.782133;-0.990046
1724;-0.9803231;4.780064;-0.990069
1725;-0.9798929;4.781693;-0.9899139
1726;-0.9799109;4.783153;-0.9900457
1727;-0.9805777;4.787654;-0.9908097
1728;-0.9808313;4.78979;-0.9908292
1729;-0.980576;4.792277;-0.9901975
1730;-0.9802148;4.790686;-0.9900804
1731;-0.9800252;4.786379;-0.9905741
1732;-0.9804774;4.785097;-0.9905672
1733;-0.9807658;4.782945;-0.9901036
1734;-0.9802258;4.778913;-0.9898297
1735;-0.9798096;4.772756;-0.9897732
1736;-0.9801494;4.768575;-0.9902225
1737;-0.9803393;4.769278;-0.9905733
1738;-0.9801908;4.777385;-0.9910111
1739;-0.9797568;4.78022;-0.9907237
1740;-0.9795424;4.778454;-0.990662
1741;-0.9797532;4.776931;-0.9912022
1742;-0.979634;4.772064;-0.9924488
1743;-0.9785032;4.765486;-0.9919212
1744;-0.9783781;4.767395;-0.9918657
1745;-0.9784417;4.763593;-0.9923783
1746;-0.9788017;4.761346;-0.9925406
1747;-0.979158;4.757329;-0.9924394
1748;-0.9790127;4.755567;-0.9923219
1749;-0.9781832;4.753557;-0.9923137
1750;-0.977959;4.749593;-0.9927307
1751;-0.9782408;4.747739;-0.9927745
1752;-0.9782956;4.747021;-0.9926764
1753;-0.9778204;4.747413;-0.9924867
1754;-0.9775182;4.75123;-0.9921468
1755;-0.977456;4.754909;-0.9923334
1756;-0.9781593;4.777262;-0.9947727
1757;-0.9778566;4.780399;-0.99433
1758;-0.9777092;4.78356;-0.9939595
1759;-0.9773416;4.784956;-0.993863
1760;-0.9775637;4.790784;-0.9942771
1761;-0.9781108;4.787545;-0.9945466
1762;-0.9781351;4.787388;-0.9943799
1763;-0.9775085;4.788446;-0.9943532
1764;-0.9772173;4.786477;-0.9944367
1765;-0.9772405;4.784592;-0.9943451
1766;-0.9774777;4.777475;-0.9938014
1767;-0.9773138;4.774511;-0.9936495
1768;-0.9769175;4.771499;-0.9935911
1769;-0.9766983;4.770186;-0.9934659
1770;-0.9770288;4.770964;-0.9937804
1771;-0.9772829;4.771708;-0.9942043
1772;-0.9770691;4.773226;-0.9945659
1773;-0.9767824;4.771852;-0.99453
1774;-0.9767047;4.770301;-0.9946913
1775;-0.9767998;4.769207;-0.9955631
1776;-0.9766092;4.782579;-0.9961141
1777;-0.9764142;4.78314;-0.9961113
1778;-0.9764184;4.785511;-0.9959439
1779;-0.9763458;4.781702;-0.9956113
1780;-0.9765727;4.779857;-0.9953592
1781;-0.976915;4.77927;-0.9950045
1782;-0.9770319;4.778701;-0.995096
1783;-0.9769865;4.775243;-0.9949289
1784;-0.9767444;4.765726;-0.9942847
1785;-0.9764121;4.760231;-0.9951139
1786;-0.9768591;4.760696;-0.9962624
1787;-0.9766907;4.758257;-0.9965318
1788;-0.9764782;4.76165;-0.9955291
1789;-0.9764223;4.765254;-0.9948589
1790;-0.9767336;4.770438;-0.9945459
1791;-0.9782715;4.785861;-0.99431
1792;-0.9780378;4.77792;-0.9940119
1793;-0.9780732;4.781823;-0.9935439
1794;-0.9777737;4.778083;-0.9932402
1795;-0.9780659;4.771327;-0.9936419
1796;-0.9783826;4.772052;-0.9940092
1797;-0.9783641;4.773543;-0.9938314
1798;-0.9774731;4.78168;-0.9929664
1799;-0.9775923;4.785884;-0.9932886
1800;-0.9794935;4.811679;-0.9941512
1801;-0.9792226;4.82126;-0.9942247
1802;-0.9784385;4.809189;-0.9937175
1803;-0.9786467;4.818375;-0.9939266
1804;-0.9784046;4.813618;-0.9937022
1805;-0.9788042;4.803743;-0.9944569
1806;-0.9790501;4.803389;-0.9948456
1807;-0.9789122;4.805498;-0.9940912
1808;-0.9785862;4.802144;-0.993591
1809;-0.9782704;4.778543;-0.9940049
1810;-0.979091;4.786514;-0.9940625
1811;-0.9786965;4.778715;-0.9935806
1812;-0.9782498;4.777499;-0.9932609
1813;-0.9774246;4.763578;-0.9926193
1814;-0.9782298;4.764178;-0.9930179
1815;-0.9785943;4.76504;-0.9937921
1816;-0.9782323;4.758818;-0.9933041
1817;-0.9778882;4.767348;-0.9937661
1818;-0.9771413;4.776995;-0.9935885
1819;-0.977336;4.780777;-0.993889
1820;-0.9788421;4.793056;-0.9942623
1821;-0.9787039;4.798805;-0.9939904
1822;-0.9777803;4.800936;-0.9946598
1823;-0.9770932;4.793328;-0.9948583
1824;-0.9776675;4.767274;-0.9947068
1825;-0.977123;4.764378;-0.9943202
1826;-0.9759988;4.765838;-0.9939436
1827;-0.9759121;4.766649;-0.9944653
1828;-0.9758841;4.765413;-0.9943108
1829;-0.976312;4.770442;-0.9946663
1830;-0.976535;4.778986;-0.9949781
1831;-0.9762485;4.781039;-0.9946845
1832;-0.9763429;4.784682;-0.9947239
1833;-0.9768485;4.78814;-0.9953828
1834;-0.9767783;4.791412;-0.9953496
1835;-0.9770294;4.795865;-0.995807
1836;-0.9769505;4.794222;-0.9954832
1837;-0.9768714;4.793503;-0.9957101
1838;-0.9770718;4.795013;-0.9960819
1839;-0.9773045;4.798261;-0.9962696
1840;-0.9771692;4.80418;-0.996316
1841;-0.976203;4.803507;-0.9960547
1842;-0.9764917;4.796571;-0.9954194
1843;-0.9767935;4.787426;-0.9959964
1844;-0.976442;4.784154;-0.996601
1845;-0.9762063;4.782579;-0.996309
1846;-0.9762321;4.78336;-0.995179
1847;-0.9769643;4.788052;-0.9950103
1848;-0.9779748;4.809126;-0.9949756
1849;-0.9778391;4.813815;-0.9944274
1850;-0.9772257;4.804554;-0.9942471
1851;-0.9776183;4.809022;-0.9942104
1852;-0.9778215;4.80315;-0.994341
1853;-0.9783151;4.801799;-0.9943938
1854;-0.9780899;4.803332;-0.9946134
1855;-0.9770862;4.801784;-0.9949669
1856;-0.9770294;4.800436;-0.9949685
1857;-0.9775733;4.809122;-0.9952371
1858;-0.9779391;4.818769;-0.9955288
1859;-0.978374;4.838857;-0.9943534
1860;-0.9783371;4.843687;-0.9946135
1861;-0.9780291;4.852561;-0.99524
1862;-0.9784815;4.849305;-0.9959435
1863;-0.980213;4.858052;-0.9957635
1864;-0.9791579;4.863389;-0.9954445
1865;-0.9794776;4.866761;-0.9956481
1866;-0.9794654;4.863283;-0.9950618
1867;-0.979871;4.860865;-0.9950426
1868;-0.9799598;4.855832;-0.9951236
1869;-0.9797091;4.847438;-0.9950475
1870;-0.979428;4.847053;-0.9949827
1871;-0.979067;4.843913;-0.9955286
1872;-0.9788464;4.838908;-0.9958637
1873;-0.9783375;4.834178;-0.9947728
1874;-0.9778365;4.831943;-0.9954495
1875;-0.9777442;4.823478;-0.9968866
1876;-0.9776223;4.816782;-0.9962732
1877;-0.9773993;4.817008;-0.9960051
1878;-0.9768376;4.815697;-0.9962444
1879;-0.9767503;4.817427;-0.996202
1880;-0.9775928;4.821626;-0.9959235
1881;-0.9781476;4.821619;-0.9954963
1882;-0.9782441;4.819147;-0.995222
1883;-0.9778721;4.818136;-0.9951715
1884;-0.9777833;4.814775;-0.995139
1885;-0.9782514;4.812654;-0.9950857
1886;-0.9788306;4.809291;-0.9950032
1887;-0.9783112;4.821073;-0.9949204
1888;-0.9783991;4.846022;-0.9950607
1889;-0.9798602;4.835739;-0.9945416
1890;-0.9806084;4.845477;-0.9943156
1891;-0.9805908;4.84724;-0.9940507
1892;-0.9792112;4.837302;-0.9936889
1893;-0.9789196;4.801447;-0.9952242
1894;-0.9785583;4.77546;-0.9966781
1895;-0.9782119;4.76315;-0.9964303
1896;-0.9780902;4.777508;-0.9946417
1897;-0.9778689;4.783889;-0.9945432
1898;-0.9782311;4.760063;-0.995126
1899;-0.9786736;4.760492;-0.9950938
1900;-0.978247;4.76337;-0.9947799
1901;-0.9777952;4.78055;-0.9948145
1902;-0.9784275;4.799235;-0.9953962
1903;-0.9790466;4.790524;-0.9943388
1904;-0.9792519;4.792644;-0.9944938
1905;-0.9790177;4.794972;-0.9944344
1906;-0.9790199;4.792547;-0.9945586
1907;-0.9790033;4.791903;-0.9946136
1908;-0.9789855;4.791437;-0.9947453
1909;-0.9789365;4.793984;-0.9950098
1910;-0.979025;4.806611;-0.9942542
1911;-0.9784949;4.818502;-0.9942824
1912;-0.9783201;4.816785;-0.994403
1913;-0.9784521;4.815476;-0.9946731
1914;-0.9785666;4.815957;-0.9950077
1915;-0.9779785;4.814361;-0.9952143
1916;-0.9774249;4.808816;-0.9951144
1917;-0.9776791;4.801776;-0.9952275
1918;-0.9780657;4.799041;-0.9956874
1919;-0.9778951;4.794436;-0.9957491
1920;-0.9777425;4.793257;-0.9950419
1921;-0.9773552;4.790998;-0.994611
1922;-0.9778353;4.795139;-0.9955016
1923;-0.978345;4.801821;-0.9960858
1924;-0.9783887;4.821489;-0.9957663
1925;-0.9779207;4.820239;-0.9961011
1926;-0.9778842;4.826816;-0.9961159
1927;-0.9779736;4.827081;-0.9961444
1928;-0.9781411;4.833321;-0.9977329
1929;-0.977353;4.822261;-0.9971168
1930;-0.9776382;4.829122;-0.9974387
1931;-0.9775791;4.826116;-0.9966408
1932;-0.9775237;4.816715;-0.9957432
1933;-0.9776921;4.809;-0.9962991
1934;-0.9778541;4.810848;-0.9965332
1935;-0.9772471;4.817688;-0.9963769
1936;-0.9768569;4.821003;-0.9962021
1937;-0.9772351;4.822692;-0.9957823
1938;-0.9778696;4.824202;-0.996412
1939;-0.9769275;4.811677;-0.9977812
1940;-0.9770131;4.813766;-0.9977366
1941;-0.9769786;4.811114;-0.9970753
1942;-0.9777606;4.809871;-0.9969802
1943;-0.9783122;4.813235;-0.9974498
1944;-0.9787645;4.822645;-0.9972159
1945;-0.9785181;4.83046;-0.9969158
1946;-0.9783509;4.834273;-0.9970164
1947;-0.9788414;4.840127;-0.9973791
1948;-0.9787713;4.843727;-0.997474
1949;-0.9781246;4.844643;-0.9979407
1950;-0.9774281;4.841633;-0.9982405
1951;-0.9768257;4.834795;-0.9975714
1952;-0.9771277;4.834128;-0.9973759
1953;-0.9777535;4.834412;-0.9975399
1954;-0.9776137;4.835285;-0.9968164
1955;-0.9774363;4.83546;-0.9963834
1956;-0.9767001;4.829562;-0.9961927
1957;-0.9771638;4.827946;-0.9967358
1958;-0.9782076;4.828293;-0.9967799
1959;-0.9779457;4.829319;-0.9968452
1960;-0.9767882;4.829126;-0.9972069
1961;-0.9767431;4.824237;-0.9972901
1962;-0.9773118;4.822347;-0.9974291
1963;-0.9772167;4.819945;-0.9977705
1964;-0.9768049;4.820012;-0.9978271
1965;-0.9759107;4.820179;-0.9977098
1966;-0.9756719;4.818655;-0.9983333
1967;-0.9759869;4.822965;-1.000178
1968;-0.9760525;4.826473;-0.999526
1969;-0.9757456;4.824389;-1.000098
1970;-0.9749202;4.825552;-0.999413
1971;-0.9750301;4.823731;-0.999158
1972;-0.976518;4.829619;-0.9997616
1973;-0.9764912;4.838399;-0.9997917
1974;-0.976099;4.836486;-0.9990996
1975;-0.9756677;4.833083;-0.9983792
1976;-0.9768614;4.83118;-0.9983979
1977;-0.9784016;4.847453;-0.9970421
1978;-0.97842;4.848368;-0.9960986
1979;-0.977686;4.840855;-0.9955555
1980;-0.9778364;4.828399;-0.9956746
1981;-0.9789076;4.831933;-0.9956242
1982;-0.9796667;4.842364;-0.9959927
1983;-0.9793185;4.845748;-0.9954802
1984;-0.9786945;4.849414;-0.9950599
1985;-0.9776531;4.836771;-0.9941738
1986;-0.977918;4.840154;-0.9943089
1987;-0.9783891;4.83508;-0.9948826
1988;-0.9786727;4.833096;-0.995523
1989;-0.9777033;4.831494;-0.9949696
1990;-0.9774933;4.812775;-0.9953238
1991;-0.9773315;4.81925;-0.995092
1992;-0.9796592;4.832286;-0.9951345
1993;-0.9786749;4.825256;-0.9949164
1994;-0.9780884;4.825636;-0.9948067
1995;-0.9771929;4.823026;-0.9950387
