ID; X; Y; Z
685;-1.366511;4.206448;-0.6508728
686;-1.365712;4.18724;-0.6557769
687;-1.365592;4.183232;-0.6570276
688;-1.364528;4.167995;-0.6612724
689;-1.364571;4.166887;-0.6637273
690;-1.363992;4.169069;-0.6647387
691;-1.362637;4.160128;-0.664865
692;-1.362936;4.160214;-0.6651232
693;-1.363347;4.146522;-0.6658052
694;-1.363043;4.144827;-0.6654108
695;-1.361606;4.151194;-0.6661575
696;-1.361199;4.138772;-0.6670701
697;-1.361833;4.133056;-0.66709
698;-1.362179;4.1382;-0.6668738
699;-1.362363;4.146155;-0.6665727
700;-1.361987;4.179632;-0.6676525
701;-1.362554;4.184075;-0.6675198
702;-1.364839;4.200937;-0.6670451
703;-1.365317;4.215556;-0.6673843
704;-1.364516;4.226884;-0.6682985
705;-1.365195;4.230186;-0.6680808
706;-1.36541;4.226594;-0.6678751
707;-1.365567;4.22813;-0.6684727
708;-1.365729;4.238368;-0.6690874
709;-1.366778;4.251069;-0.6704075
710;-1.367512;4.273183;-0.6709394
711;-1.369166;4.299258;-0.6729004
712;-1.369912;4.319365;-0.6741914
713;-1.36997;4.329032;-0.6751333
714;-1.371378;4.376745;-0.6761564
715;-1.371901;4.394733;-0.6769839
716;-1.373503;4.428082;-0.6801369
717;-1.374314;4.443853;-0.6815841
718;-1.373908;4.46405;-0.6831901
719;-1.374273;4.477262;-0.6843274
720;-1.375366;4.513549;-0.686467
721;-1.375902;4.525555;-0.687481
722;-1.376512;4.536795;-0.6888208
723;-1.376367;4.56484;-0.6916103
724;-1.376202;4.576488;-0.6925894
725;-1.376361;4.570039;-0.6930742
726;-1.375944;4.562706;-0.6940338
727;-1.375475;4.567496;-0.6959581
728;-1.375538;4.565687;-0.6965265
729;-1.375748;4.563808;-0.6968164
730;-1.375995;4.58105;-0.698033
731;-1.375831;4.582953;-0.6984954
732;-1.375682;4.594945;-0.6983826
733;-1.375956;4.597325;-0.6990361
734;-1.376171;4.614345;-0.7005895
735;-1.376164;4.618579;-0.7007706
736;-1.376521;4.630968;-0.7007977
737;-1.376892;4.646411;-0.7007592
738;-1.377537;4.649122;-0.7008406
739;-1.377504;4.673089;-0.7007264
740;-1.377409;4.686778;-0.7010897
741;-1.378972;4.695602;-0.7018934
742;-1.37988;4.708071;-0.7020835
743;-1.379011;4.74366;-0.7026447
744;-1.37878;4.744342;-0.7032738
745;-1.379257;4.754408;-0.7035822
746;-1.380159;4.771483;-0.7044295
747;-1.380177;4.787154;-0.7053006
748;-1.379694;4.824493;-0.7071316
749;-1.384907;4.809577;-0.707903
750;-1.383824;4.86608;-0.709608
751;-1.385175;4.877508;-0.7106984
752;-1.385335;4.867164;-0.7104102
753;-1.385141;4.885794;-0.7128326
754;-1.385814;4.887333;-0.7140847
755;-1.385703;4.891675;-0.7168811
756;-1.383338;4.908701;-0.7178358
757;-1.383413;4.982152;-0.718213
758;-1.38395;4.988596;-0.7196416
759;-1.384558;4.990221;-0.721559
760;-1.385211;4.99491;-0.7210108
761;-1.38566;5.010256;-0.7223775
762;-1.38703;5.063211;-0.7230508
763;-1.386208;5.035105;-0.7230082
764;-1.386219;4.991598;-0.7248737
765;-1.385988;5.016722;-0.7245445
766;-1.385923;5.030689;-0.7264236
767;-1.386354;5.027989;-0.7276151
768;-1.386944;5.023535;-0.7279916
769;-1.389088;4.997533;-0.7287468
770;-1.387793;4.956205;-0.7285338
771;-1.385692;4.975722;-0.7290269
772;-1.385846;4.972644;-0.7292254
773;-1.38568;4.962893;-0.7280757
774;-1.386097;4.954011;-0.7282039
775;-1.38418;4.883479;-0.7285986
776;-1.381774;4.845037;-0.7275272
777;-1.382126;4.843616;-0.7279001
778;-1.379311;4.818583;-0.7261465
779;-1.379635;4.800498;-0.7261156
780;-1.378811;4.782519;-0.7261503
781;-1.378361;4.780241;-0.7255687
782;-1.37886;4.782605;-0.726353
783;-1.378768;4.764011;-0.7263317
784;-1.380733;4.725884;-0.7263408
785;-1.381248;4.691848;-0.7258444
786;-1.382107;4.672459;-0.7251036
787;-1.380342;4.661279;-0.7220134
788;-1.378539;4.624395;-0.7208841
789;-1.376498;4.572613;-0.7207933
790;-1.377568;4.564677;-0.7209025
791;-1.378796;4.544227;-0.7199021
792;-1.37823;4.524149;-0.7186357
793;-1.377242;4.522397;-0.7183439
794;-1.376456;4.515748;-0.7161152
795;-1.376608;4.515867;-0.7152709
796;-1.376747;4.494672;-0.7144225
797;-1.376683;4.488749;-0.7134688
798;-1.376438;4.494008;-0.711353
799;-1.377002;4.494124;-0.7108126
800;-1.377286;4.492789;-0.7099134
801;-1.377919;4.498439;-0.7074965
802;-1.378472;4.503381;-0.7069014
803;-1.379054;4.497853;-0.7051067
804;-1.379542;4.489315;-0.7037839
805;-1.379835;4.496359;-0.7029839
806;-1.379764;4.498599;-0.7028044
807;-1.38026;4.502994;-0.7028126
808;-1.382056;4.507469;-0.7028485
809;-1.382783;4.513866;-0.7028201
810;-1.383234;4.539827;-0.7024745
811;-1.383051;4.544376;-0.7030944
812;-1.383407;4.544189;-0.7061577
813;-1.383486;4.547228;-0.7074996
814;-1.382733;4.547688;-0.7088225
815;-1.382807;4.554708;-0.7097371
816;-1.382949;4.546639;-0.7104982
817;-1.382783;4.534105;-0.711739
818;-1.382015;4.531941;-0.7124468
819;-1.381425;4.530025;-0.7137571
820;-1.381558;4.519982;-0.7141718
821;-1.381959;4.51249;-0.7149168
822;-1.380859;4.51423;-0.7151186
823;-1.380257;4.52128;-0.7154991
824;-1.380335;4.494063;-0.7152884
825;-1.380833;4.494298;-0.7154622
826;-1.379675;4.48681;-0.715959
827;-1.379094;4.494205;-0.7154104
828;-1.379521;4.483136;-0.7143465
829;-1.380143;4.487493;-0.7140661
830;-1.380669;4.495814;-0.7130958
831;-1.380294;4.501097;-0.7123753
832;-1.380334;4.503755;-0.7122043
833;-1.381746;4.501163;-0.7114788
834;-1.382509;4.504285;-0.7109843
835;-1.382524;4.515232;-0.7104411
836;-1.382446;4.514602;-0.7098976
837;-1.383726;4.505752;-0.7080484
838;-1.384159;4.50349;-0.7073929
839;-1.384357;4.50234;-0.7066132
840;-1.384457;4.516082;-0.7045043
841;-1.384678;4.525894;-0.7040427
842;-1.385705;4.525174;-0.703532
843;-1.386171;4.526454;-0.7023383
844;-1.386543;4.535579;-0.7004514
845;-1.386198;4.544319;-0.6999871
846;-1.386451;4.534768;-0.6996776
847;-1.387441;4.534222;-0.6987612
848;-1.387323;4.53378;-0.698641
849;-1.387251;4.529544;-0.6985707
850;-1.387764;4.525872;-0.698
851;-1.387714;4.530112;-0.6973222
852;-1.387864;4.530344;-0.6971309
853;-1.387916;4.531773;-0.6977049
854;-1.388465;4.53314;-0.697868
855;-1.388882;4.53476;-0.6979048
856;-1.388956;4.54128;-0.6983039
857;-1.388893;4.54395;-0.6985377
858;-1.389315;4.546949;-0.6986766
859;-1.389572;4.547756;-0.6989176
860;-1.389336;4.548703;-0.6993338
861;-1.389059;4.548662;-0.6991035
862;-1.389031;4.545063;-0.6988447
863;-1.389418;4.536885;-0.6988807
864;-1.389167;4.53475;-0.6989079
865;-1.388169;4.536401;-0.6984318
866;-1.388536;4.537141;-0.698272
867;-1.389601;4.538743;-0.6978676
868;-1.389662;4.542499;-0.6975886
869;-1.388796;4.549665;-0.6973553
870;-1.38868;4.547152;-0.6975366
871;-1.389083;4.543974;-0.6977442
872;-1.389841;4.540974;-0.6976825
873;-1.389573;4.541054;-0.6978738
874;-1.388778;4.544125;-0.6987219
875;-1.389957;4.538544;-0.6995679
876;-1.390312;4.547634;-0.7001805
877;-1.389555;4.558118;-0.7003719
878;-1.389042;4.56642;-0.7004275
879;-1.389896;4.555452;-0.7012148
880;-1.390568;4.555792;-0.7016247
881;-1.39079;4.559548;-0.7012627
882;-1.390761;4.557489;-0.7015513
883;-1.389766;4.556918;-0.7011958
884;-1.389535;4.552251;-0.7011237
885;-1.39058;4.537488;-0.6998996
886;-1.390453;4.539337;-0.6997517
887;-1.38985;4.531235;-0.699614
888;-1.388694;4.53424;-0.6991768
889;-1.389123;4.518904;-0.6995661
890;-1.389551;4.518651;-0.6992337
891;-1.389312;4.520413;-0.6987818
892;-1.389063;4.523431;-0.6986146
893;-1.388917;4.528416;-0.6987141
894;-1.389079;4.529902;-0.6991071
895;-1.390913;4.536757;-0.6992002
896;-1.390791;4.546217;-0.6990559
897;-1.390232;4.547582;-0.6991897
898;-1.390862;4.548244;-0.6992217
899;-1.391389;4.550941;-0.699122
900;-1.391403;4.546091;-0.69932
901;-1.391067;4.540241;-0.6996595
902;-1.390663;4.532195;-0.7000721
903;-1.390735;4.528049;-0.7002023
904;-1.390767;4.512359;-0.7002715
905;-1.39084;4.513811;-0.7002165
906;-1.390521;4.513937;-0.7005723
907;-1.390195;4.516726;-0.7010106
908;-1.389921;4.518333;-0.701061
909;-1.390002;4.519365;-0.7009127
910;-1.390173;4.521398;-0.7009622
911;-1.390502;4.524928;-0.7010784
912;-1.390329;4.525042;-0.7009683
913;-1.389821;4.517113;-0.7009507
914;-1.389789;4.511564;-0.7009821
915;-1.389882;4.505569;-0.7006415
916;-1.389826;4.504246;-0.7005812
917;-1.389641;4.501827;-0.700709
918;-1.389728;4.498446;-0.7009193
919;-1.389888;4.501166;-0.7009197
920;-1.390187;4.506444;-0.7015361
921;-1.390337;4.506773;-0.7019997
922;-1.390224;4.5104;-0.7024539
923;-1.390103;4.513924;-0.7027073
924;-1.39147;4.51671;-0.7037463
925;-1.391344;4.516312;-0.7036262
926;-1.390945;4.520095;-0.7036465
927;-1.3908;4.523584;-0.7040998
928;-1.390893;4.52401;-0.7043099
929;-1.391867;4.521198;-0.7045866
930;-1.391912;4.520211;-0.7046264
931;-1.390684;4.516519;-0.7050248
932;-1.390167;4.508288;-0.7048708
933;-1.390817;4.503431;-0.7048112
934;-1.390906;4.501177;-0.7050265
935;-1.390749;4.502672;-0.7051111
936;-1.389967;4.504913;-0.7050306
937;-1.38997;4.506019;-0.7051828
938;-1.390585;4.503925;-0.7060257
939;-1.390712;4.503289;-0.7062267
940;-1.390163;4.508025;-0.7059373
941;-1.390165;4.509245;-0.7060131
942;-1.390741;4.51043;-0.7061186
943;-1.391684;4.509793;-0.7054845
944;-1.391161;4.514041;-0.7040225
945;-1.391659;4.511116;-0.7038416
946;-1.392232;4.512739;-0.7039659
947;-1.392225;4.512043;-0.7034605
948;-1.392086;4.513093;-0.7031945
949;-1.391735;4.514758;-0.7028374
950;-1.392551;4.516634;-0.7020347
951;-1.392732;4.515047;-0.7016981
952;-1.391662;4.515387;-0.7014799
953;-1.391925;4.514609;-0.7013814
954;-1.391797;4.513929;-0.7020769
955;-1.392032;4.513269;-0.7026836
956;-1.391878;4.511863;-0.7036415
957;-1.390978;4.513768;-0.7039559
958;-1.391106;4.517633;-0.7046996
959;-1.39247;4.512438;-0.7061459
960;-1.39244;4.516726;-0.7058331
961;-1.391666;4.526015;-0.7057914
962;-1.391861;4.535318;-0.7060568
963;-1.393732;4.534453;-0.7060831
964;-1.393774;4.535179;-0.7055987
965;-1.393477;4.538291;-0.7054974
966;-1.393313;4.543605;-0.7056484
967;-1.393865;4.553217;-0.7056815
968;-1.394251;4.552195;-0.7054989
969;-1.39451;4.550309;-0.705422
970;-1.394538;4.548804;-0.7053592
971;-1.394332;4.551187;-0.7051035
972;-1.39425;4.551679;-0.7046406
973;-1.394689;4.547968;-0.7039993
974;-1.394756;4.545959;-0.7040614
975;-1.394159;4.546913;-0.7041086
976;-1.39388;4.548503;-0.704187
977;-1.394261;4.548293;-0.7048575
978;-1.394445;4.547495;-0.7051158
979;-1.394038;4.547584;-0.704971
980;-1.393763;4.547331;-0.7047545
981;-1.393762;4.545824;-0.7046015
982;-1.394369;4.537568;-0.7041427
983;-1.394445;4.531891;-0.7036625
984;-1.393089;4.53162;-0.7038662
985;-1.393199;4.527853;-0.7042682
986;-1.393455;4.521512;-0.70423
987;-1.39372;4.519135;-0.704331
988;-1.393734;4.517012;-0.704273
989;-1.392904;4.523324;-0.7038343
990;-1.392777;4.526389;-0.7037983
991;-1.394029;4.532292;-0.7045485
992;-1.39459;4.541319;-0.7051251
993;-1.393924;4.54959;-0.7052689
994;-1.393768;4.556207;-0.7058477
995;-1.394956;4.548472;-0.7069821
996;-1.395232;4.550934;-0.7067823
997;-1.394922;4.548743;-0.7067863
998;-1.394689;4.552124;-0.7075385
999;-1.394454;4.5445;-0.708372
1000;-1.395127;4.536525;-0.708838
1001;-1.395035;4.535336;-0.7091973
1002;-1.393513;4.541367;-0.709616
1003;-1.39336;4.537556;-0.710016
1004;-1.393788;4.530533;-0.7106146
1005;-1.394367;4.52905;-0.7114887
1006;-1.393829;4.52876;-0.7117099
1007;-1.392539;4.539415;-0.7114134
1008;-1.392658;4.536917;-0.7118371
1009;-1.392905;4.531066;-0.7123054
1010;-1.39312;4.527213;-0.7122757
1011;-1.392763;4.523118;-0.7114352
1012;-1.391523;4.528027;-0.7111871
1013;-1.391802;4.519286;-0.7113759
1014;-1.392564;4.519593;-0.7110127
1015;-1.392979;4.518362;-0.7107212
1016;-1.392715;4.527615;-0.7100945
1017;-1.392635;4.53237;-0.709918
1018;-1.394149;4.534559;-0.709954
1019;-1.394314;4.537258;-0.709874
1020;-1.394079;4.542241;-0.7095983
1021;-1.393451;4.549787;-0.7086225
1022;-1.39436;4.543572;-0.7087311
1023;-1.394966;4.542336;-0.7085011
1024;-1.394456;4.546234;-0.7074745
1025;-1.394206;4.543499;-0.7062964
1026;-1.394853;4.544444;-0.7062555
1027;-1.395304;4.53688;-0.7060867
1028;-1.395214;4.539707;-0.7053207
1029;-1.394811;4.54407;-0.7052485
1030;-1.394575;4.544925;-0.7047898
1031;-1.39474;4.540225;-0.7038971
1032;-1.395112;4.537837;-0.7033619
1033;-1.39421;4.535655;-0.7032288
1034;-1.393426;4.537462;-0.7025522
1035;-1.394257;4.535036;-0.7025746
1036;-1.394087;4.536578;-0.7021539
1037;-1.394797;4.537673;-0.7021319
1038;-1.394871;4.539388;-0.7019536
1039;-1.394251;4.544857;-0.7020649
1040;-1.393981;4.542468;-0.7025797
1041;-1.394206;4.533396;-0.7031958
1042;-1.394292;4.528482;-0.7033065
1043;-1.393595;4.530464;-0.7035134
1044;-1.392946;4.525674;-0.703594
1045;-1.393044;4.52552;-0.7038746
1046;-1.393695;4.519255;-0.7054381
1047;-1.393273;4.52167;-0.7052768
1048;-1.392562;4.522798;-0.7050996
1049;-1.392221;4.526684;-0.7046602
1050;-1.392795;4.522521;-0.7051684
1051;-1.393462;4.521349;-0.7054362
1052;-1.393662;4.521109;-0.7055284
1053;-1.392914;4.528369;-0.7060177
1054;-1.392692;4.532016;-0.7064792
1055;-1.393366;4.530509;-0.7067177
1056;-1.394461;4.531692;-0.7070031
1057;-1.393989;4.531479;-0.7072856
1058;-1.393626;4.536036;-0.7072001
1059;-1.393558;4.537558;-0.7070734
1060;-1.394354;4.537657;-0.7073848
1061;-1.3946;4.538754;-0.7075726
1062;-1.394317;4.546515;-0.7072049
1063;-1.394194;4.550733;-0.7071357
1064;-1.394627;4.550431;-0.7072828
1065;-1.394947;4.547753;-0.7069085
1066;-1.39453;4.540072;-0.7068439
1067;-1.393884;4.538079;-0.7071321
1068;-1.393837;4.524089;-0.7055165
1069;-1.394943;4.519984;-0.7044311
1070;-1.39403;4.515594;-0.7047933
1071;-1.39334;4.517679;-0.7052292
1072;-1.393456;4.514787;-0.7046205
1073;-1.394318;4.512728;-0.7050332
1074;-1.394753;4.514584;-0.7051493
1075;-1.394825;4.519682;-0.7048829
1076;-1.394292;4.54029;-0.7041395
1077;-1.394913;4.536026;-0.7040586
1078;-1.396723;4.542295;-0.7029534
1079;-1.396468;4.548111;-0.7026743
1080;-1.395051;4.553443;-0.7021568
1081;-1.395962;4.549516;-0.7022712
1082;-1.398022;4.552989;-0.702178
1083;-1.397984;4.558229;-0.7021945
1084;-1.397189;4.558783;-0.7018264
1085;-1.396942;4.560216;-0.7014589
1086;-1.397248;4.561774;-0.7013262
1087;-1.397831;4.551456;-0.7022922
1088;-1.397846;4.544909;-0.7022322
1089;-1.39728;4.539337;-0.7013609
1090;-1.397049;4.538929;-0.7013627
1091;-1.397177;4.538522;-0.7015642
1092;-1.397688;4.542267;-0.7024516
1093;-1.397376;4.547026;-0.703981
1094;-1.396707;4.557203;-0.7040343
1095;-1.396925;4.553194;-0.7040238
1096;-1.39724;4.552211;-0.7050395
1097;-1.397056;4.54776;-0.7051478
1098;-1.39676;4.551578;-0.7051795
1099;-1.396152;4.554046;-0.7050734
1100;-1.395846;4.555473;-0.7061071
1101;-1.397086;4.548281;-0.7063165
1102;-1.397265;4.553924;-0.70629
1103;-1.396556;4.555901;-0.7067121
1104;-1.395975;4.556497;-0.7068309
1105;-1.396647;4.544759;-0.7067717
1106;-1.397281;4.533621;-0.708215
1107;-1.396701;4.530199;-0.7086869
1108;-1.395459;4.524712;-0.7063974
1109;-1.396011;4.525599;-0.7064718
1110;-1.396287;4.516936;-0.7073455
1111;-1.396109;4.516442;-0.7070524
1112;-1.395918;4.521248;-0.7071203
1113;-1.395762;4.52527;-0.7074678
1114;-1.395722;4.526855;-0.7081044
1115;-1.395725;4.525322;-0.7080134
1116;-1.395455;4.529064;-0.707903
1117;-1.395412;4.532088;-0.7084698
1118;-1.395705;4.53339;-0.7085525
1119;-1.39582;4.532977;-0.7084424
1120;-1.395565;4.535376;-0.7084506
1121;-1.39549;4.538311;-0.7086588
1122;-1.396472;4.543564;-0.7097886
1123;-1.396501;4.539985;-0.7102868
1124;-1.39657;4.536055;-0.7103491
1125;-1.39657;4.536055;-0.7103491
1126;-1.397034;4.545724;-0.7098426
1127;-1.397258;4.546686;-0.7101341
1128;-1.398301;4.547765;-0.7111837
1129;-1.39837;4.548564;-0.710658
1130;-1.398138;4.552908;-0.7101772
1131;-1.398121;4.558041;-0.7101486
1132;-1.398465;4.556919;-0.7102311
1133;-1.398963;4.552283;-0.7106049
1134;-1.398747;4.552718;-0.7108169
1135;-1.397855;4.552772;-0.7102813
1136;-1.397704;4.549771;-0.7100511
1137;-1.398008;4.539267;-0.7104754
1138;-1.397905;4.536555;-0.7103874
1139;-1.397528;4.537243;-0.7100368
1140;-1.396875;4.536168;-0.7095796
1141;-1.397069;4.533662;-0.7095553
1142;-1.397613;4.523679;-0.7087936
1143;-1.396938;4.520224;-0.7089069
1144;-1.395937;4.513783;-0.7091296
1145;-1.396435;4.514205;-0.7087311
1146;-1.396383;4.511685;-0.7087739
1147;-1.397102;4.50909;-0.7090417
1148;-1.397157;4.508532;-0.7093175
1149;-1.396425;4.515401;-0.7094297
1150;-1.396354;4.515464;-0.7096246
1151;-1.397089;4.510373;-0.7102979
1152;-1.397278;4.506953;-0.7102362
1153;-1.396509;4.505017;-0.7093676
1154;-1.396142;4.503184;-0.7091478
1155;-1.396226;4.500803;-0.7091026
1156;-1.396955;4.495421;-0.7093778
1157;-1.396913;4.493762;-0.7098625
1158;-1.395102;4.495042;-0.7098137
1159;-1.395387;4.487319;-0.7095796
1160;-1.395768;4.484526;-0.7102098
1161;-1.395776;4.475673;-0.7112122
1162;-1.395151;4.467627;-0.7109467
1163;-1.393846;4.475138;-0.7108368
1164;-1.39423;4.464408;-0.7120218
1165;-1.39546;4.464221;-0.7126424
1166;-1.395572;4.467237;-0.7125298
1167;-1.395262;4.469762;-0.7129473
1168;-1.394936;4.473783;-0.7130349
1169;-1.395023;4.471421;-0.7129234
1170;-1.39561;4.468056;-0.7128353
1171;-1.395909;4.464852;-0.7128725
1172;-1.39545;4.46335;-0.7124082
1173;-1.395165;4.463034;-0.7118983
1174;-1.395812;4.453323;-0.7107775
1175;-1.396058;4.451507;-0.7104304
1176;-1.395129;4.464553;-0.7094862
1177;-1.394606;4.469033;-0.7098336
1178;-1.394721;4.464287;-0.710209
1179;-1.395613;4.464394;-0.7096008
1180;-1.396964;4.472081;-0.7098535
1181;-1.395226;4.483887;-0.7102387
1182;-1.395283;4.486465;-0.7095955
1183;-1.396776;4.488473;-0.7085423
1184;-1.396963;4.482545;-0.708515
1185;-1.397017;4.484438;-0.7082297
1186;-1.397063;4.498952;-0.7068221
1187;-1.397312;4.50291;-0.7070865
1188;-1.397474;4.50063;-0.7068788
1189;-1.397728;4.497268;-0.7066542
1190;-1.397777;4.501695;-0.7057591
1191;-1.397529;4.503645;-0.705703
1192;-1.398121;4.497311;-0.7052168
1193;-1.398623;4.49769;-0.7052144
1194;-1.398916;4.498014;-0.7055026
1195;-1.398699;4.505762;-0.70597
1196;-1.398578;4.508341;-0.7058234
1197;-1.398261;4.505033;-0.7063434
1198;-1.398302;4.492253;-0.707819
1199;-1.398223;4.500702;-0.7074152
1200;-1.398185;4.498713;-0.7079667
1201;-1.397841;4.502121;-0.7079558
1202;-1.397752;4.504733;-0.7080925
1203;-1.398369;4.505131;-0.7081099
1204;-1.399062;4.51595;-0.7084783
1205;-1.3983;4.520678;-0.7081899
1206;-1.398557;4.518595;-0.7081502
1207;-1.39889;4.513599;-0.7081338
1208;-1.399003;4.484529;-0.7085273
1209;-1.39855;4.479844;-0.7083454
1210;-1.39864;4.467376;-0.7082515
1211;-1.397747;4.438538;-0.7095436
1212;-1.39711;4.420141;-0.709821
1213;-1.397151;4.393309;-0.7085002
1214;-1.396273;4.391018;-0.7082914
1215;-1.394646;4.375895;-0.7088178
1216;-1.395072;4.369711;-0.7087363
1217;-1.395522;4.365232;-0.7092033
1218;-1.394346;4.351981;-0.7106565
1219;-1.393077;4.346141;-0.7099107
1220;-1.391354;4.325595;-0.7102254
1221;-1.391085;4.31478;-0.711329
1222;-1.391872;4.297178;-0.7103111
1223;-1.391035;4.289673;-0.7098961
1224;-1.389604;4.288135;-0.710392
1225;-1.388367;4.268275;-0.7110481
1226;-1.388382;4.26588;-0.71054
1227;-1.388785;4.26371;-0.7115018
1228;-1.388368;4.251561;-0.7121514
1229;-1.387784;4.260768;-0.7112575
1230;-1.38732;4.254424;-0.7116928
1231;-1.387223;4.242673;-0.7126395
1232;-1.387366;4.233072;-0.712366
1233;-1.387331;4.238011;-0.7116827
1234;-1.386387;4.235974;-0.7119402
1235;-1.385846;4.235639;-0.7123965
1236;-1.386707;4.220929;-0.7120042
1237;-1.386621;4.218569;-0.7124742
1238;-1.384332;4.210052;-0.713131
1239;-1.384178;4.201262;-0.7124671
1240;-1.384452;4.194932;-0.7118953
1241;-1.384253;4.188313;-0.7137442
1242;-1.383937;4.190928;-0.7141873
1243;-1.383562;4.202489;-0.7135766
1244;-1.384124;4.210268;-0.7141377
1245;-1.384865;4.20699;-0.714869
1246;-1.385288;4.210227;-0.7143418
1247;-1.385179;4.219289;-0.7143681
1248;-1.385042;4.217711;-0.7145711
1249;-1.383835;4.215735;-0.715528
1250;-1.384571;4.214175;-0.7158152
1251;-1.385751;4.210388;-0.7167531
1252;-1.384358;4.206444;-0.7159165
1253;-1.384474;4.206677;-0.7161224
1254;-1.384054;4.204816;-0.7150956
1255;-1.38422;4.203895;-0.7152038
1256;-1.384696;4.20748;-0.7154585
1257;-1.385189;4.22194;-0.7163933
1258;-1.384628;4.234565;-0.7166955
1259;-1.385832;4.227526;-0.715919
1260;-1.386935;4.237135;-0.7161433
1261;-1.386337;4.22915;-0.7163906
1262;-1.386667;4.231377;-0.7162589
1263;-1.386029;4.228996;-0.7154924
1264;-1.385628;4.221797;-0.7158044
1265;-1.38555;4.209047;-0.7163317
1266;-1.385541;4.213308;-0.7164533
1267;-1.385108;4.209269;-0.7165097
1268;-1.384536;4.211826;-0.7167576
1269;-1.384495;4.212447;-0.7170377
1270;-1.384825;4.212375;-0.7172372
1271;-1.384337;4.214094;-0.7177564
1272;-1.383247;4.217516;-0.7178525
1273;-1.385036;4.21594;-0.7194762
1274;-1.38511;4.217704;-0.7201086
1275;-1.384691;4.222446;-0.7191615
1276;-1.384837;4.23448;-0.7186663
1277;-1.385965;4.233141;-0.7187345
1278;-1.386849;4.235047;-0.7185426
1279;-1.38738;4.241337;-0.7181391
1280;-1.387283;4.255442;-0.7183537
1281;-1.387033;4.268952;-0.7185199
1282;-1.388432;4.272391;-0.7177515
1283;-1.389627;4.280649;-0.7177462
1284;-1.390083;4.29764;-0.7172411
1285;-1.390173;4.301539;-0.7166642
1286;-1.390607;4.312076;-0.7170912
1287;-1.390729;4.309851;-0.7178977
1288;-1.391102;4.313128;-0.7182813
1289;-1.391649;4.315728;-0.7174392
1290;-1.391835;4.325536;-0.7170148
1291;-1.391543;4.343895;-0.7167571
1292;-1.39205;4.3436;-0.7172185
1293;-1.394029;4.354561;-0.717246
1294;-1.394587;4.363293;-0.7176559
1295;-1.394279;4.372229;-0.7181497
1296;-1.393454;4.397056;-0.7192679
1297;-1.393878;4.390094;-0.7195871
1298;-1.395565;4.391161;-0.7201585
1299;-1.3956;4.39231;-0.7201968
1300;-1.394223;4.406416;-0.7197732
1301;-1.394266;4.402445;-0.7200581
1302;-1.394796;4.400749;-0.7205281
1303;-1.395196;4.39534;-0.7210441
1304;-1.395224;4.389861;-0.7210489
1305;-1.394911;4.394415;-0.7210547
1306;-1.394444;4.400274;-0.7208917
1307;-1.395649;4.4152;-0.7217704
1308;-1.396316;4.419981;-0.7214737
1309;-1.396607;4.438123;-0.7202643
1310;-1.396279;4.445269;-0.7199571
1311;-1.396208;4.45505;-0.7199382
1312;-1.397672;4.442033;-0.7195157
1313;-1.398066;4.440454;-0.7193932
1314;-1.397547;4.444647;-0.7190089
1315;-1.397851;4.443871;-0.7188861
1316;-1.397315;4.440893;-0.7182533
1317;-1.397323;4.436752;-0.7183941
1318;-1.397793;4.430958;-0.7192551
1319;-1.397722;4.430566;-0.7194644
1320;-1.397235;4.436057;-0.7196188
1321;-1.396647;4.439698;-0.7202852
1322;-1.397042;4.440764;-0.7205482
1323;-1.397801;4.442186;-0.7204136
1324;-1.397584;4.443878;-0.7202992
1325;-1.39672;4.446754;-0.7196609
1326;-1.397073;4.443031;-0.7192212
1327;-1.39787;4.438578;-0.719051
1328;-1.397886;4.434636;-0.7186971
1329;-1.398249;4.434597;-0.7186061
1330;-1.39859;4.446599;-0.7171811
1331;-1.399217;4.439865;-0.7169553
1332;-1.400243;4.446363;-0.7160247
1333;-1.399773;4.450027;-0.7157112
1334;-1.398931;4.456388;-0.7160591
1335;-1.399439;4.453782;-0.7155878
1336;-1.399715;4.459023;-0.7152988
1337;-1.400462;4.453693;-0.7151647
1338;-1.400269;4.451432;-0.7151731
1339;-1.399147;4.454291;-0.7147629
1340;-1.399292;4.453423;-0.7148111
1341;-1.399806;4.450785;-0.7152209
1342;-1.399846;4.451005;-0.7153331
1343;-1.399638;4.452399;-0.7152099
1344;-1.39907;4.453257;-0.7151759
1345;-1.399046;4.449142;-0.715583
1346;-1.399074;4.441298;-0.7161989
1347;-1.39894;4.44048;-0.7160841
1348;-1.398678;4.443945;-0.7161325
1349;-1.398911;4.447074;-0.7164803
1350;-1.399398;4.449013;-0.7166097
1351;-1.399547;4.451006;-0.7166926
1352;-1.399359;4.451497;-0.7171347
1353;-1.398868;4.448795;-0.7180105
1354;-1.399004;4.451728;-0.7181481
1355;-1.399313;4.441858;-0.7181174
1356;-1.399289;4.431301;-0.7177109
1357;-1.399204;4.430256;-0.7175015
1358;-1.398098;4.426818;-0.7179686
1359;-1.397749;4.418299;-0.7186223
1360;-1.398138;4.403334;-0.718382
1361;-1.39833;4.406196;-0.7182044
1362;-1.39726;4.408399;-0.7179209
1363;-1.397128;4.403461;-0.7181066
1364;-1.397554;4.403271;-0.7182075
1365;-1.397992;4.404791;-0.7184458
1366;-1.39825;4.409018;-0.7186095
1367;-1.397857;4.432408;-0.7178131
1368;-1.398246;4.434752;-0.7176789
