ID; X; Y; Z
702;0.0874696;1.585936;-0.4112235
703;0.0875878;1.586;-0.4111231
704;0.08772731;1.586262;-0.4109673
705;0.08776701;1.586447;-0.4108948
706;0.08776582;1.586691;-0.4108013
707;0.08784328;1.586596;-0.4106726
708;0.0881265;1.586418;-0.4100627
709;0.08824316;1.586441;-0.4098084
710;0.08833769;1.586705;-0.4093657
711;0.08834899;1.586894;-0.4091666
712;0.08824944;1.587299;-0.4089951
713;0.08803728;1.588039;-0.4087937
714;0.08796247;1.588331;-0.4086982
715;0.08796751;1.58847;-0.4082613
716;0.08799385;1.588495;-0.4080138
717;0.08785137;1.588948;-0.4078248
718;0.08771328;1.589192;-0.4078444
719;0.0876144;1.589437;-0.4076842
720;0.08757524;1.58941;-0.407461
721;0.08752365;1.589467;-0.4071957
722;0.08727054;1.589965;-0.4068134
723;0.08713764;1.590128;-0.4067344
724;0.08692216;1.59016;-0.4064806
725;0.08681192;1.590112;-0.4062825
726;0.08660657;1.590211;-0.4060165
727;0.08651976;1.590435;-0.405926
728;0.08646955;1.590631;-0.4058796
729;0.08653308;1.590811;-0.4057101
730;0.08672161;1.590727;-0.4055208
731;0.08703648;1.590405;-0.405199
732;0.0871203;1.590331;-0.4051204
733;0.08706711;1.59041;-0.405198
734;0.08701666;1.59055;-0.405269
735;0.08701252;1.590685;-0.4053212
736;0.08700481;1.590861;-0.4055654
737;0.08700654;1.590987;-0.4056363
738;0.08707887;1.591048;-0.4055741
739;0.08720639;1.590996;-0.4055275
740;0.08746272;1.590854;-0.4055017
741;0.08757218;1.590911;-0.4056207
742;0.0877826;1.591126;-0.4058308
743;0.08792375;1.591102;-0.405873
744;0.08817016;1.59096;-0.405837
745;0.08863392;1.590869;-0.4058434
746;0.08878922;1.591027;-0.4059315
747;0.08906243;1.591091;-0.4061656
748;0.08926662;1.590954;-0.4061412
749;0.08966812;1.591086;-0.4060853
750;0.08975586;1.591331;-0.4061709
751;0.08983117;1.591527;-0.4062694
752;0.09025491;1.591354;-0.4061162
753;0.09056012;1.591145;-0.4059408
754;0.09093338;1.591015;-0.4059488
755;0.09102864;1.591019;-0.4060647
756;0.09134609;1.590343;-0.4058346
757;0.09154236;1.590062;-0.4056062
758;0.09170157;1.589407;-0.4053966
759;0.09159094;1.58913;-0.4053127
760;0.09150098;1.588811;-0.4051907
761;0.09132787;1.58826;-0.4047651
762;0.09124486;1.588295;-0.4046136
763;0.09096456;1.588438;-0.4044453
764;0.09088736;1.588352;-0.4042555
765;0.0908974;1.588341;-0.4035702
766;0.09087782;1.588677;-0.4032887
767;0.09083249;1.588888;-0.4030755
768;0.09097444;1.589528;-0.4025206
769;0.09128263;1.590785;-0.4024502
770;0.0916369;1.5911;-0.4020963
771;0.09183913;1.591532;-0.4017065
772;0.09182159;1.592264;-0.4012126
773;0.09172405;1.592763;-0.4010756
774;0.09168898;1.594073;-0.4006459
775;0.09165355;1.594352;-0.4003836
776;0.09168939;1.594438;-0.4000376
777;0.09182132;1.595112;-0.3993168
778;0.09180789;1.595527;-0.3990656
779;0.09189016;1.596515;-0.3989458
780;0.09204634;1.596772;-0.3988838
781;0.09231137;1.597175;-0.3986118
782;0.0925257;1.597283;-0.3985982
783;0.09277015;1.597238;-0.3986933
784;0.09314996;1.596951;-0.3989036
785;0.09334945;1.596847;-0.3989681
786;0.09373946;1.596452;-0.3990805
787;0.09389037;1.596194;-0.3990516
788;0.09413856;1.595773;-0.3990134
789;0.09414933;1.595526;-0.3990518
790;0.09404597;1.595257;-0.3991999
791;0.09395268;1.595236;-0.3994109
792;0.09382406;1.595335;-0.3996731
793;0.09356786;1.595815;-0.4002918
794;0.0935434;1.595829;-0.4004452
795;0.09355626;1.595849;-0.4004674
796;0.09348617;1.596217;-0.4005158
797;0.09337259;1.596643;-0.4006772
798;0.09306154;1.597456;-0.4011768
799;0.09297562;1.597601;-0.4012909
800;0.0929055;1.597661;-0.4013087
801;0.09279303;1.597727;-0.4013309
802;0.09243723;1.597999;-0.4014947
803;0.09231556;1.597995;-0.4014404
804;0.09198487;1.597741;-0.4013045
805;0.09174118;1.597885;-0.4013452
806;0.09143669;1.598105;-0.4014705
807;0.09083054;1.598434;-0.401931
808;0.09060183;1.598475;-0.4021672
809;0.09031516;1.598116;-0.4025871
810;0.09021306;1.597934;-0.4027631
811;0.09000971;1.597607;-0.4033574
812;0.08985967;1.596744;-0.4039405
813;0.08954925;1.596937;-0.4043656
814;0.08937145;1.596875;-0.4048106
815;0.08923289;1.596667;-0.405001
816;0.08912741;1.596308;-0.405262
817;0.08908754;1.596293;-0.405302
818;0.08885659;1.596496;-0.4055163
819;0.08863787;1.596779;-0.4056742
820;0.08821397;1.597168;-0.4059705
821;0.08814982;1.597349;-0.4060403
822;0.08815245;1.597293;-0.4060768
823;0.08835728;1.597324;-0.4059817
824;0.08843744;1.597484;-0.4061264
825;0.08853885;1.597225;-0.4065855
826;0.08864582;1.597012;-0.4067086
827;0.08873838;1.596888;-0.4071296
828;0.08878567;1.59677;-0.4073883
829;0.08903532;1.596596;-0.4076267
830;0.0891919;1.596393;-0.4077424
831;0.08938271;1.596127;-0.4078154
832;0.08976007;1.596122;-0.4078882
833;0.08991873;1.596262;-0.4080528
834;0.09029537;1.596471;-0.4083484
835;0.09057681;1.596552;-0.4083893
836;0.09108844;1.596445;-0.4084832
837;0.09136263;1.596261;-0.4084118
838;0.09164394;1.596219;-0.4083381
839;0.09206542;1.59648;-0.4085118
840;0.09225649;1.59655;-0.4087301
841;0.09271786;1.596434;-0.4088219
842;0.09297575;1.596281;-0.4087486
843;0.09336036;1.596109;-0.4087341
844;0.09349348;1.595998;-0.4087726
845;0.09371835;1.595291;-0.4087792
846;0.09376971;1.595074;-0.4088669
847;0.09380148;1.59495;-0.4090552
848;0.09381253;1.5944;-0.4094353
849;0.09382395;1.593826;-0.4094677
850;0.09397785;1.591326;-0.4098886
851;0.0942268;1.58953;-0.4099797
852;0.09474047;1.586926;-0.4101424
853;0.09488717;1.585666;-0.4104207
854;0.09502361;1.584546;-0.4106036
855;0.09540886;1.580754;-0.4110234
856;0.09559158;1.578295;-0.4110515
857;0.0958893;1.57331;-0.4109813
858;0.09601696;1.570239;-0.411038
859;0.09644901;1.56151;-0.4113456
860;0.09669831;1.556026;-0.4112952
861;0.09714324;1.550719;-0.4109538
862;0.09756048;1.537805;-0.411453
863;0.09784067;1.53059;-0.4118146
864;0.09872749;1.515339;-0.4119108
865;0.09907459;1.508116;-0.4119881
866;0.09943303;1.492588;-0.4133289
867;0.09983184;1.483241;-0.4139272
868;0.1010224;1.465881;-0.4147744
869;0.1014374;1.456176;-0.4156891
870;0.1017656;1.446885;-0.4166306
871;0.1023521;1.429307;-0.4189611
872;0.102661;1.420355;-0.4201347
873;0.1034444;1.401404;-0.4222803
874;0.1037053;1.391853;-0.4226411
875;0.1040764;1.373795;-0.4249606
876;0.1047002;1.365303;-0.4257361
877;0.1047651;1.357437;-0.426914
878;0.1046007;1.34116;-0.4298653
879;0.1047608;1.333739;-0.4316765
880;0.10431;1.31914;-0.4339414
881;0.1039995;1.311645;-0.4357278
882;0.1032914;1.29814;-0.4393745
883;0.1029062;1.291641;-0.4412497
884;0.1016536;1.278386;-0.4452519
885;0.1008465;1.272567;-0.4472167
886;0.09981364;1.26668;-0.4492669
887;0.09802343;1.255563;-0.453673
888;0.09689524;1.249893;-0.4560909
889;0.09431985;1.239278;-0.4612424
890;0.09279743;1.233695;-0.4638796
891;0.09040344;1.223134;-0.4673926
892;0.08905308;1.21839;-0.4694641
893;0.08754188;1.213651;-0.471733
894;0.0843299;1.205336;-0.4768363
895;0.08278537;1.201532;-0.4794126
896;0.07998478;1.194391;-0.483565
897;0.07864234;1.190885;-0.4857706
898;0.07533397;1.185378;-0.4908109
899;0.07358029;1.183148;-0.4937281
900;0.07034522;1.178572;-0.4985411
901;0.06906267;1.176203;-0.5006492
902;0.06784426;1.174504;-0.5027863
903;0.06478943;1.171862;-0.5079368
904;0.06349238;1.1701;-0.5103176
905;0.0614442;1.166855;-0.5145632
906;0.06004054;1.166039;-0.5169855
907;0.05693063;1.164881;-0.522073
908;0.0553452;1.164054;-0.5246822
909;0.05405092;1.162728;-0.5268192
910;0.05231606;1.160859;-0.5297273
911;0.05103716;1.160209;-0.5315745
912;0.04831436;1.160135;-0.5350523
913;0.04712752;1.159769;-0.5367644
914;0.04592469;1.158436;-0.5392113
915;0.0454077;1.157839;-0.5405131
916;0.04407707;1.157707;-0.5433416
917;0.04324502;1.157826;-0.5447407
918;0.04235575;1.157641;-0.5462118
919;0.04090194;1.157317;-0.5486218
920;0.04006301;1.157382;-0.549782
921;0.03837866;1.156822;-0.5520225
922;0.03774373;1.156274;-0.5526068
923;0.03650227;1.155541;-0.553901
924;0.03567519;1.155803;-0.5548249
925;0.03470276;1.155777;-0.5558075
926;0.03281386;1.155454;-0.5576609
927;0.03213581;1.154848;-0.5582576
928;0.03089236;1.15419;-0.5594345
929;0.03024413;1.153853;-0.5601673
930;0.02892981;1.153461;-0.5614619
931;0.02839785;1.153345;-0.5620103
932;0.02794078;1.153113;-0.562453
933;0.02702365;1.152628;-0.5633355
934;0.02666339;1.152653;-0.5636517
935;0.02581632;1.15221;-0.5644539
936;0.02563632;1.152061;-0.5644272
937;0.02525846;1.151824;-0.5648838
938;0.02493653;1.151798;-0.565215
939;0.02446598;1.1515;-0.5658699
940;0.02434983;1.151445;-0.5660803
941;0.02426615;1.151353;-0.5661986
942;0.02398121;1.151265;-0.566483
943;0.0239549;1.151293;-0.5665867
944;0.02394809;1.151626;-0.566729
945;0.02388521;1.151782;-0.566752
946;0.02371598;1.151837;-0.5667315
947;0.0237392;1.151795;-0.5667491
948;0.0237306;1.151771;-0.5667881
949;0.02355132;1.151749;-0.5670803
950;0.02340931;1.151808;-0.5672104
951;0.02303236;1.151896;-0.5674429
952;0.02283583;1.151955;-0.5676147
953;0.02245069;1.151995;-0.5677966
954;0.02222129;1.152067;-0.5678416
955;0.02174135;1.152276;-0.5680709
956;0.02153183;1.152302;-0.5682046
957;0.02134871;1.15224;-0.5682897
958;0.0209331;1.152008;-0.5685472
959;0.02077939;1.151903;-0.5687869
960;0.02050768;1.151707;-0.5691544
961;0.02038115;1.151615;-0.5693943
962;0.02009714;1.151634;-0.5701414
963;0.01994719;1.151576;-0.5704207
964;0.01984463;1.151585;-0.5706427
965;0.01954519;1.151494;-0.57119
966;0.01950873;1.151541;-0.5714684
967;0.01944518;1.151657;-0.5722918
968;0.01937245;1.151524;-0.5726964
969;0.01941152;1.151323;-0.5732207
970;0.01936826;1.151211;-0.5736471
971;0.0195017;1.15122;-0.5743154
972;0.0194924;1.151222;-0.5746801
973;0.01947387;1.151154;-0.5750433
974;0.0193387;1.151133;-0.5758006
975;0.0192793;1.151325;-0.5763326
976;0.01900459;1.151593;-0.5776353
977;0.01890365;1.151441;-0.5781677
978;0.0188939;1.151189;-0.5789991
979;0.01877461;1.151166;-0.579621
980;0.01855804;1.151079;-0.5803476
981;0.01814035;1.150865;-0.5816078
982;0.01795235;1.150694;-0.5821962
983;0.01767835;1.150506;-0.5833404
984;0.01751006;1.15044;-0.5838835
985;0.01703385;1.150614;-0.585167
986;0.01672548;1.15064;-0.5859526
987;0.01640083;1.150628;-0.5865488
988;0.01615161;1.150819;-0.5875116
989;0.01586151;1.15095;-0.5880461
990;0.01522662;1.151156;-0.5894939
991;0.01490129;1.151101;-0.5901606
992;0.01458531;1.150989;-0.5911383
993;0.01439261;1.150926;-0.5915754
994;0.01396571;1.150929;-0.5926944
995;0.01381189;1.150953;-0.5932769
996;0.01366503;1.150929;-0.5937095
997;0.01341448;1.150912;-0.5941607
998;0.01317927;1.151133;-0.5945619
999;0.01250996;1.151257;-0.5958278
1000;0.01233351;1.151241;-0.5962055
1001;0.01192721;1.150965;-0.5968069
1002;0.0116075;1.150909;-0.5971423
1003;0.01143435;1.150882;-0.5974731
1004;0.01080989;1.150935;-0.5991144
1005;0.01063456;1.150819;-0.5998601
1006;0.010402;1.150332;-0.6004328
1007;0.01012105;1.150361;-0.6009147
1008;0.009466134;1.150407;-0.6023835
1009;0.0090683;1.150471;-0.6027367
1010;0.008267934;1.150132;-0.6037389
1011;0.007957466;1.150281;-0.6041519
1012;0.007510176;1.150366;-0.6045796
1013;0.006567311;1.150438;-0.6053101
1014;0.006095969;1.150445;-0.605697
1015;0.005294661;1.150388;-0.6063625
1016;0.005002199;1.150253;-0.6064734
1017;0.004232595;1.150134;-0.6068379
1018;0.003791505;1.15009;-0.6070019
1019;0.003343396;1.149949;-0.6072889
1020;0.002886091;1.149721;-0.6075267
1021;0.002703914;1.149632;-0.6075653
1022;0.002373873;1.149725;-0.6077334
1023;0.002005052;1.149704;-0.6079748
1024;0.001464398;1.149672;-0.6089206
1025;0.001333202;1.149383;-0.609104
1026;0.001099549;1.149179;-0.6092334
1027;0.0003934831;1.149047;-0.6097542
1028;-1.505292E-05;1.148979;-0.6100918
1029;-0.0008048473;1.148836;-0.6105617
1030;-0.001158728;1.148752;-0.6107263
1031;-0.001989021;1.148667;-0.611109
1032;-0.002335186;1.148706;-0.6113297
1033;-0.002987552;1.148672;-0.6115311
1034;-0.003295489;1.148638;-0.6115369
1035;-0.003595958;1.148751;-0.611567
1036;-0.004581483;1.148948;-0.6121243
1037;-0.005068057;1.148912;-0.6121469
1038;-0.005952637;1.149057;-0.6120268
1039;-0.006474782;1.149086;-0.6120866
1040;-0.007240638;1.149175;-0.6121228
1041;-0.007549415;1.149047;-0.6120117
1042;-0.007968214;1.148941;-0.6117416
1043;-0.008180761;1.148972;-0.6116732
1044;-0.008385841;1.148981;-0.6116127
1045;-0.008855097;1.149024;-0.6114165
1046;-0.008958436;1.149009;-0.6112548
1047;-0.009018878;1.148948;-0.6109559
