ID; X; Y; Z
707;0.7322088;2.076738;-0.518581
708;0.7322651;2.07673;-0.5185738
709;0.7323017;2.076679;-0.5186029
710;0.7323339;2.07662;-0.5186528
711;0.7323265;2.076476;-0.5187739
712;0.7323;2.076364;-0.5188998
713;0.7322122;2.075929;-0.5190666
714;0.7322044;2.07575;-0.5191203
715;0.7320771;2.075562;-0.5192376
716;0.7320279;2.075548;-0.5192351
717;0.7319824;2.07555;-0.5192008
718;0.7319351;2.075668;-0.5192608
719;0.7319561;2.075633;-0.5192419
720;0.7319681;2.075612;-0.5192733
721;0.7319797;2.075621;-0.5192803
722;0.7320435;2.075508;-0.5192697
723;0.7320697;2.075488;-0.5193068
724;0.7321019;2.075493;-0.5193592
725;0.7322438;2.07546;-0.5194023
726;0.7322804;2.075473;-0.5194459
727;0.7323051;2.075377;-0.5194894
728;0.7323003;2.075329;-0.519505
729;0.7322701;2.075415;-0.5194929
730;0.7322568;2.07556;-0.5194958
731;0.7322471;2.075706;-0.519396
732;0.7322407;2.075636;-0.5194095
733;0.73221;2.075667;-0.5194481
734;0.7321396;2.075795;-0.5193943
735;0.7321608;2.075854;-0.5193279
736;0.7322444;2.075927;-0.5192092
737;0.7322729;2.076007;-0.5191818
738;0.7322913;2.076169;-0.5191487
739;0.7322732;2.076261;-0.5191562
740;0.732273;2.076277;-0.5191869
741;0.7322903;2.076249;-0.5193024
742;0.7323161;2.076156;-0.5193262
743;0.7323137;2.076205;-0.5193928
744;0.7322899;2.076137;-0.519388
745;0.7322086;2.076158;-0.519352
746;0.732139;2.076235;-0.5194001
747;0.7320752;2.076251;-0.5194781
748;0.7321299;2.07608;-0.5194415
749;0.7322313;2.075989;-0.5193644
750;0.7322931;2.076205;-0.5191906
751;0.732298;2.07642;-0.519145
752;0.732353;2.076611;-0.5191331
753;0.7323852;2.076547;-0.5191455
754;0.7324404;2.076415;-0.519154
755;0.7324234;2.076274;-0.5191326
756;0.732402;2.076132;-0.5191622
757;0.732374;2.075862;-0.5192521
758;0.7323552;2.075809;-0.5192913
759;0.7323211;2.0759;-0.5192621
760;0.7323021;2.075921;-0.5192659
761;0.7322054;2.075861;-0.5192549
762;0.7321911;2.075867;-0.5192146
763;0.7321998;2.075897;-0.5191973
764;0.7322755;2.075927;-0.5191249
765;0.7323312;2.07589;-0.5190833
766;0.732371;2.075944;-0.5190288
767;0.7323624;2.076076;-0.519053
768;0.7323653;2.07613;-0.5191439
769;0.7323928;2.076;-0.5191304
770;0.7324009;2.076048;-0.5191042
771;0.7324119;2.076162;-0.5190402
772;0.7324346;2.076224;-0.5189504
773;0.7324093;2.076396;-0.5189161
774;0.7323937;2.076252;-0.5189005
775;0.7323151;2.076114;-0.5189971
776;0.7322838;2.076068;-0.5190234
777;0.7322847;2.075865;-0.5190547
778;0.7323099;2.075915;-0.519071
779;0.7323368;2.07602;-0.5191097
780;0.732344;2.076201;-0.5191261
781;0.732335;2.076277;-0.5190669
782;0.732316;2.076639;-0.5189786
783;0.7323196;2.076736;-0.5189838
784;0.7323917;2.076522;-0.5189652
785;0.732407;2.076296;-0.5189701
786;0.7324261;2.076391;-0.51897
787;0.7324182;2.076519;-0.5189753
788;0.7324577;2.076548;-0.5189776
789;0.732524;2.076313;-0.518907
790;0.7324924;2.07632;-0.5189189
791;0.7322919;2.076593;-0.5189575
792;0.7322135;2.076773;-0.5189555
793;0.7322138;2.076974;-0.5189022
794;0.7322695;2.077025;-0.5188619
795;0.7323418;2.077058;-0.518844
796;0.7323805;2.076965;-0.5188947
797;0.7323837;2.076725;-0.5189719
798;0.7323425;2.076413;-0.5190662
799;0.7323316;2.076309;-0.5191161
800;0.732311;2.076176;-0.5192116
801;0.7323212;2.076227;-0.5191949
802;0.7323987;2.076534;-0.5190085
803;0.7324201;2.076791;-0.5189573
804;0.7323985;2.077137;-0.5189764
805;0.7324008;2.077259;-0.5189931
806;0.7323927;2.077101;-0.5189747
807;0.7323999;2.076896;-0.5189421
808;0.7323775;2.076805;-0.518959
809;0.7323774;2.076751;-0.5189724
810;0.7324018;2.076612;-0.5190558
811;0.7323766;2.076627;-0.5191268
812;0.7323026;2.076554;-0.5192335
813;0.7322709;2.076562;-0.5192428
814;0.7322661;2.076741;-0.5191933
815;0.7323398;2.076822;-0.5191523
816;0.7324326;2.076766;-0.5190963
817;0.732426;2.076762;-0.519096
818;0.7323817;2.076776;-0.5190622
819;0.7323777;2.076826;-0.518972
820;0.7323688;2.076914;-0.518907
821;0.7323897;2.077152;-0.5189428
822;0.7324151;2.077053;-0.5189719
823;0.7324679;2.076838;-0.5190188
824;0.7324781;2.076754;-0.5190247
825;0.7324603;2.076695;-0.5189946
826;0.7324885;2.076853;-0.5189251
827;0.7325382;2.076943;-0.5189228
828;0.7326524;2.07688;-0.5189457
829;0.7326328;2.076866;-0.5189764
830;0.732591;2.076906;-0.5189766
831;0.732589;2.076892;-0.5189486
832;0.7326154;2.076826;-0.5189015
833;0.7326317;2.07688;-0.5189133
834;0.7326064;2.076766;-0.5189559
835;0.7326036;2.076772;-0.5189366
836;0.7326018;2.076822;-0.5189117
837;0.7326353;2.076868;-0.5188977
838;0.7326374;2.07683;-0.5188786
839;0.7326787;2.076778;-0.5188593
840;0.7326888;2.076701;-0.5188755
841;0.7327196;2.076526;-0.5187978
842;0.7327169;2.076615;-0.5187181
843;0.7327215;2.076865;-0.5186569
844;0.7327592;2.07725;-0.5186571
845;0.732819;2.077141;-0.5186106
846;0.7329555;2.076812;-0.5184938
847;0.7329263;2.07675;-0.5184999
848;0.732791;2.076745;-0.5185568
849;0.7327841;2.076743;-0.5186053
850;0.7328321;2.076572;-0.5186404
851;0.7330092;2.076493;-0.5185758
852;0.7330536;2.076417;-0.5184981
853;0.7330327;2.076265;-0.5183247
854;0.7330343;2.07629;-0.5183094
855;0.7331559;2.076091;-0.5182741
856;0.7332169;2.076069;-0.5182628
857;0.7331983;2.07607;-0.5182434
858;0.7331474;2.076036;-0.5182211
859;0.7331275;2.075871;-0.5181856
860;0.7331372;2.07511;-0.5181283
861;0.7331982;2.074593;-0.5181433
862;0.7333891;2.073319;-0.5181257
863;0.7334916;2.072727;-0.5180482
864;0.7334923;2.071778;-0.5176928
865;0.7334644;2.071285;-0.5174893
866;0.7334084;2.070143;-0.5173913
867;0.7335201;2.069203;-0.5173447
868;0.733807;2.067033;-0.5171942
869;0.7335104;2.06381;-0.5171223
870;0.7333452;2.062309;-0.5172353
871;0.7330559;2.058666;-0.5172371
872;0.7331672;2.056164;-0.517055
873;0.7328917;2.051878;-0.5163139
874;0.7323608;2.049038;-0.5160825
875;0.7315966;2.046051;-0.5159758
876;0.7305307;2.039139;-0.5153443
877;0.7298704;2.035656;-0.5148255
878;0.7282007;2.026027;-0.5139585
879;0.7270074;2.021404;-0.5137805
880;0.7249522;2.011405;-0.513623
881;0.7238846;2.006385;-0.5132151
882;0.7231081;2.000456;-0.5126183
883;0.7217627;1.988314;-0.5115845
884;0.7205936;1.983186;-0.5120352
885;0.7188647;1.972165;-0.5118978
886;0.7184884;1.96564;-0.5112493
887;0.717163;1.951944;-0.5099075
888;0.7165642;1.945223;-0.509593
889;0.7147205;1.932415;-0.5097644
890;0.7140618;1.924858;-0.5096176
891;0.713514;1.917419;-0.5092677
892;0.7128932;1.901593;-0.5085548
893;0.7121692;1.894046;-0.5088784
894;0.7108796;1.878872;-0.5091807
895;0.7105592;1.871063;-0.5090603
896;0.7099261;1.85381;-0.5085573
897;0.7096009;1.845561;-0.5083711
898;0.709009;1.837572;-0.5089686
899;0.7072273;1.822433;-0.5098326
900;0.7066476;1.814537;-0.5097513
901;0.7058018;1.798305;-0.5088712
902;0.7054868;1.790406;-0.5085906
903;0.703433;1.776103;-0.5093234
904;0.7022046;1.769429;-0.5095401
905;0.7006781;1.754896;-0.5092509
906;0.7003915;1.748651;-0.508969
907;0.6998986;1.742095;-0.5085675
908;0.6984196;1.728495;-0.5079333
909;0.6973456;1.722296;-0.5082144
910;0.6949977;1.711927;-0.5085168
911;0.6945299;1.706124;-0.5081556
912;0.6938943;1.69461;-0.5072084
913;0.6933554;1.688958;-0.5067165
914;0.6925336;1.683325;-0.5067992
915;0.690187;1.673999;-0.5071779
916;0.6893926;1.669281;-0.5071455
917;0.6884429;1.659389;-0.5068412
918;0.6877878;1.654391;-0.5065565
919;0.6865392;1.64497;-0.5065799
920;0.6855077;1.640648;-0.5069662
921;0.6833122;1.632921;-0.507527
922;0.682749;1.628702;-0.5076484
923;0.6821116;1.624724;-0.5077653
924;0.6807374;1.615968;-0.5079221
925;0.6799717;1.611983;-0.5082119
926;0.6775453;1.605021;-0.5093271
927;0.676374;1.601511;-0.5096866
928;0.6747779;1.594621;-0.5100578
929;0.6739692;1.591037;-0.5101307
930;0.6732534;1.587255;-0.5102383
931;0.6717153;1.58006;-0.5104824
932;0.6707294;1.577404;-0.510937
933;0.6683709;1.571936;-0.5114946
934;0.6674423;1.569108;-0.5117874
935;0.6661502;1.564169;-0.5120149
936;0.6654594;1.561886;-0.5121166
937;0.6645933;1.559652;-0.5122465
938;0.6625202;1.5554;-0.5126781
939;0.6615137;1.553635;-0.5129368
940;0.6599236;1.550235;-0.5131183
941;0.6592916;1.548754;-0.5130602
942;0.6577097;1.546364;-0.5127542
943;0.6570547;1.544874;-0.5127081
944;0.6556829;1.542686;-0.5126141
945;0.654857;1.541988;-0.5127778
946;0.654227;1.541435;-0.5128359
947;0.6530533;1.540597;-0.51256
948;0.6526415;1.539997;-0.5124143
949;0.6518606;1.538656;-0.5121778
950;0.651325;1.538251;-0.5121423
951;0.6502576;1.538291;-0.5119638
952;0.649886;1.538224;-0.5119729
953;0.6495922;1.538453;-0.5118681
954;0.6490834;1.538539;-0.5114787
955;0.6488064;1.538483;-0.5113612
956;0.6483351;1.538881;-0.5112781
957;0.6481012;1.539107;-0.5111852
958;0.6477122;1.539806;-0.5108211
959;0.6476976;1.540074;-0.5106754
960;0.6475422;1.540206;-0.5104581
961;0.6476724;1.540296;-0.51035
962;0.6477368;1.540468;-0.5102622
963;0.6478646;1.540714;-0.5100715
964;0.6480628;1.540854;-0.5099492
965;0.6487801;1.541187;-0.509908
966;0.6490546;1.541321;-0.5097314
967;0.6493365;1.5415;-0.5093025
968;0.6494818;1.541517;-0.5090436
969;0.649691;1.541511;-0.508805
970;0.6500104;1.541402;-0.5084437
971;0.6501195;1.541426;-0.5083638
972;0.6503862;1.541385;-0.5080976
973;0.6504663;1.541315;-0.5079506
974;0.650574;1.541298;-0.5077078
975;0.6507004;1.541225;-0.5076305
976;0.6507775;1.541203;-0.5075952
977;0.6508563;1.541366;-0.5077788
978;0.6509046;1.541562;-0.5079575
979;0.6507624;1.54169;-0.5079764
980;0.650739;1.541631;-0.508002
981;0.6507414;1.541827;-0.5081055
982;0.6506559;1.541864;-0.5081688
983;0.6503402;1.541857;-0.5083331
984;0.6502517;1.541795;-0.5083745
985;0.6501303;1.5417;-0.5084232
986;0.6499342;1.54167;-0.5086757
987;0.6497991;1.541532;-0.508862
988;0.6495748;1.541201;-0.5092137
989;0.6494726;1.541064;-0.5093377
990;0.649022;1.540639;-0.5094666
991;0.6488065;1.540464;-0.5095315
992;0.6486159;1.540343;-0.5096264
993;0.6481788;1.539942;-0.5097922
994;0.6479464;1.539775;-0.5098338
995;0.6472119;1.539612;-0.509859
996;0.6469961;1.539541;-0.5098112
997;0.646697;1.539533;-0.5098189
998;0.6465487;1.539483;-0.5097901
999;0.646403;1.539496;-0.5097741
1000;0.646251;1.539585;-0.5097401
1001;0.6463015;1.539829;-0.5097253
1002;0.6462899;1.539975;-0.5099096
1003;0.6462578;1.540091;-0.5100731
1004;0.6462051;1.540096;-0.5103554
1005;0.6461856;1.540051;-0.5104343
1006;0.6459327;1.539917;-0.5106606
1007;0.6457365;1.539822;-0.5107657
1008;0.6456046;1.539683;-0.5108579
1009;0.6454991;1.539558;-0.5110144
1010;0.64541;1.539444;-0.5110997
1011;0.6453451;1.539189;-0.5111529
1012;0.6453701;1.539101;-0.511113
1013;0.6453567;1.538998;-0.5110451
1014;0.6452863;1.538868;-0.5110481
1015;0.6453703;1.538558;-0.5110289
1016;0.6454681;1.538483;-0.5109858
1017;0.645568;1.538397;-0.5109205
1018;0.6456262;1.538324;-0.5109357
1019;0.6455695;1.538394;-0.5109996
1020;0.6456575;1.538472;-0.5111364
1021;0.6457571;1.538552;-0.5111819
1022;0.6459084;1.538719;-0.5112116
1023;0.6459418;1.538828;-0.5112494
1024;0.6459748;1.538959;-0.5113428
1025;0.6461476;1.539184;-0.5115234
1026;0.6462145;1.539234;-0.5115255
1027;0.6463404;1.539494;-0.5114168
1028;0.6464195;1.539716;-0.5113284
1029;0.6464634;1.540167;-0.5111459
1030;0.6465102;1.540354;-0.5110992
1031;0.6466935;1.540616;-0.5110062
1032;0.6468175;1.540684;-0.5109053
1033;0.6469219;1.540741;-0.5108109
1034;0.6470883;1.540781;-0.5106238
1035;0.64723;1.540791;-0.5105842
1036;0.6475898;1.540796;-0.5105669
1037;0.6477792;1.540775;-0.5105322
1038;0.647872;1.540751;-0.5102624
1039;0.6478575;1.54073;-0.510138
1040;0.6478351;1.540755;-0.5100527
1041;0.6478636;1.540824;-0.5099535
1042;0.6478376;1.540855;-0.5098761
1043;0.6477786;1.540919;-0.5096273
1044;0.647765;1.540906;-0.5095526
1045;0.647627;1.540905;-0.5095873
1046;0.6475539;1.540954;-0.5096775
1047;0.6474624;1.540874;-0.5098121
1048;0.6474817;1.540778;-0.5098588
1049;0.6475129;1.540689;-0.5099357
1050;0.6474829;1.540642;-0.5102041
1051;0.6474156;1.540629;-0.5103648
1052;0.647313;1.540519;-0.5106012
1053;0.6472394;1.540417;-0.5106764
1054;0.6471402;1.540315;-0.5108413
1055;0.6470167;1.540336;-0.510937
1056;0.646943;1.540318;-0.5109982
1057;0.6468034;1.540229;-0.5109957
1058;0.646796;1.540156;-0.5109544
1059;0.6467633;1.540194;-0.5108745
1060;0.6467232;1.54025;-0.5108038
1061;0.6467181;1.540499;-0.5107417
1062;0.6467022;1.540637;-0.5107039
1063;0.6467592;1.540694;-0.5106418
1064;0.6467996;1.540782;-0.5104586
1065;0.6467858;1.540904;-0.5103792
1066;0.6467957;1.541104;-0.5103023
1067;0.6467426;1.541162;-0.5102845
1068;0.6467066;1.541159;-0.510214
1069;0.6467558;1.54116;-0.5101501
1070;0.6332618;1.55594;-0.5446012
1071;0.6332471;1.55602;-0.5444379
1072;0.6332927;1.556202;-0.5442951
1073;0.6333246;1.556274;-0.5442565
1074;0.6334194;1.556356;-0.5441469
1075;0.6334677;1.55637;-0.5440767
1076;0.6335342;1.556391;-0.5440197
1077;0.6336123;1.556418;-0.5438154
1078;0.6336762;1.556423;-0.5438129
1079;0.6338066;1.556516;-0.5438201
1080;0.6338584;1.556604;-0.5438371
1081;0.633913;1.556741;-0.5439237
1082;0.6338434;1.556774;-0.5438949
1083;0.6338156;1.556821;-0.5438407
1084;0.6338916;1.556946;-0.543815
1085;0.6339199;1.556989;-0.5437964
1086;0.6339747;1.557115;-0.5437677
1087;0.6340008;1.557203;-0.5437776
1088;0.6341065;1.557367;-0.5436813
1089;0.6342344;1.55744;-0.5435944
1090;0.6347629;1.557621;-0.5436342
1091;0.6351236;1.557726;-0.5436268
1092;0.6360922;1.557942;-0.5433813
1093;0.637812;1.558835;-0.5429295
1094;0.6387673;1.559472;-0.5425004
1095;0.641109;1.561235;-0.5416233
1096;0.6426504;1.562272;-0.5412911
1097;0.6458621;1.565249;-0.5403577
1098;0.6476694;1.566911;-0.5397485
1099;0.6495913;1.568774;-0.5391221
1100;0.6539823;1.573355;-0.5375983
1101;0.6562768;1.576023;-0.5366495
1102;0.6611234;1.581986;-0.5348045
1103;0.6636385;1.585319;-0.5337399
1104;0.6688675;1.592664;-0.5316294
1105;0.6716297;1.596972;-0.5305666
1106;0.6744003;1.601219;-0.5296382
1107;0.6793294;1.611542;-0.5280138
1108;0.6818668;1.61667;-0.5269493
1109;0.6874925;1.627251;-0.5249466
1110;0.6901923;1.632758;-0.5241278
1111;0.6953464;1.644683;-0.5230522
1112;0.6981126;1.651429;-0.5225766
1113;0.7029361;1.665738;-0.5213077
1114;0.7053091;1.672625;-0.5206886
1115;0.7079895;1.679959;-0.5201187
1116;0.7132761;1.695149;-0.5192255
1117;0.7157282;1.703406;-0.5188084
1118;0.7204648;1.719766;-0.5178367
1119;0.7230811;1.728211;-0.5173071
1120;0.7281118;1.746935;-0.5165274
1121;0.7304981;1.756593;-0.5162024
1122;0.7327132;1.766323;-0.5162312
1123;0.7368587;1.786765;-0.5161677
1124;0.7389448;1.797001;-0.5162309
1125;0.7430001;1.816551;-0.5164936
1126;0.7450749;1.826677;-0.5163018
1127;0.7483861;1.846537;-0.5161398
1128;0.7491174;1.856065;-0.5163453
1129;0.7498567;1.864641;-0.5169089
1130;0.7518566;1.883491;-0.5182797
1131;0.7530893;1.893104;-0.5189229
1132;0.7541474;1.911566;-0.5195266
1133;0.7541966;1.919372;-0.5200423
1134;0.7544895;1.934695;-0.521081
1135;0.7548213;1.942471;-0.5217135
1136;0.7553525;1.958059;-0.5226617
1137;0.7552751;1.965699;-0.523066
1138;0.7549749;1.971802;-0.5232989
1139;0.754518;1.982136;-0.5241489
1140;0.7545127;1.988572;-0.5241834
1141;0.754702;2.00019;-0.5243115
1142;0.7540977;2.006818;-0.5248156
1143;0.7522848;2.018351;-0.5254914
1144;0.7516842;2.022511;-0.5253195
1145;0.7511832;2.02607;-0.5249213
1146;0.7499639;2.033647;-0.5240984
1147;0.7492301;2.036117;-0.5239672
1148;0.7478729;2.042076;-0.5232264
1149;0.747203;2.044636;-0.5230299
1150;0.7454231;2.048273;-0.5229439
1151;0.7444451;2.049786;-0.5228733
1152;0.7426141;2.0522;-0.5230878
1153;0.7418789;2.053334;-0.5231383
1154;0.7412743;2.053411;-0.5230278
1155;0.7401619;2.054992;-0.5230612
1156;0.7393629;2.056105;-0.522825
1157;0.7379085;2.059691;-0.5220466
1158;0.7371868;2.061213;-0.5217019
1159;0.7358805;2.062731;-0.5205361
1160;0.7353324;2.063485;-0.5200313
1161;0.7346834;2.064105;-0.5196716
1162;0.733574;2.066018;-0.518777
1163;0.7331136;2.067068;-0.5183483
1164;0.7324452;2.068175;-0.5174432
1165;0.7320595;2.068475;-0.5172332
1166;0.731349;2.069631;-0.5173473
1167;0.7311389;2.069832;-0.5171996
1168;0.7310765;2.069532;-0.5166636
1169;0.7309812;2.069577;-0.5167884
1170;0.7306803;2.070396;-0.5166155
1171;0.7306276;2.070915;-0.5166689
1172;0.730756;2.070975;-0.5165961
1173;0.7312613;2.070443;-0.5165167
1174;0.7313928;2.070388;-0.5165598
1175;0.7317447;2.070489;-0.5165138
1176;0.7319943;2.070508;-0.516508
1177;0.7321773;2.070565;-0.5165584
1178;0.732526;2.070561;-0.5166095
1179;0.7327299;2.070537;-0.5166091
1180;0.7329904;2.070852;-0.516691
1181;0.7331449;2.070883;-0.5166369
1182;0.7334462;2.071085;-0.5164024
1183;0.7335182;2.071291;-0.5163452
1184;0.7336175;2.071528;-0.5163355
1185;0.7339751;2.07163;-0.5163612
1186;0.7340783;2.071469;-0.5163969
1187;0.7341691;2.071355;-0.516409
1188;0.7341576;2.071467;-0.5164499
1189;0.7341182;2.071735;-0.5166269
1190;0.7341392;2.071679;-0.5166246
1191;0.7342159;2.071372;-0.5164722
1192;0.7341449;2.071363;-0.5165198
1193;0.734057;2.071336;-0.5166535
1194;0.7339394;2.071087;-0.5167151
1195;0.7338912;2.070896;-0.5166749
1196;0.7338142;2.070697;-0.5166473
1197;0.7338168;2.070601;-0.5167173
1198;0.7339497;2.069723;-0.5167609
1199;0.7339981;2.068792;-0.5165972
1200;0.7333959;2.064077;-0.516399
1201;0.7333542;2.061141;-0.5163303
1202;0.7335534;2.057773;-0.5160952
1203;0.7335278;2.049081;-0.5155766
1204;0.7333772;2.042733;-0.5151954
1205;0.7336215;2.029534;-0.5141219
1206;0.7336034;2.021616;-0.5135532
1207;0.7335596;2.006301;-0.5131183
1208;0.7334056;1.997539;-0.5127271
1209;0.7331865;1.988504;-0.5123249
1210;0.7326808;1.97064;-0.5115035
1211;0.732567;1.960773;-0.510754
1212;0.7317442;1.939987;-0.5088432
1213;0.7309865;1.929679;-0.5087474
1214;0.728662;1.909711;-0.5088847
1215;0.7278451;1.898884;-0.5080134
1216;0.7272372;1.887444;-0.5069733
1217;0.7250593;1.864453;-0.5056962
1218;0.7234952;1.853742;-0.5058266
1219;0.7208161;1.832637;-0.5060609
1220;0.7199348;1.821358;-0.505653
1221;0.7183012;1.79883;-0.5034354
1222;0.7173479;1.788139;-0.5029166
1223;0.7140563;1.768543;-0.5037251
1224;0.7126957;1.759573;-0.5040468
1225;0.7115207;1.750263;-0.5038573
1226;0.7099699;1.731209;-0.502897
1227;0.70928;1.721974;-0.5020933
1228;0.7077017;1.70552;-0.5017155
1229;0.7062423;1.698656;-0.5023304
1230;0.7037454;1.686511;-0.5033864
1231;0.7028034;1.680502;-0.5033542
1232;0.701961;1.673965;-0.5033215
1233;0.7003471;1.662609;-0.5030859
1234;0.6993678;1.657878;-0.5033159
1235;0.6964116;1.649422;-0.5042686
1236;0.6949036;1.645589;-0.5046775
1237;0.6924521;1.639212;-0.5049584
1238;0.6914477;1.636526;-0.5050415
1239;0.6891258;1.632417;-0.5049289
1240;0.6879593;1.630814;-0.5046767
1241;0.6867436;1.62975;-0.5045174
1242;0.6842482;1.628546;-0.504099
1243;0.6832619;1.628151;-0.503835
1244;0.6814839;1.62817;-0.5031421
1245;0.680851;1.628438;-0.5026348
1246;0.6795033;1.629262;-0.5014556
1247;0.6788028;1.629455;-0.500923
1248;0.678236;1.629517;-0.5004964
1249;0.6772963;1.630467;-0.4995902
1250;0.6768587;1.631078;-0.4989932
1251;0.6761434;1.631702;-0.4979463
1252;0.6758422;1.631811;-0.4975498
1253;0.6755654;1.632674;-0.4968332
1254;0.6754512;1.632857;-0.4963955
1255;0.6750302;1.633363;-0.4958648
1256;0.6749648;1.633421;-0.495674
1257;0.6749897;1.633301;-0.4955145
1258;0.6748974;1.633088;-0.4949042
1259;0.6747476;1.633319;-0.4946238
1260;0.6747435;1.632745;-0.4942583
1261;0.6747329;1.632497;-0.4941878
1262;0.6746664;1.63187;-0.4942318
1263;0.6746331;1.631481;-0.4943352
1264;0.6746367;1.631155;-0.4944234
1265;0.6746795;1.630591;-0.4945963
1266;0.6746445;1.630315;-0.4947249
1267;0.6745812;1.630092;-0.495071
1268;0.6745738;1.630018;-0.4952473
1269;0.674563;1.629988;-0.4955721
1270;0.6745688;1.629989;-0.4957286
1271;0.6745806;1.630101;-0.4958834
1272;0.6746277;1.630243;-0.4960004
1273;0.6746622;1.630322;-0.4959542
1274;0.6747261;1.630455;-0.4958632
1275;0.6747072;1.630562;-0.4957999
1276;0.6748408;1.630744;-0.4956644
1277;0.6748989;1.630873;-0.4956008
1278;0.6749874;1.630914;-0.4953376
1279;0.6750195;1.63095;-0.4951741
1280;0.6750749;1.631105;-0.495032
1281;0.6750994;1.631498;-0.4949223
1282;0.6750588;1.631652;-0.4948223
1283;0.6750091;1.631889;-0.4944846
1284;0.6749743;1.631997;-0.4942418
1285;0.6748253;1.63233;-0.4938571
1286;0.6747046;1.63243;-0.4937422
1287;0.6745428;1.632479;-0.4936437
1288;0.6743225;1.632506;-0.4933328
1289;0.6742424;1.632411;-0.4931558
1290;0.6740156;1.632217;-0.492874
1291;0.6738577;1.63213;-0.4928178
1292;0.6735513;1.632195;-0.4927564
1293;0.6734114;1.632259;-0.492732
1294;0.6730642;1.632192;-0.4925956
1295;0.6729017;1.632169;-0.4925436
1296;0.6727722;1.63221;-0.4925162
1297;0.6724837;1.63242;-0.4925487
1298;0.672336;1.632506;-0.4925576
1299;0.6721002;1.632659;-0.4925556
1300;0.6719676;1.632772;-0.4925729
1301;0.671793;1.63309;-0.4926127
1302;0.6717385;1.633285;-0.4926596
1303;0.67169;1.633495;-0.4927251
1304;0.671687;1.633918;-0.4928071
1305;0.671751;1.634124;-0.4928116
1306;0.671901;1.634507;-0.4928249
1307;0.6719648;1.634558;-0.4929079
1308;0.672173;1.634905;-0.4931275
1309;0.6723099;1.634949;-0.4932061
1310;0.6726543;1.635011;-0.4932271
1311;0.672851;1.635033;-0.4932491
1312;0.6730701;1.635132;-0.493295
1313;0.673428;1.635331;-0.493487
1314;0.673592;1.635419;-0.4935668
1315;0.6739172;1.635638;-0.4936033
1316;0.6740643;1.63574;-0.4936078
1317;0.6743589;1.635989;-0.4936762
1318;0.6744955;1.636148;-0.493745
1319;0.6745938;1.636294;-0.4937863
1320;0.67476;1.636454;-0.4937966
1321;0.6748381;1.636574;-0.4937449
1322;0.6749503;1.636859;-0.4936641
1323;0.6749763;1.636951;-0.4936424
1324;0.6750945;1.637117;-0.4936377
1325;0.6751662;1.637224;-0.4936167
1326;0.675236;1.637369;-0.4935111
1327;0.6753016;1.637453;-0.493468
1328;0.6753592;1.637565;-0.4934721
1329;0.6754006;1.63771;-0.493472
1330;0.6753894;1.637712;-0.4933966
1331;0.6753638;1.637722;-0.4931497
1332;0.6753173;1.637766;-0.4930962
1333;0.6751851;1.638077;-0.4931031
1334;0.6751149;1.638216;-0.4930298
1335;0.6750294;1.638297;-0.492904
1336;0.6748955;1.638404;-0.4926924
1337;0.6748165;1.638432;-0.4926543
1338;0.6745943;1.638479;-0.4926693
1339;0.6745204;1.638513;-0.4926608
1340;0.6743926;1.638459;-0.4926459
1341;0.6743008;1.638437;-0.4926606
1342;0.6741828;1.63839;-0.492677
1343;0.6740186;1.638242;-0.4927602
1344;0.673952;1.638176;-0.4927919
1345;0.673793;1.637964;-0.4928742
1346;0.6736856;1.637842;-0.4929335
1347;0.6734807;1.637538;-0.4930571
